url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/61dd46ee-719f-44f6-b07f-3a424ae851ed/,61dd46ee-719f-44f6-b07f-3a424ae851ed,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/61dd46ee-719f-44f6-b07f-3a424ae851ed/print/,text/html,,,,,Murray Liebman,2021-09-14T12:00:12.177000-04:00,,United States of America,,2343 King Place NW,,True,Washington,DC,20007,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 204511, 'url': 'https://lda.senate.gov/api/v1/clients/204511/', 'client_id': 1005953, 'name': 'CONAMIX INC', 'general_description': '&#226;€‹Advanced battery company for electric vehicles', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/3a52d7de-3b1d-4ce3-b048-09e2abc6f366/,3a52d7de-3b1d-4ce3-b048-09e2abc6f366,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/3a52d7de-3b1d-4ce3-b048-09e2abc6f366/print/,text/html,,,,,Andrew Kenney,2021-10-06T13:12:58.413000-04:00,,United States of America,,"4803 N. Milwaukee Ave, Suite B",Unit #163,True,Chicago,IL,60630,"{'id': 400882581, 'url': 'https://lda.senate.gov/api/v1/registrants/400882581/', 'house_registrant_id': 400882581, 'name': 'ACTIVE POLICY SOLUTIONS, LLC', 'description': 'government affairs', 'address_1': '4803 N. Milwaukee Ave, Suite B', 'address_2': 'Unit #163', 'address_3': None, 'address_4': None, 'city': 'Chicago', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60630', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TERRI LAKOWSKI', 'contact_telephone': '+1 202-656-1350', 'dt_updated': '2024-01-08T14:32:38.904119-05:00'}","{'id': 195921, 'url': 'https://lda.senate.gov/api/v1/clients/195921/', 'client_id': 90, 'name': 'NATIONAL COUNCIL OF YOUTH SPORTS (NCYS)', 'general_description': 'youth sports', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/40089188-a7b0-4976-acf1-31a9102ce3f6/,40089188-a7b0-4976-acf1-31a9102ce3f6,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/40089188-a7b0-4976-acf1-31a9102ce3f6/print/,text/html,,,,,Nicholas Fimek,2021-10-13T15:07:25.647000-04:00,,United States of America,,601 13th Street NW,Suite 950 South,False,Washington,DC,20005,"{'id': 400584784, 'url': 'https://lda.senate.gov/api/v1/registrants/400584784/', 'house_registrant_id': 400584784, 'name': 'URBAN SWIRSKI & ASSOCIATES, LLC', 'description': 'Government Affairs', 'address_1': '601 13th Street NW', 'address_2': 'Suite 900 South', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALI BEDFORD', 'contact_telephone': '+1 202-344-9400', 'dt_updated': '2022-06-03T10:05:26.729208-04:00'}","{'id': 206163, 'url': 'https://lda.senate.gov/api/v1/clients/206163/', 'client_id': 238, 'name': 'GENEROSITY COMMISSION', 'general_description': 'Nonprofit', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c338d6a5-5fc5-4623-ae67-b2644a268e14/,c338d6a5-5fc5-4623-ae67-b2644a268e14,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c338d6a5-5fc5-4623-ae67-b2644a268e14/print/,text/html,,,,,Gerald L. Mitchell,2021-10-17T22:13:43.977000-04:00,,United States of America,,"1717 K Street, NW",,False,Washington,DC,20006,"{'id': 4208, 'url': 'https://lda.senate.gov/api/v1/registrants/4208/', 'house_registrant_id': 30861, 'name': 'ARENTFOX SCHIFF LLP', 'description': 'Law firm', 'address_1': '1717 K Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GERALD L. MITCHELL', 'contact_telephone': '+1 202-857-6423', 'dt_updated': '2024-01-30T10:44:25.337781-05:00'}","{'id': 104402, 'url': 'https://lda.senate.gov/api/v1/clients/104402/', 'client_id': 1006284, 'name': 'NS BRANDS, LTD.', 'general_description': 'Grower of premium fresh tomatoes', 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-05-24'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/cfd8bfda-a8f0-43ed-9b53-866224abea4f/,cfd8bfda-a8f0-43ed-9b53-866224abea4f,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/cfd8bfda-a8f0-43ed-9b53-866224abea4f/print/,text/html,,,,,Marshall Matz,2021-10-18T09:23:39.493000-04:00,,United States of America,,2000 Pennsylvania Avenue NW,Suite 3000,False,Washington,DC,20006,"{'id': 30212, 'url': 'https://lda.senate.gov/api/v1/registrants/30212/', 'house_registrant_id': 30804, 'name': 'OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC', 'description': 'Law Firm, Government Relations', 'address_1': '2000 Pennsylvania Avenue NW', 'address_2': 'Suite 4003', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROGER SZEMRAJ', 'contact_telephone': '+1 202-789-1212', 'dt_updated': '2024-01-22T06:34:44.437098-05:00'}","{'id': 206090, 'url': 'https://lda.senate.gov/api/v1/clients/206090/', 'client_id': 1005662, 'name': 'GA FOOD SERVICE, INC.', 'general_description': 'Specialty Meal Provider', 'client_government_entity': False, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-05-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d319684a-9cbf-435b-a07e-fdf91d6baa4a/,d319684a-9cbf-435b-a07e-fdf91d6baa4a,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/d319684a-9cbf-435b-a07e-fdf91d6baa4a/print/,text/html,,,,,Leslie Alan Glick,2021-10-18T16:13:34.350000-04:00,,United States of America,,"1909 K Street, N.W.",Suite 500,False,Washington,DC,20006,"{'id': 401104466, 'url': 'https://lda.senate.gov/api/v1/registrants/401104466/', 'house_registrant_id': 401104466, 'name': 'BUTZEL LONG, P.C.', 'description': 'Law firm', 'address_1': '1909 K Street, N.W.', 'address_2': 'Suite 860', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LESLIE ALAN GLICK', 'contact_telephone': '+1 202-454-2839', 'dt_updated': '2024-01-24T09:07:25.729291-05:00'}","{'id': 211964, 'url': 'https://lda.senate.gov/api/v1/clients/211964/', 'client_id': 140, 'name': 'SANYO CORPORATION OF AMERICA', 'general_description': 'Sanyo Corporation of America is the US subsidiary of Sanyo Trading Co., Ltd.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-09-22'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2e8db48a-d4bc-415e-9028-98313ee003de/,2e8db48a-d4bc-415e-9028-98313ee003de,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/2e8db48a-d4bc-415e-9028-98313ee003de/print/,text/html,,,,,PETER J. KIRSCH,2021-10-19T10:58:31.933000-04:00,,United States of America,,"1675 Broadway, Suite 2300",,False,Denver,CO,80202,"{'id': 285712, 'url': 'https://lda.senate.gov/api/v1/registrants/285712/', 'house_registrant_id': 36914, 'name': 'KAPLAN KIRSCH & ROCKWELL LLP', 'description': 'Law Firm', 'address_1': '1675 Broadway, Suite 2300', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Denver', 'state': 'CO', 'state_display': 'Colorado', 'zip': '80202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER J. KIRSCH', 'contact_telephone': '+1 303-825-7000', 'dt_updated': '2024-01-30T09:35:24.486471-05:00'}","{'id': 176151, 'url': 'https://lda.senate.gov/api/v1/clients/176151/', 'client_id': 1002774, 'name': 'CLARK COUNTY DEPARTMENT OF AVIATION', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'NV', 'state_display': 'Nevada', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NV', 'ppb_state_display': 'Nevada', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-11-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9cd8e165-a65c-43be-9bbd-cb65b1c75bdd/,9cd8e165-a65c-43be-9bbd-cb65b1c75bdd,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/9cd8e165-a65c-43be-9bbd-cb65b1c75bdd/print/,text/html,,,,,Stephen Arthur,2021-10-19T13:29:16.623000-04:00,,United States of America,,"819 7th STREET NW, Suite 400",,False,WASHINGTON,DC,20001,"{'id': 13712, 'url': 'https://lda.senate.gov/api/v1/registrants/13712/', 'house_registrant_id': 32310, 'name': 'EOP GROUP, INC.', 'description': 'Advocacy for related grant work', 'address_1': '819 7th Street NW', 'address_2': 'Suite 400', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""MR. MICHAEL J. O'BANNON"", 'contact_telephone': '+1 202-833-8940', 'dt_updated': '2024-01-30T17:06:30.814264-05:00'}","{'id': 119122, 'url': 'https://lda.senate.gov/api/v1/clients/119122/', 'client_id': 1005228, 'name': 'GENERAL MOTORS', 'general_description': 'Advocacy for grant related scope work', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-01-16'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e22621b7-1b14-43e4-b9d3-e478ae4f44f1/,e22621b7-1b14-43e4-b9d3-e478ae4f44f1,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e22621b7-1b14-43e4-b9d3-e478ae4f44f1/print/,text/html,,,,,Virginia J Ainslie,2021-10-20T12:01:41.830000-04:00,,United States of America,,3812 Sixth Road North,,False,Arlington,VA,22203,"{'id': 534, 'url': 'https://lda.senate.gov/api/v1/registrants/534/', 'house_registrant_id': 31707, 'name': 'MS. VIRGINIA AINSLIE', 'description': 'Advocacy', 'address_1': '3812 Sixth Road North', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22203', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'VIRGINIA AINSLIE', 'contact_telephone': '+1 703-623-0598', 'dt_updated': '2024-02-05T14:21:49.107039-05:00'}","{'id': 100440, 'url': 'https://lda.senate.gov/api/v1/clients/100440/', 'client_id': 202, 'name': 'MILLER WENHOLD CAPITOL STRATEGIES, LLC', 'general_description': 'Lobbying firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-05'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/937da2bb-6edc-4c09-80ff-293e264b6d0c/,937da2bb-6edc-4c09-80ff-293e264b6d0c,3AY,3rd Quarter - Amendment (No Activity),2021,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/937da2bb-6edc-4c09-80ff-293e264b6d0c/print/,text/html,20000.00,,,,Alex Hecht,2021-10-20T12:11:23.757000-04:00,,United States of America,,"555 12th Street, NW",Suite 1100,False,Washington,DC,20004,"{'id': 25603, 'url': 'https://lda.senate.gov/api/v1/registrants/25603/', 'house_registrant_id': 33962, 'name': 'ML STRATEGIES, LLC', 'description': 'Government relations consulting firm', 'address_1': '555 12th Street NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KENISHA RUSSELL', 'contact_telephone': '+1 202-434-7310', 'dt_updated': '2024-01-30T12:37:26.892278-05:00'}","{'id': 211579, 'url': 'https://lda.senate.gov/api/v1/clients/211579/', 'client_id': 1006183, 'name': 'MASSMEDIC', 'general_description': 'Medical device manufacturer', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-07-12'}",[],[],[],[]
