url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/01d50ff9-5d87-4ea0-9d8d-9665cebf8fa5/,01d50ff9-5d87-4ea0-9d8d-9665cebf8fa5,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/01d50ff9-5d87-4ea0-9d8d-9665cebf8fa5/print/,text/html,,,,,Michael Thomas Oscar,2021-04-13T16:40:49.040000-04:00,,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141484, 'url': 'https://lda.senate.gov/api/v1/clients/141484/', 'client_id': 265, 'name': 'INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL #98', 'general_description': 'Workforce Development', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7aa9b86f-0093-456a-bcb7-53ec56b58c9c/,7aa9b86f-0093-456a-bcb7-53ec56b58c9c,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/7aa9b86f-0093-456a-bcb7-53ec56b58c9c/print/,text/html,,,,,Clarissa Jo Middleton,2021-04-23T09:51:10.537000-04:00,,United States of America,,4040 PINNACLE WAY,,False,HEPHZIBAH,GA,30815,"{'id': 401105013, 'url': 'https://lda.senate.gov/api/v1/registrants/401105013/', 'house_registrant_id': 401105013, 'name': 'CLARISSA J MIDDLETON, LOBBYIST', 'description': 'Lobbying', 'address_1': '4040 PINNACLE WAY', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'HEPHZIBAH', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30815', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DR.CLARISSA J. MIDDLETON P.H.D.M.ED', 'contact_telephone': '+1 843-329-2510', 'dt_updated': '2024-01-15T16:12:55.543564-05:00'}","{'id': 203027, 'url': 'https://lda.senate.gov/api/v1/clients/203027/', 'client_id': 12, 'name': 'MARKETWOMEN GLOBAL DEVELOPMENT', 'general_description': 'Small Business Think Tank. Microenterprise Development. Lobbying and Advocacy', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-11-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/33b6edaf-3816-4c76-83a7-2c3dd8faa3dd/,33b6edaf-3816-4c76-83a7-2c3dd8faa3dd,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/33b6edaf-3816-4c76-83a7-2c3dd8faa3dd/print/,text/html,,,,,Thomas Galvin,2021-05-31T18:17:54.257000-04:00,,United States of America,,7144 E Stetson Drive,Suite 300,False,Scottsdale,AZ,85251,"{'id': 401015868, 'url': 'https://lda.senate.gov/api/v1/registrants/401015868/', 'house_registrant_id': 401015868, 'name': 'ROSE LAW GROUP, P.C.', 'description': 'Law firm in Scottsdale Arizona.', 'address_1': '7144 E Stetson Drive', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Scottsdale', 'state': 'AZ', 'state_display': 'Arizona', 'zip': '85251', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'THOMAS GALVIN', 'contact_telephone': '+1 480-240-5651', 'dt_updated': '2023-06-06T16:25:14.789449-04:00'}","{'id': 196863, 'url': 'https://lda.senate.gov/api/v1/clients/196863/', 'client_id': 12, 'name': 'FONDOMONTE ARIZONA LLC', 'general_description': 'Alfalfa farm in Arizona.', 'client_government_entity': False, 'client_self_select': None, 'state': 'AZ', 'state_display': 'Arizona', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AZ', 'ppb_state_display': 'Arizona', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1c3dda8b-0d99-41dc-bf94-762c48452efd/,1c3dda8b-0d99-41dc-bf94-762c48452efd,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1c3dda8b-0d99-41dc-bf94-762c48452efd/print/,text/html,,,,,Jordan Smith,2021-06-04T18:11:19.010000-04:00,,United States of America,,"801 17th Street, NW Suite 350",,False,Washington,DC,20006,"{'id': 400748240, 'url': 'https://lda.senate.gov/api/v1/registrants/400748240/', 'house_registrant_id': 400748240, 'name': 'BOYDEN GRAY & ASSOCIATES PLLC', 'description': 'Law firm', 'address_1': '801 17th Street, NW Suite 350', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EMILY CORREIA', 'contact_telephone': '+1 202-955-0620', 'dt_updated': '2024-02-22T17:00:16.239274-05:00'}","{'id': 194911, 'url': 'https://lda.senate.gov/api/v1/clients/194911/', 'client_id': 36, 'name': 'ILLINOIS CORN GROWERS ASSOCIATION', 'general_description': 'Grassroots membership organization representing the interests of Illinois corn farmers', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-12-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2f4d9996-bc3a-46d4-bf69-838620d5c7bf/,2f4d9996-bc3a-46d4-bf69-838620d5c7bf,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2f4d9996-bc3a-46d4-bf69-838620d5c7bf/print/,text/html,,,,,Melinda L. Carmen,2021-06-14T15:49:34.083000-04:00,,United States of America,,"2301 E ST., N.W., SUITE A1120",,False,WASHINGTON,DC,20037,"{'id': 8305, 'url': 'https://lda.senate.gov/api/v1/registrants/8305/', 'house_registrant_id': 31115, 'name': 'CARMEN & MUSS, P.L.L.C.', 'description': 'Consulting - government', 'address_1': '2301 E ST., N.W., SUITE 1120', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MS. MELINDA L. CARMEN', 'contact_telephone': '+1 202-728-1001', 'dt_updated': '2022-04-06T16:07:23.187633-04:00'}","{'id': 111402, 'url': 'https://lda.senate.gov/api/v1/clients/111402/', 'client_id': 140, 'name': 'CENTRE MARKET BUILDING, LLC', 'general_description': 'Real Estate', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-12-04'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f270237a-3497-4a13-afda-f27d22a1b51c/,f270237a-3497-4a13-afda-f27d22a1b51c,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/f270237a-3497-4a13-afda-f27d22a1b51c/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,ALLEN SCHAEFFER,2021-06-28T12:53:33.793000-04:00,,United States of America,,5291 Corporate Drive,Suite 102,False,Frederick,MD,21703,"{'id': 400350614, 'url': 'https://lda.senate.gov/api/v1/registrants/400350614/', 'house_registrant_id': 400350614, 'name': 'DIESEL TECHNOLOGY FORUM', 'description': 'non profit educational association promoting clean diesel technology.', 'address_1': '5300 Westview Drive # 308', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Frederick', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21703', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALLEN SCHAEFFER', 'contact_telephone': '+1 301-668-7230', 'dt_updated': '2024-01-03T10:12:08.450124-05:00'}","{'id': 189479, 'url': 'https://lda.senate.gov/api/v1/clients/189479/', 'client_id': 12, 'name': 'DIESEL TECHNOLOGY FORUM', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-11-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6d16d8ad-e6c2-4729-a834-d9acd823dcae/,6d16d8ad-e6c2-4729-a834-d9acd823dcae,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/6d16d8ad-e6c2-4729-a834-d9acd823dcae/print/,text/html,,,,,J. Michael Hall,2021-06-29T10:21:59.443000-04:00,,United States of America,,316 Pennsylvania Ave. SE Suite 404,,False,Washington,DC,20003,"{'id': 70392, 'url': 'https://lda.senate.gov/api/v1/registrants/70392/', 'house_registrant_id': 35954, 'name': 'MADISON ASSOCIATES, LLC', 'description': 'Lobbying Firm', 'address_1': '316 Pennsylvania Avenue, SE', 'address_2': 'Suite 404', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALYSON LEWIS', 'contact_telephone': '+1 202-547-1866', 'dt_updated': '2022-04-06T16:06:59.842430-04:00'}","{'id': 165182, 'url': 'https://lda.senate.gov/api/v1/clients/165182/', 'client_id': 1004808, 'name': 'NATIONAL PEACE CORPS ASSOCIATION', 'general_description': 'Membership-based alumni organization that serves all returned Peace Corps Volunteers', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/cb8d7c5c-0212-46cc-a02e-fa192c1a1ecd/,cb8d7c5c-0212-46cc-a02e-fa192c1a1ecd,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/cb8d7c5c-0212-46cc-a02e-fa192c1a1ecd/print/,text/html,,,,,Walter M. Kreitler,2021-06-30T08:25:22.517000-04:00,,United States of America,,9 Line Solutions Suite 800,11350 Random Hills Road,False,Fairfax,VA,22030,"{'id': 401105477, 'url': 'https://lda.senate.gov/api/v1/registrants/401105477/', 'house_registrant_id': 401105477, 'name': '9 LINE SOLUTIONS', 'description': 'Aerospace, Defense, Energy, Technology', 'address_1': '9 Line Solutions Suite 800', 'address_2': '11350 Random Hills Road', 'address_3': None, 'address_4': None, 'city': 'Fairfax', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22030', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WALTER M KREITLER', 'contact_telephone': '+1 571-244-5161', 'dt_updated': '2023-10-09T17:27:40.091299-04:00'}","{'id': 203754, 'url': 'https://lda.senate.gov/api/v1/clients/203754/', 'client_id': 12, 'name': 'HYBRID AIR VEHICLES US', 'general_description': 'Hybrid Airship design and fabrication.', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-12-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0e1b0e15-91de-4e0e-beaa-b564b92575a1/,0e1b0e15-91de-4e0e-beaa-b564b92575a1,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/0e1b0e15-91de-4e0e-beaa-b564b92575a1/print/,text/html,,,,,Steve Schultz,2021-06-30T12:22:34.013000-04:00,,United States of America,,1010 Vermont Avenue,suite 510,False,Washington,DC,20005,"{'id': 401103535, 'url': 'https://lda.senate.gov/api/v1/registrants/401103535/', 'house_registrant_id': 401103535, 'name': 'ENVISION STRATEGY, LLC', 'description': 'Government Affairs Firm', 'address_1': '1010 Vermont Avenue', 'address_2': 'suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STEVE SCHULTZ', 'contact_telephone': '+1 202-969-8850', 'dt_updated': '2024-02-06T09:01:49.576123-05:00'}","{'id': 199409, 'url': 'https://lda.senate.gov/api/v1/clients/199409/', 'client_id': 36, 'name': 'ADELPHI UNIVERSITY', 'general_description': 'Institute of Higher Education', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-01-05'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/83634f65-4e4d-456b-a125-2963b3252614/,83634f65-4e4d-456b-a125-2963b3252614,Q2Y,2nd Quarter - Report (No Activity),2021,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/83634f65-4e4d-456b-a125-2963b3252614/print/,text/html,,,,,Katelyn O. Wiard,2021-06-30T12:44:38.390000-04:00,,United States of America,,250 W. Main Street,Suite 2800,False,Lexington,KY,40507,"{'id': 283572, 'url': 'https://lda.senate.gov/api/v1/registrants/283572/', 'house_registrant_id': 36850, 'name': 'FROST BROWN TODD LLC', 'description': 'law firm', 'address_1': '250 W. Main St.', 'address_2': 'Suite 2800', 'address_3': None, 'address_4': None, 'city': 'Lexington', 'state': 'KY', 'state_display': 'Kentucky', 'zip': '40507', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TREY GRAYSON', 'contact_telephone': '+1 859-817-5930', 'dt_updated': '2024-01-22T10:01:47.187695-05:00'}","{'id': 174832, 'url': 'https://lda.senate.gov/api/v1/clients/174832/', 'client_id': 90, 'name': 'GONZALES & GONZALES', 'general_description': 'Immigration Bonds', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-09-11'}",[],[],[],[]
