url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/0cb20946-0f3a-45dd-8288-93f7e03a4880/,0cb20946-0f3a-45dd-8288-93f7e03a4880,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/0cb20946-0f3a-45dd-8288-93f7e03a4880/print/,text/html,,,,,ilijha-esrael bastien,2019-11-29T21:07:23.210000-05:00,,United States of America,,244 5th Avenue,Suite 2774,False,New York,NY,10001,"{'id': 401103167, 'url': 'https://lda.senate.gov/api/v1/registrants/401103167/', 'house_registrant_id': 401103167, 'name': 'BASTIEN, GOLDSTEIN, & BLACKTHORNE GROUP', 'description': 'Public Research  and Policy firm', 'address_1': '244 5th Avenue', 'address_2': 'Suite 2774', 'address_3': None, 'address_4': None, 'city': 'New York', 'state': 'NY', 'state_display': 'New York', 'zip': '10001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ILIJHA ESRAEL BASTIEN', 'contact_telephone': '+1 212-726-2826', 'dt_updated': '2022-04-06T16:07:17.363399-04:00'}","{'id': 198064, 'url': 'https://lda.senate.gov/api/v1/clients/198064/', 'client_id': 12, 'name': 'BGB GROUP', 'general_description': 'Public Research and Policy firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-12-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0084db66-9c60-4c98-84f8-cde12b18bc70/,0084db66-9c60-4c98-84f8-cde12b18bc70,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/0084db66-9c60-4c98-84f8-cde12b18bc70/print/,text/html,,,b,Method B - Reporting amounts under section 6033(b)(8) of the Internal Revenue Code,Howard J. Endean,2019-12-06T17:10:14.343000-05:00,,United States of America,,"1828 L STREET, NW, STE. 280",,False,WASHINGTON,DC,20036,"{'id': 1854, 'url': 'https://lda.senate.gov/api/v1/registrants/1854/', 'house_registrant_id': 31719, 'name': 'AMERICAN BUSINESS CONFERENCE', 'description': None, 'address_1': '1828 L STREET, NW, STE. 280', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HOWARD J. ENDEAN', 'contact_telephone': '+1 202-822-9300', 'dt_updated': '2024-02-15T15:00:22.741819-05:00'}","{'id': 102658, 'url': 'https://lda.senate.gov/api/v1/clients/102658/', 'client_id': 12, 'name': 'AMERICAN BUSINESS CONFERENCE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '1996-02-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7c6ad221-93c8-4f1e-97f9-6b859e11b9b9/,7c6ad221-93c8-4f1e-97f9-6b859e11b9b9,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7c6ad221-93c8-4f1e-97f9-6b859e11b9b9/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Garnisha J. Young,2019-12-09T07:42:46.510000-05:00,,United States of America,,1300 Wilson Blvd. Suite 550,,False,Arlington,VA,22209,"{'id': 400506493, 'url': 'https://lda.senate.gov/api/v1/registrants/400506493/', 'house_registrant_id': 400506493, 'name': 'MBDA INCORPORATED', 'description': 'Missile Programs', 'address_1': '1300 Wilson Boulevard', 'address_2': 'Suite 550', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22209', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES PENNOCK', 'contact_telephone': '+1 703-387-7121', 'dt_updated': '2024-01-22T10:25:48.044134-05:00'}","{'id': 191971, 'url': 'https://lda.senate.gov/api/v1/clients/191971/', 'client_id': 12, 'name': 'MBDA INCORPORATED', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9f2be3a3-577b-41eb-b577-eef47f579f3f/,9f2be3a3-577b-41eb-b577-eef47f579f3f,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/9f2be3a3-577b-41eb-b577-eef47f579f3f/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Annette Riechmann,2019-12-13T15:15:33.503000-05:00,,United States of America,,10101 Woodfield Lane,,False,St. Louis,MO,63132,"{'id': 36424, 'url': 'https://lda.senate.gov/api/v1/registrants/36424/', 'house_registrant_id': 32673, 'name': 'SSM HEALTH CARE', 'description': 'health care', 'address_1': '12800 Corporate Hill Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'St. Louis', 'state': 'MO', 'state_display': 'Missouri', 'zip': '63131', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANNETTE RIECHMANN', 'contact_telephone': '+1 314-989-2855', 'dt_updated': '2024-01-15T14:09:54.158483-05:00'}","{'id': 145460, 'url': 'https://lda.senate.gov/api/v1/clients/145460/', 'client_id': 12, 'name': 'SSM HEALTH CARE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'MO', 'state_display': 'Missouri', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MO', 'ppb_state_display': 'Missouri', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fabb373b-4796-44a3-999a-3cc5f79b9602/,fabb373b-4796-44a3-999a-3cc5f79b9602,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/fabb373b-4796-44a3-999a-3cc5f79b9602/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Helena Simmons,2019-12-17T11:03:34.227000-05:00,,United States of America,United States of America,"900 7th Street, NW",Suite 590,False,Washington,DC,20001,"{'id': 42796, 'url': 'https://lda.senate.gov/api/v1/registrants/42796/', 'house_registrant_id': 34082, 'name': 'PERMANENTE FEDERATION', 'description': 'Physician/medical services', 'address_1': '900 7th Street, NW', 'address_2': 'Suite 590', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LAURA FEGRAUS', 'contact_telephone': '+1 510-267-7697', 'dt_updated': '2022-04-06T16:07:38.683888-04:00'}","{'id': 152722, 'url': 'https://lda.senate.gov/api/v1/clients/152722/', 'client_id': 12, 'name': 'THE PERMANENTE FEDERATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ac9b10cb-a0b6-44d3-be3a-c668393d4408/,ac9b10cb-a0b6-44d3-be3a-c668393d4408,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ac9b10cb-a0b6-44d3-be3a-c668393d4408/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Amy W. Larson,2019-12-17T15:31:51.630000-05:00,,United States of America,,1100 North Glebe Road,Suite 1010,False,Arlington,VA,22201,"{'id': 69812, 'url': 'https://lda.senate.gov/api/v1/registrants/69812/', 'house_registrant_id': 35819, 'name': 'NATIONAL WATERWAYS CONFERENCE, INC.', 'description': 'Advocate for water resource policies, including infrastructure, navigation, flood protect.', 'address_1': '1100 North Glebe Road', 'address_2': 'Suite 1010', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22201', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JULIE UFNER', 'contact_telephone': '+1 703-224-8007', 'dt_updated': '2024-01-29T16:57:09.166703-05:00'}","{'id': 164371, 'url': 'https://lda.senate.gov/api/v1/clients/164371/', 'client_id': 12, 'name': 'NATIONAL WATERWAYS CONFERENCE, INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-01-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4927f3db-f0f1-4070-9085-006854d8b8df/,4927f3db-f0f1-4070-9085-006854d8b8df,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/4927f3db-f0f1-4070-9085-006854d8b8df/print/,text/html,15000.00,,,,Mary Ann Gilleece,2019-12-20T10:23:28.467000-05:00,,United States of America,,9444 Mount Vernon Circle,,False,Alexandria,VA,22309,"{'id': 401103234, 'url': 'https://lda.senate.gov/api/v1/registrants/401103234/', 'house_registrant_id': 401103234, 'name': 'MS. MARY ANN GILLEECE', 'description': 'Lobbying Firm', 'address_1': '9444 Mount Vernon Circle', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22309', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARY ANN GILLEECE', 'contact_telephone': '+1 703-799-4677', 'dt_updated': '2022-04-06T16:06:25.965945-04:00'}","{'id': 198250, 'url': 'https://lda.senate.gov/api/v1/clients/198250/', 'client_id': 12, 'name': 'EATON CORPORATION', 'general_description': 'circut breakers', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-04-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/42d730de-11aa-4042-a138-7d98b94030b3/,42d730de-11aa-4042-a138-7d98b94030b3,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/42d730de-11aa-4042-a138-7d98b94030b3/print/,text/html,,,,,Mark A. Kopec,2019-12-21T11:27:08.847000-05:00,,United States of America,,469 Andrews Street,P.O. Box 32,False,Southington,CT,06489,"{'id': 293233, 'url': 'https://lda.senate.gov/api/v1/registrants/293233/', 'house_registrant_id': 37333, 'name': 'MR. MARK KOPEC', 'description': 'consulting firm', 'address_1': '469 Andrews Street', 'address_2': 'P.O. Box 32', 'address_3': None, 'address_4': None, 'city': 'Southington', 'state': 'CT', 'state_display': 'Connecticut', 'zip': '06489', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MARK KOPEC', 'contact_telephone': '+1 860-966-3306', 'dt_updated': '2024-02-15T15:08:22.730890-05:00'}","{'id': 178460, 'url': 'https://lda.senate.gov/api/v1/clients/178460/', 'client_id': 75, 'name': 'PROCEDYNE', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-09'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ced5b37c-fb81-4348-bc1d-18687205920c/,ced5b37c-fb81-4348-bc1d-18687205920c,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ced5b37c-fb81-4348-bc1d-18687205920c/print/,text/html,,100000.00,a,Method A - Reporting amounts using LDA definitions only,Kathleen Weiss,2019-12-21T18:17:40.810000-05:00,,United States of America,,45 Sutton Square SW,#1116,False,Washington,DC,20024,"{'id': 400569712, 'url': 'https://lda.senate.gov/api/v1/registrants/400569712/', 'house_registrant_id': 400569712, 'name': 'FIRST SOLAR, INC.', 'description': 'Manufacturer of thin-film solar modules', 'address_1': '350 West Washington Street', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Tempe', 'state': 'AZ', 'state_display': 'Arizona', 'zip': '85288', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SAMANTHA SLOAN', 'contact_telephone': '+1 419-662-6899', 'dt_updated': '2024-01-25T17:58:50.711197-05:00'}","{'id': 192970, 'url': 'https://lda.senate.gov/api/v1/clients/192970/', 'client_id': 12, 'name': 'FIRST SOLAR INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-01-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/b70cb01a-3d15-4d23-b07b-c0cedc5b40e9/,b70cb01a-3d15-4d23-b07b-c0cedc5b40e9,Q4Y,4th Quarter - Report (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/b70cb01a-3d15-4d23-b07b-c0cedc5b40e9/print/,text/html,,,,,Michael Valentine,2019-12-23T16:15:36.653000-05:00,,United States of America,,1905 Sahara Drive SE,,False,Atlanta,GA,30316,"{'id': 401104938, 'url': 'https://lda.senate.gov/api/v1/registrants/401104938/', 'house_registrant_id': 401104938, 'name': 'MICHAEL VALENTINE & PARTNERS, LLP', 'description': 'MV&P is a Lobbying and strategic business planning agency.', 'address_1': '1905 Sahara Drive SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Atlanta', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30316', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL VALENTINE', 'contact_telephone': '+1 216-322-5902', 'dt_updated': '2022-04-06T16:08:05.327776-04:00'}","{'id': 202964, 'url': 'https://lda.senate.gov/api/v1/clients/202964/', 'client_id': 12, 'name': 'MINORITY CANNABIS BUSINESS ASSOCIATION (MCBA)', 'general_description': 'MCBA is a not for profit business created to increase diversity in the cannabis industry.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-07-13'}",[],[],[],[]
