url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/eb48030c-ad27-4e0c-9aa8-83d8329a8e24/,eb48030c-ad27-4e0c-9aa8-83d8329a8e24,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/eb48030c-ad27-4e0c-9aa8-83d8329a8e24/print/,text/html,,,,,MURRAY LIEBMAN,2017-03-21T19:08:51.087000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154143, 'url': 'https://lda.senate.gov/api/v1/clients/154143/', 'client_id': 393, 'name': 'SOUTHERN COMPANY', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'AL', 'state_display': 'Alabama', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-18'}",[],[],[],[],[],0,1,154143,https://lda.senate.gov/api/v1/clients/154143/,393,SOUTHERN COMPANY,,False,,AL,Alabama,US,United States of America,,,US,United States of America,2007-07-18,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/7d1cf575-2152-488f-9019-86a874e8c5b5/,7d1cf575-2152-488f-9019-86a874e8c5b5,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/7d1cf575-2152-488f-9019-86a874e8c5b5/print/,text/html,,,,,MURRAY LIEBMAN,2017-03-21T19:10:52.260000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154205, 'url': 'https://lda.senate.gov/api/v1/clients/154205/', 'client_id': 1005282, 'name': 'APPLIED ENERGY SOLUTIONS, INC.', 'general_description': 'Energy efficiency lighting systems for industrial, commercial and government applications', 'client_government_entity': False, 'client_self_select': False, 'state': 'OK', 'state_display': 'Oklahoma', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-04-01'}",[],[],[],[],[],0,1,154205,https://lda.senate.gov/api/v1/clients/154205/,1005282,"APPLIED ENERGY SOLUTIONS, INC.","Energy efficiency lighting systems for industrial, commercial and government applications",False,False,OK,Oklahoma,US,United States of America,,,US,United States of America,2010-04-01,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/334e43d0-def8-4a5e-8b2d-70301e951ca5/,334e43d0-def8-4a5e-8b2d-70301e951ca5,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/334e43d0-def8-4a5e-8b2d-70301e951ca5/print/,text/html,,,,,MURRAY LIEBMAN,2017-03-21T19:11:53.403000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154223, 'url': 'https://lda.senate.gov/api/v1/clients/154223/', 'client_id': 1005445, 'name': 'UNITED PARCEL SERVICE', 'general_description': 'Postal Service', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-09-14'}",[],[],[],[],[],0,1,154223,https://lda.senate.gov/api/v1/clients/154223/,1005445,UNITED PARCEL SERVICE,Postal Service,False,False,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2021-09-14,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/16aaf4f9-a599-4126-ab02-2545086ac6c4/,16aaf4f9-a599-4126-ab02-2545086ac6c4,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/16aaf4f9-a599-4126-ab02-2545086ac6c4/print/,text/html,,,,,MURRAY LIEBMAN,2017-03-21T19:13:54.437000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154243, 'url': 'https://lda.senate.gov/api/v1/clients/154243/', 'client_id': 1005674, 'name': 'SOUTHERN CALIFORNIA GAS COMPANY', 'general_description': 'Natural gas distribution utility', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-03-31'}",[],[],[],[],[],0,1,154243,https://lda.senate.gov/api/v1/clients/154243/,1005674,SOUTHERN CALIFORNIA GAS COMPANY,Natural gas distribution utility,False,,CA,California,US,United States of America,CA,California,US,United States of America,2014-03-31,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/e85627ca-f9af-426c-b6b2-0e4635426cc7/,e85627ca-f9af-426c-b6b2-0e4635426cc7,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e85627ca-f9af-426c-b6b2-0e4635426cc7/print/,text/html,,,,,MURRAY LIEBMAN,2017-03-21T19:16:55.630000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154252, 'url': 'https://lda.senate.gov/api/v1/clients/154252/', 'client_id': 1005748, 'name': 'NATIONAL PROPANE GAS ASSOCIATION', 'general_description': 'Trade Association', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-01-19'}",[],[],[],[],[],0,1,154252,https://lda.senate.gov/api/v1/clients/154252/,1005748,NATIONAL PROPANE GAS ASSOCIATION,Trade Association,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2015-01-19,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/ce202697-3e80-4e50-8bb2-27be1d67bd73/,ce202697-3e80-4e50-8bb2-27be1d67bd73,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ce202697-3e80-4e50-8bb2-27be1d67bd73/print/,text/html,,,,,Murray Liebman,2017-03-21T19:20:56.947000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154259, 'url': 'https://lda.senate.gov/api/v1/clients/154259/', 'client_id': 1005813, 'name': 'TRUE NORTH MANAGEMENT PARTNERS LLC', 'general_description': 'Clean energy investment', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-03-21'}",[],[],[],[],[],0,1,154259,https://lda.senate.gov/api/v1/clients/154259/,1005813,TRUE NORTH MANAGEMENT PARTNERS LLC,Clean energy investment,False,,IL,Illinois,US,United States of America,IL,Illinois,US,United States of America,2016-03-21,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/2f0e4d21-1435-4c32-850d-8805b1df0f71/,2f0e4d21-1435-4c32-850d-8805b1df0f71,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2f0e4d21-1435-4c32-850d-8805b1df0f71/print/,text/html,,,,,Murray Liebman,2017-03-21T19:22:58.297000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,True,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154258, 'url': 'https://lda.senate.gov/api/v1/clients/154258/', 'client_id': 1005825, 'name': 'HYCONIX, INC.', 'general_description': 'Clean feedstock RD&D for high-value products and chemicals', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-03-21'}",[],[],[],[],[],0,1,154258,https://lda.senate.gov/api/v1/clients/154258/,1005825,"HYCONIX, INC.",Clean feedstock RD&D for high-value products and chemicals,False,,IL,Illinois,US,United States of America,IL,Illinois,US,United States of America,2016-03-21,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/fa9394c7-3943-4cbf-ae5e-74c1005262cf/,fa9394c7-3943-4cbf-ae5e-74c1005262cf,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fa9394c7-3943-4cbf-ae5e-74c1005262cf/print/,text/html,,,,,Murray Liebman,2017-03-21T19:24:59.503000-04:00,,United States of America,,"2101 L Street NW, Suite 800",,False,Washington,DC,20037.0,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154260, 'url': 'https://lda.senate.gov/api/v1/clients/154260/', 'client_id': 1005840, 'name': 'AQUAHYDREX, INC.', 'general_description': 'Hydrogen production and clean power generation', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-09-01'}",[],[],[],[],[],0,1,154260,https://lda.senate.gov/api/v1/clients/154260/,1005840,"AQUAHYDREX, INC.",Hydrogen production and clean power generation,False,,IL,Illinois,US,United States of America,IL,Illinois,US,United States of America,2016-09-01,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/100eda8d-c80b-4fc0-80b0-c2dc6be8340a/,100eda8d-c80b-4fc0-80b0-c2dc6be8340a,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/100eda8d-c80b-4fc0-80b0-c2dc6be8340a/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Rose Maljanian,2017-04-10T13:26:52.900000-04:00,,United States of America,,P.O. Box 73127,,False,Washington,DC,20056.0,"{'id': 308456, 'url': 'https://lda.senate.gov/api/v1/registrants/308456/', 'house_registrant_id': 39600, 'name': 'CARE CONTINUUM ALLIANCE', 'description': 'Health care', 'address_1': '80 M ST SE', 'address_2': 'Suite 100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROSE MALJANIAN', 'contact_telephone': '+1 860-573-1824', 'dt_updated': '2024-01-09T09:26:52.465400-05:00'}","{'id': 182811, 'url': 'https://lda.senate.gov/api/v1/clients/182811/', 'client_id': 12, 'name': 'CARE CONTINUUM ALLIANCE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-07-09'}",[],[],[],[],[],0,1,182811,https://lda.senate.gov/api/v1/clients/182811/,12,CARE CONTINUUM ALLIANCE,,False,True,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2009-07-09,308456,https://lda.senate.gov/api/v1/registrants/308456/,39600,CARE CONTINUUM ALLIANCE,Health care,80 M ST SE,Suite 100,,,Washington,DC,District of Columbia,20003,US,United States of America,US,United States of America,ROSE MALJANIAN,+1 860-573-1824,2024-01-09T09:26:52.465400-05:00
https://lda.senate.gov/api/v1/filings/bc3696a8-8f1e-4b41-a438-0ddf5c93a09c/,bc3696a8-8f1e-4b41-a438-0ddf5c93a09c,1AY,1st Quarter - Amendment (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/bc3696a8-8f1e-4b41-a438-0ddf5c93a09c/print/,text/html,,,,,Lori Ann Dugan Staff Assistant Segal Company,2017-04-11T14:04:08.903000-04:00,,United States of America,,1800 M Street N.W.,Suite 900 South,False,Washington,DC,20036.0,"{'id': 40029256, 'url': 'https://lda.senate.gov/api/v1/registrants/40029256/', 'house_registrant_id': 39894, 'name': 'THE SEGAL COMPANY', 'description': 'Employee Benefits Consultant', 'address_1': '1920 N. Street NW', 'address_2': 'Suite 400', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ELI GREENBLUM', 'contact_telephone': '+1 202-833-6480', 'dt_updated': '2022-09-22T15:53:27.354780-04:00'}","{'id': 188241, 'url': 'https://lda.senate.gov/api/v1/clients/188241/', 'client_id': 48, 'name': 'NATIONAL COORDINATING COMMITTEE FOR MULTIEMPLOYER PLANS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2008-02-25'}",[],[],[],[],[],0,1,188241,https://lda.senate.gov/api/v1/clients/188241/,48,NATIONAL COORDINATING COMMITTEE FOR MULTIEMPLOYER PLANS,,False,,,,,* Undetermined,,,,* Undetermined,2008-02-25,40029256,https://lda.senate.gov/api/v1/registrants/40029256/,39894,THE SEGAL COMPANY,Employee Benefits Consultant,1920 N. Street NW,Suite 400,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,ELI GREENBLUM,+1 202-833-6480,2022-09-22T15:53:27.354780-04:00
