url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/965b375e-cd4e-4f97-acc7-73dbad726488/,965b375e-cd4e-4f97-acc7-73dbad726488,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/965b375e-cd4e-4f97-acc7-73dbad726488/print/,text/html,,74994.17,a,Method A - Reporting amounts using LDA definitions only,"Jean Schafer, Government Relations Coordinator",2014-04-07T17:19:01.137000-04:00,,United States of America,,1717 EAST INTERSTATE AVE.,,False,BISMARCK,ND,58501,"{'id': 5517, 'url': 'https://lda.senate.gov/api/v1/registrants/5517/', 'house_registrant_id': 33284, 'name': 'BASIN ELECTRIC POWER COOPERATIVE', 'description': None, 'address_1': '1717 East Interstate Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bismark', 'state': 'ND', 'state_display': 'North Dakota', 'zip': '58501', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JEAN SCHAFER', 'contact_telephone': '+1 701-557-5415', 'dt_updated': '2022-04-06T16:06:09.190558-04:00'}","{'id': 107351, 'url': 'https://lda.senate.gov/api/v1/clients/107351/', 'client_id': 12, 'name': 'BASIN ELECTRIC POWER COOPERATIVE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'ND', 'state_display': 'North Dakota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'ND', 'ppb_state_display': 'North Dakota', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[],[],0,1,107351,https://lda.senate.gov/api/v1/clients/107351/,12,BASIN ELECTRIC POWER COOPERATIVE,,False,True,ND,North Dakota,US,United States of America,ND,North Dakota,US,United States of America,2007-08-14,5517,https://lda.senate.gov/api/v1/registrants/5517/,33284,BASIN ELECTRIC POWER COOPERATIVE,,1717 East Interstate Avenue,,,,Bismark,ND,North Dakota,58501,US,United States of America,US,United States of America,JEAN SCHAFER,+1 701-557-5415,2022-04-06T16:06:09.190558-04:00
https://lda.senate.gov/api/v1/filings/729432ca-d219-42b1-ba02-16626e18f34c/,729432ca-d219-42b1-ba02-16626e18f34c,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/729432ca-d219-42b1-ba02-16626e18f34c/print/,text/html,20000.0,,,,Michael Lewan - President,2014-04-09T11:16:38.793000-04:00,,United States of America,,"1300 Connecticut Avenue, NW, Suite 600",,False,Washington,DC,20036,"{'id': 22746, 'url': 'https://lda.senate.gov/api/v1/registrants/22746/', 'house_registrant_id': 22746, 'name': 'THE MICHAEL LEWAN COMPANY', 'description': 'Lobbying', 'address_1': '8232 Stacey Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22308', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL LEWAN', 'contact_telephone': '+1 202-215-4900', 'dt_updated': '2023-12-20T12:03:42.263790-05:00'}","{'id': 129620, 'url': 'https://lda.senate.gov/api/v1/clients/129620/', 'client_id': 428, 'name': 'BLUE CROSS BLUE SHIELD ASSOCIATION', 'general_description': 'Insurance', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-03'}",[],[],[],[],[],0,1,129620,https://lda.senate.gov/api/v1/clients/129620/,428,BLUE CROSS BLUE SHIELD ASSOCIATION,Insurance,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2013-01-03,22746,https://lda.senate.gov/api/v1/registrants/22746/,22746,THE MICHAEL LEWAN COMPANY,Lobbying,8232 Stacey Road,,,,Alexandria,VA,Virginia,22308,US,United States of America,US,United States of America,MICHAEL LEWAN,+1 202-215-4900,2023-12-20T12:03:42.263790-05:00
https://lda.senate.gov/api/v1/filings/8e52212c-7207-4d94-9474-869e5ea5841d/,8e52212c-7207-4d94-9474-869e5ea5841d,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/8e52212c-7207-4d94-9474-869e5ea5841d/print/,text/html,,,,,"Rhonda Grant, President and CEO",2014-04-11T17:25:08.687000-04:00,,United States of America,,"620 S Capitol Avenue, Suite 100",,False,Lansing,MI,48933,"{'id': 89155, 'url': 'https://lda.senate.gov/api/v1/registrants/89155/', 'house_registrant_id': 36690, 'name': 'GRANT CONSULTING GROUP', 'description': 'consulting firm', 'address_1': '620 S Capitol Avenue, Suite 100', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lansing', 'state': 'MI', 'state_display': 'Michigan', 'zip': '48933', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RHONDA GRANT', 'contact_telephone': '+1 517-367-2088', 'dt_updated': '2024-01-09T13:28:55.849775-05:00'}","{'id': 174112, 'url': 'https://lda.senate.gov/api/v1/clients/174112/', 'client_id': 292, 'name': 'NEXT INVESTMENTS', 'general_description': 'Financial Services', 'client_government_entity': False, 'client_self_select': False, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-06-25'}",[],[],[],[],[],0,1,174112,https://lda.senate.gov/api/v1/clients/174112/,292,NEXT INVESTMENTS,Financial Services,False,False,NJ,New Jersey,US,United States of America,,,US,United States of America,2009-06-25,89155,https://lda.senate.gov/api/v1/registrants/89155/,36690,GRANT CONSULTING GROUP,consulting firm,"620 S Capitol Avenue, Suite 100",,,,Lansing,MI,Michigan,48933,US,United States of America,US,United States of America,RHONDA GRANT,+1 517-367-2088,2024-01-09T13:28:55.849775-05:00
https://lda.senate.gov/api/v1/filings/5e796283-898a-4ea2-9448-588830e23579/,5e796283-898a-4ea2-9448-588830e23579,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5e796283-898a-4ea2-9448-588830e23579/print/,text/html,,,,,IRENE E. HOWIE,2014-04-12T13:54:16.897000-04:00,,United States of America,,13 DECATUR AVENUE,,False,ANNAPOLIS,MD,21403,"{'id': 49954, 'url': 'https://lda.senate.gov/api/v1/registrants/49954/', 'house_registrant_id': 34652, 'name': 'IRENE HOWIE', 'description': 'Law Offices', 'address_1': '13 DECATUR AVENUE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'ANNAPOLIS', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21403', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'IRENE E. HOWIE', 'contact_telephone': '', 'dt_updated': '2024-02-15T12:12:21.680374-05:00'}","{'id': 156733, 'url': 'https://lda.senate.gov/api/v1/clients/156733/', 'client_id': 1003423, 'name': 'CITY OF COLLEGE PARK GEORGIA', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2007-08-09'}",[],[],[],[],[],0,1,156733,https://lda.senate.gov/api/v1/clients/156733/,1003423,CITY OF COLLEGE PARK GEORGIA,,True,,,,,* Undetermined,,,,* Undetermined,2007-08-09,49954,https://lda.senate.gov/api/v1/registrants/49954/,34652,IRENE HOWIE,Law Offices,13 DECATUR AVENUE,,,,ANNAPOLIS,MD,Maryland,21403,US,United States of America,US,United States of America,IRENE E. HOWIE,,2024-02-15T12:12:21.680374-05:00
https://lda.senate.gov/api/v1/filings/7b3c745f-9bdd-4670-86e1-5b79a7b2f5bb/,7b3c745f-9bdd-4670-86e1-5b79a7b2f5bb,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/7b3c745f-9bdd-4670-86e1-5b79a7b2f5bb/print/,text/html,10000.0,,,,"Max Sandlin, Co-Chairman",2014-04-14T14:07:29.970000-04:00,,United States of America,,701 8th Street NW Suite 650,,False,Washington,DC,20001,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 164910, 'url': 'https://lda.senate.gov/api/v1/clients/164910/', 'client_id': 1005748, 'name': 'NATIONAL READY MIXED CONCRETE ASSOCIATION', 'general_description': 'Construction', 'client_government_entity': False, 'client_self_select': False, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-02-23'}",[],[],[],[],[],0,1,164910,https://lda.senate.gov/api/v1/clients/164910/,1005748,NATIONAL READY MIXED CONCRETE ASSOCIATION,Construction,False,False,MD,Maryland,US,United States of America,,,US,United States of America,2012-02-23,70175,https://lda.senate.gov/api/v1/registrants/70175/,30174,"MERCURY PUBLIC AFFAIRS, LLC",lobbying,300 Tingey Street SE,Suite 202,,,Washington,DC,District of Columbia,20003,US,United States of America,US,United States of America,ADINA MINCHER,+1 518-810-2468,2024-01-29T16:48:09.341876-05:00
https://lda.senate.gov/api/v1/filings/57c1deee-a12b-4343-99e4-093d94f10f04/,57c1deee-a12b-4343-99e4-093d94f10f04,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/57c1deee-a12b-4343-99e4-093d94f10f04/print/,text/html,30000.0,,,,Michael Meirovitz,2014-04-14T16:48:19.670000-04:00,,United States of America,United States of America,8941 Jefferson Highway,Suite 200,False,Baton Rouge,LA,70809,"{'id': 400671007, 'url': 'https://lda.senate.gov/api/v1/registrants/400671007/', 'house_registrant_id': 400671007, 'name': 'TAUZIN CONSULTANTS, LLC', 'description': '&#226;€‹Government relations, business development, and business incubation firm.', 'address_1': '216 Landry Lane', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Thibodaux', 'state': 'LA', 'state_display': 'Louisiana', 'zip': '70301', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'THOMAS TAUZIN', 'contact_telephone': '+1 917-992-0108', 'dt_updated': '2024-01-16T18:39:19.664397-05:00'}","{'id': 193983, 'url': 'https://lda.senate.gov/api/v1/clients/193983/', 'client_id': 12, 'name': 'RESILIENT NETWORK SYSTEMS, INC.', 'general_description': 'Network Services', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-11-12'}",[],[],[],[],[],0,1,193983,https://lda.senate.gov/api/v1/clients/193983/,12,"RESILIENT NETWORK SYSTEMS, INC.",Network Services,False,False,CA,California,US,United States of America,CA,California,US,United States of America,2010-11-12,400671007,https://lda.senate.gov/api/v1/registrants/400671007/,400671007,"TAUZIN CONSULTANTS, LLC","&#226;€‹Government relations, business development, and business incubation firm.",216 Landry Lane,,,,Thibodaux,LA,Louisiana,70301,US,United States of America,US,United States of America,THOMAS TAUZIN,+1 917-992-0108,2024-01-16T18:39:19.664397-05:00
https://lda.senate.gov/api/v1/filings/18e0b4db-6dc2-4ec6-84be-cd86b1c93e54/,18e0b4db-6dc2-4ec6-84be-cd86b1c93e54,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/18e0b4db-6dc2-4ec6-84be-cd86b1c93e54/print/,text/html,23000.0,,,,CARL A. ANDREWS/PRESIDENT,2014-04-16T16:00:22.483000-04:00,,United States of America,,111 Washington Avenue,,False,Albany,NY,12210,"{'id': 400761291, 'url': 'https://lda.senate.gov/api/v1/registrants/400761291/', 'house_registrant_id': 400761291, 'name': 'CARL ANDREWS AND ASSOCIATES, INC.', 'description': 'Lobbying', 'address_1': '111 Washington Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Albany', 'state': 'NY', 'state_display': 'New York', 'zip': '12210', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARL ANDREWS', 'contact_telephone': '+1 518-810-0222', 'dt_updated': '2022-04-06T16:06:52.625263-04:00'}","{'id': 195015, 'url': 'https://lda.senate.gov/api/v1/clients/195015/', 'client_id': 24, 'name': 'RENT-A-CENTER INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}",[],[],[],[],[],0,1,195015,https://lda.senate.gov/api/v1/clients/195015/,24,RENT-A-CENTER INC,,False,,TX,Texas,US,United States of America,,,US,United States of America,2012-01-01,400761291,https://lda.senate.gov/api/v1/registrants/400761291/,400761291,"CARL ANDREWS AND ASSOCIATES, INC.",Lobbying,111 Washington Avenue,,,,Albany,NY,New York,12210,US,United States of America,US,United States of America,CARL ANDREWS,+1 518-810-0222,2022-04-06T16:06:52.625263-04:00
https://lda.senate.gov/api/v1/filings/d219bf68-5f7e-44ad-b645-5fc1c5bd219d/,d219bf68-5f7e-44ad-b645-5fc1c5bd219d,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d219bf68-5f7e-44ad-b645-5fc1c5bd219d/print/,text/html,,,,,Sandra K. Stuart,2014-04-18T12:01:02.213000-04:00,,United States of America,,2829 South Osprey Avenue,,False,Sarasota,FL,34239,"{'id': 400885593, 'url': 'https://lda.senate.gov/api/v1/registrants/400885593/', 'house_registrant_id': 400885593, 'name': 'SANDI STUART/THE STUART MURRAY GROUP', 'description': 'Government consulting', 'address_1': '2829 South Osprey Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Sarasota', 'state': 'FL', 'state_display': 'Florida', 'zip': '34239', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SANDI STUART', 'contact_telephone': '+1 941-321-1905', 'dt_updated': '2022-04-06T16:06:42.263141-04:00'}","{'id': 195941, 'url': 'https://lda.senate.gov/api/v1/clients/195941/', 'client_id': 24, 'name': 'ARENT FOX LLP', 'general_description': 'Law firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-02-01'}",[],[],[],[],[],0,1,195941,https://lda.senate.gov/api/v1/clients/195941/,24,ARENT FOX LLP,Law firm,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2012-02-01,400885593,https://lda.senate.gov/api/v1/registrants/400885593/,400885593,SANDI STUART/THE STUART MURRAY GROUP,Government consulting,2829 South Osprey Avenue,,,,Sarasota,FL,Florida,34239,US,United States of America,US,United States of America,SANDI STUART,+1 941-321-1905,2022-04-06T16:06:42.263141-04:00
https://lda.senate.gov/api/v1/filings/b7c71c1c-2bad-4b9d-86b1-38658090632e/,b7c71c1c-2bad-4b9d-86b1-38658090632e,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/b7c71c1c-2bad-4b9d-86b1-38658090632e/print/,text/html,,,,,"Arthur Chan, President",2014-04-18T20:29:34.083000-04:00,,United States of America,,1493 Dunster Lane,,False,Rockville,MD,20854,"{'id': 400896618, 'url': 'https://lda.senate.gov/api/v1/registrants/400896618/', 'house_registrant_id': 400896618, 'name': 'ADROIT ADVOCACY LLC', 'description': 'Provide advocacy representation for clients before Congress and federal agencies', 'address_1': '1493 Dunster Lane', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Rockville', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20854', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ARTHUR CHAN', 'contact_telephone': '+1 202-302-0064', 'dt_updated': '2022-04-06T16:06:31.808170-04:00'}","{'id': 196042, 'url': 'https://lda.senate.gov/api/v1/clients/196042/', 'client_id': 12, 'name': 'NATIONAL PARKS CONSERVATION ASSOCIATION', 'general_description': 'Promote protection and enhancement of national parks', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-02'}",[],[],[],[],[],0,1,196042,https://lda.senate.gov/api/v1/clients/196042/,12,NATIONAL PARKS CONSERVATION ASSOCIATION,Promote protection and enhancement of national parks,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2012-04-02,400896618,https://lda.senate.gov/api/v1/registrants/400896618/,400896618,ADROIT ADVOCACY LLC,Provide advocacy representation for clients before Congress and federal agencies,1493 Dunster Lane,,,,Rockville,MD,Maryland,20854,US,United States of America,US,United States of America,ARTHUR CHAN,+1 202-302-0064,2022-04-06T16:06:31.808170-04:00
https://lda.senate.gov/api/v1/filings/a8a5b1af-a185-4349-9312-f8c905fa62e5/,a8a5b1af-a185-4349-9312-f8c905fa62e5,1AY,1st Quarter - Amendment (No Activity),2014,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a8a5b1af-a185-4349-9312-f8c905fa62e5/print/,text/html,,,,,"William B. Driggers, Jr. Managing Principal",2014-04-19T10:56:49.693000-04:00,,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184689, 'url': 'https://lda.senate.gov/api/v1/clients/184689/', 'client_id': 1004202, 'name': 'AVENET LLC', 'general_description': 'Web site creation and management systems', 'client_government_entity': False, 'client_self_select': False, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-10-01'}",[],[],[],[],[],0,1,184689,https://lda.senate.gov/api/v1/clients/184689/,1004202,AVENET LLC,Web site creation and management systems,False,False,MN,Minnesota,US,United States of America,,,US,United States of America,2008-10-01,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
