url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/4477e686-c5d5-4e74-bd81-2f6b9fe646ad/,4477e686-c5d5-4e74-bd81-2f6b9fe646ad,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/4477e686-c5d5-4e74-bd81-2f6b9fe646ad/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Randi Spivak,2013-05-21T14:59:48.390000-04:00,,United States of America,,84 Fourth Street,,False,Ashland,OR,97520,"{'id': 311735, 'url': 'https://lda.senate.gov/api/v1/registrants/311735/', 'house_registrant_id': 38653, 'name': 'GEOS INSTITUTE (FORMERLY NATIONAL CENTER FOR CONSERVATION SCIENCE)', 'description': None, 'address_1': '122 C. Street NW Suite 240', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PATRICIA JOHNSON', 'contact_telephone': '+1 541-482-4459', 'dt_updated': '2024-01-14T16:03:34.767507-05:00'}","{'id': 183845, 'url': 'https://lda.senate.gov/api/v1/clients/183845/', 'client_id': 12, 'name': 'GEOS INSTITUTE (FORMERLY NATIONAL CENTER FOR CONSERVATION SCIENCE)', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'OR', 'state_display': 'Oregon', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OR', 'ppb_state_display': 'Oregon', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2006-07-01'}",[],[],[],[],[],0,1,183845,https://lda.senate.gov/api/v1/clients/183845/,12,GEOS INSTITUTE (FORMERLY NATIONAL CENTER FOR CONSERVATION SCIENCE),,False,True,OR,Oregon,US,United States of America,OR,Oregon,US,United States of America,2006-07-01,311735,https://lda.senate.gov/api/v1/registrants/311735/,38653.0,GEOS INSTITUTE (FORMERLY NATIONAL CENTER FOR CONSERVATION SCIENCE),,122 C. Street NW Suite 240,,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,PATRICIA JOHNSON,+1 541-482-4459,2024-01-14T16:03:34.767507-05:00
https://lda.senate.gov/api/v1/filings/7f501ab6-9c3f-4bb8-915c-0dc68612ce18/,7f501ab6-9c3f-4bb8-915c-0dc68612ce18,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/7f501ab6-9c3f-4bb8-915c-0dc68612ce18/print/,text/html,10000.0,,,,"J. Ronald Pryor, President/Manager",2013-07-02T13:19:37.257000-04:00,,United States of America,,9911 SECRETARIAT DRIVE,,False,GOSHEN,KY,40026,"{'id': 312018, 'url': 'https://lda.senate.gov/api/v1/registrants/312018/', 'house_registrant_id': 38689, 'name': 'ABELL & PRYOR', 'description': 'Healthcare', 'address_1': '8913 Dolls Eyes Street', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Prospect', 'state': 'KY', 'state_display': 'Kentucky', 'zip': '40059', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'J. RONALD PRYOR', 'contact_telephone': '+1 502-558-5586', 'dt_updated': '2022-04-06T16:06:52.086427-04:00'}","{'id': 183888, 'url': 'https://lda.senate.gov/api/v1/clients/183888/', 'client_id': 36, 'name': 'LIFEPOINT HOSPITALS, INC', 'general_description': 'Healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'TN', 'state_display': 'Tennessee', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-08-01'}",[],[],[],[],[],0,1,183888,https://lda.senate.gov/api/v1/clients/183888/,36,"LIFEPOINT HOSPITALS, INC",Healthcare,False,False,TN,Tennessee,US,United States of America,,,US,United States of America,2008-08-01,312018,https://lda.senate.gov/api/v1/registrants/312018/,38689.0,ABELL & PRYOR,Healthcare,8913 Dolls Eyes Street,,,,Prospect,KY,Kentucky,40059,US,United States of America,US,United States of America,J. RONALD PRYOR,+1 502-558-5586,2022-04-06T16:06:52.086427-04:00
https://lda.senate.gov/api/v1/filings/5bbc4fb8-2cf4-4ccb-a608-71faf70961ad/,5bbc4fb8-2cf4-4ccb-a608-71faf70961ad,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/5bbc4fb8-2cf4-4ccb-a608-71faf70961ad/print/,text/html,,,,,"Glen W. Overton, President",2013-07-03T15:20:15.830000-04:00,,United States of America,,PO Box 8720,,False,"Kansas City,",MO,64114,"{'id': 40020144, 'url': 'https://lda.senate.gov/api/v1/registrants/40020144/', 'house_registrant_id': 40013, 'name': 'OVERTON GROUP, INC.', 'description': 'Public Afaiirs & lobbying', 'address_1': 'PO Box8720', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Kansas City', 'state': 'MO', 'state_display': 'Missouri', 'zip': '64114', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLEN W. OVERTON', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:07:21.664562-04:00'}","{'id': 187939, 'url': 'https://lda.senate.gov/api/v1/clients/187939/', 'client_id': 12, 'name': 'J E DUNN CONSTRUCTION', 'general_description': 'construction', 'client_government_entity': False, 'client_self_select': False, 'state': 'MO', 'state_display': 'Missouri', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-01-31'}",[],[],[],[],[],0,1,187939,https://lda.senate.gov/api/v1/clients/187939/,12,J E DUNN CONSTRUCTION,construction,False,False,MO,Missouri,US,United States of America,,,US,United States of America,2008-01-31,40020144,https://lda.senate.gov/api/v1/registrants/40020144/,40013.0,"OVERTON GROUP, INC.",Public Afaiirs & lobbying,PO Box8720,,,,Kansas City,MO,Missouri,64114,US,United States of America,US,United States of America,GLEN W. OVERTON,,2022-04-06T16:07:21.664562-04:00
https://lda.senate.gov/api/v1/filings/5c6a84e6-82af-4389-8a1c-8b1d5d2faecd/,5c6a84e6-82af-4389-8a1c-8b1d5d2faecd,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/5c6a84e6-82af-4389-8a1c-8b1d5d2faecd/print/,text/html,20000.0,,,,"Matthew F. Hall, Attorney",2013-07-18T12:04:08.740000-04:00,,United States of America,,1100 Connecticut Avenue NW,Suite 410,False,Washington,DC,20036,"{'id': 12777, 'url': 'https://lda.senate.gov/api/v1/registrants/12777/', 'house_registrant_id': 31802, 'name': 'DUNAWAY & CROSS, P.C.', 'description': 'General practice law firm.', 'address_1': '1100 Connecticut Avenue NW', 'address_2': 'Suite 410', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATTHEW HALL', 'contact_telephone': '+1 202-862-9700', 'dt_updated': '2022-04-06T16:08:30.589996-04:00'}","{'id': 117792, 'url': 'https://lda.senate.gov/api/v1/clients/117792/', 'client_id': 1001143, 'name': 'CITY OF KANNAPOLIS, NC', 'general_description': 'Municipal Government', 'client_government_entity': True, 'client_self_select': False, 'state': 'NC', 'state_display': 'North Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-02-12'}",[],[],[],[],[],0,1,117792,https://lda.senate.gov/api/v1/clients/117792/,1001143,"CITY OF KANNAPOLIS, NC",Municipal Government,True,False,NC,North Carolina,US,United States of America,,,US,United States of America,2013-02-12,12777,https://lda.senate.gov/api/v1/registrants/12777/,31802.0,"DUNAWAY & CROSS, P.C.",General practice law firm.,1100 Connecticut Avenue NW,Suite 410,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,MATTHEW HALL,+1 202-862-9700,2022-04-06T16:08:30.589996-04:00
https://lda.senate.gov/api/v1/filings/a73ba846-0288-4f16-aafa-8d0a7b99c383/,a73ba846-0288-4f16-aafa-8d0a7b99c383,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/a73ba846-0288-4f16-aafa-8d0a7b99c383/print/,text/html,,,,,"Richard M. Gold, Partner",2013-07-18T16:44:57.663000-04:00,,United States of America,,"800 17th Street, NW, Suite 1100",,False,Washington,DC,20006,"{'id': 18466, 'url': 'https://lda.senate.gov/api/v1/registrants/18466/', 'house_registrant_id': 30825, 'name': 'HOLLAND & KNIGHT LLP', 'description': 'Law Firm', 'address_1': '800 17th Street NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOLD', 'contact_telephone': '+1 202-955-3000', 'dt_updated': '2024-01-30T18:04:31.391327-05:00'}","{'id': 124791, 'url': 'https://lda.senate.gov/api/v1/clients/124791/', 'client_id': 354, 'name': 'RED LAKE BAND OF CHIPPEWA INDIANS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-31'}",[],[],[],[],[],0,1,124791,https://lda.senate.gov/api/v1/clients/124791/,354,RED LAKE BAND OF CHIPPEWA INDIANS,,False,,MN,Minnesota,US,United States of America,,,US,United States of America,2007-07-31,18466,https://lda.senate.gov/api/v1/registrants/18466/,30825.0,HOLLAND & KNIGHT LLP,Law Firm,800 17th Street NW,Suite 1100,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,RICHARD GOLD,+1 202-955-3000,2024-01-30T18:04:31.391327-05:00
https://lda.senate.gov/api/v1/filings/089ee9ae-1cce-4313-bdb6-8a6a3d003d98/,089ee9ae-1cce-4313-bdb6-8a6a3d003d98,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/089ee9ae-1cce-4313-bdb6-8a6a3d003d98/print/,text/html,,,,,Brent Franzel,2013-07-19T10:20:35.610000-04:00,,United States of America,,525 Second Street NE,,False,Washington,DC,20002,"{'id': 308992, 'url': 'https://lda.senate.gov/api/v1/registrants/308992/', 'house_registrant_id': 38540, 'name': 'CARDINAL POINT PARTNERS, LLC', 'description': 'Government Relations', 'address_1': '5614 Connecticut Avenue, N.W.', 'address_2': '#243', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20015', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRENT FRANZEL', 'contact_telephone': '+1 202-664-1111', 'dt_updated': '2024-01-24T15:28:31.561109-05:00'}","{'id': 183216, 'url': 'https://lda.senate.gov/api/v1/clients/183216/', 'client_id': 1004874, 'name': 'SMITH ELECTRIC VEHICLES', 'general_description': 'Manufactures electric vehicles.', 'client_government_entity': False, 'client_self_select': False, 'state': 'MO', 'state_display': 'Missouri', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-02-02'}",[],[],[],[],[],0,1,183216,https://lda.senate.gov/api/v1/clients/183216/,1004874,SMITH ELECTRIC VEHICLES,Manufactures electric vehicles.,False,False,MO,Missouri,US,United States of America,,,US,United States of America,2009-02-02,308992,https://lda.senate.gov/api/v1/registrants/308992/,38540.0,"CARDINAL POINT PARTNERS, LLC",Government Relations,"5614 Connecticut Avenue, N.W.",#243,,,Washington,DC,District of Columbia,20015,US,United States of America,US,United States of America,BRENT FRANZEL,+1 202-664-1111,2024-01-24T15:28:31.561109-05:00
https://lda.senate.gov/api/v1/filings/ba59c388-b91e-4a93-8bbd-7d197c53277c/,ba59c388-b91e-4a93-8bbd-7d197c53277c,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/ba59c388-b91e-4a93-8bbd-7d197c53277c/print/,text/html,,,,,"Bonnie Shindelman, Chief of Staff",2013-07-19T10:57:47.927000-04:00,,United States of America,,"1100 New York Avenue, NW",Suite 630,False,Washington,DC,20005,"{'id': 2194, 'url': 'https://lda.senate.gov/api/v1/registrants/2194/', 'house_registrant_id': 32825, 'name': 'AMERICAN DEFENSE INTERNATIONAL, INC.', 'description': 'Lobbying and consulting firm.', 'address_1': '1101 K Street', 'address_2': 'Suite 850', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BONNIE SHINDELMAN', 'contact_telephone': '+1 202-589-0020', 'dt_updated': '2024-02-06T13:31:57.926878-05:00'}","{'id': 103315, 'url': 'https://lda.senate.gov/api/v1/clients/103315/', 'client_id': 4911, 'name': 'RHEINMATELL WAFFE MUNITION GMBH', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'DE', 'country_display': 'Germany', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'DE', 'ppb_country_display': 'Germany', 'effective_date': '2007-08-07'}",[],[],[],[],[],0,1,103315,https://lda.senate.gov/api/v1/clients/103315/,4911,RHEINMATELL WAFFE MUNITION GMBH,,False,,,,DE,Germany,,,DE,Germany,2007-08-07,2194,https://lda.senate.gov/api/v1/registrants/2194/,32825.0,"AMERICAN DEFENSE INTERNATIONAL, INC.",Lobbying and consulting firm.,1101 K Street,Suite 850,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,BONNIE SHINDELMAN,+1 202-589-0020,2024-02-06T13:31:57.926878-05:00
https://lda.senate.gov/api/v1/filings/b87407fe-19a1-4b37-8f27-4882aba85811/,b87407fe-19a1-4b37-8f27-4882aba85811,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/b87407fe-19a1-4b37-8f27-4882aba85811/print/,text/html,,,,,Mitch Hunter - Managing Director,2013-07-19T13:18:10.113000-04:00,,United States of America,,57 WADDELL STREET,,False,MARIETTA,GA,30060,"{'id': 400791383, 'url': 'https://lda.senate.gov/api/v1/registrants/400791383/', 'house_registrant_id': 400791383, 'name': 'PUBLIC STRATEGIES 360, LLC', 'description': 'lobbying firm', 'address_1': '239 Cherokee St. NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Marietta', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30060', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HEATHER HENNESSEY', 'contact_telephone': '+1 202-270-1252', 'dt_updated': '2024-01-19T09:21:53.193603-05:00'}","{'id': 195331, 'url': 'https://lda.senate.gov/api/v1/clients/195331/', 'client_id': 48, 'name': 'GEORGIA GULF CORPORATION', 'general_description': 'CHEMICAL MANUFACTURER AND MARKETER', 'client_government_entity': False, 'client_self_select': False, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-06-25'}",[],[],[],[],[],0,1,195331,https://lda.senate.gov/api/v1/clients/195331/,48,GEORGIA GULF CORPORATION,CHEMICAL MANUFACTURER AND MARKETER,False,False,GA,Georgia,US,United States of America,,,US,United States of America,2012-06-25,400791383,https://lda.senate.gov/api/v1/registrants/400791383/,400791383.0,"PUBLIC STRATEGIES 360, LLC",lobbying firm,239 Cherokee St. NE,,,,Marietta,GA,Georgia,30060,US,United States of America,US,United States of America,HEATHER HENNESSEY,+1 202-270-1252,2024-01-19T09:21:53.193603-05:00
https://lda.senate.gov/api/v1/filings/2ef77f38-d0f7-4151-b276-d82333291f0c/,2ef77f38-d0f7-4151-b276-d82333291f0c,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2ef77f38-d0f7-4151-b276-d82333291f0c/print/,text/html,,,,,"Donald F. Massey, Principal",2013-07-20T12:35:46.547000-04:00,,United States of America,,2808 Berryland Drive,,False,OAKTON,VA,22124,"{'id': 84638, 'url': 'https://lda.senate.gov/api/v1/registrants/84638/', 'house_registrant_id': 36483, 'name': 'DONALD MASSEY', 'description': 'Self employed lawyer/lobbyist specializing in federal government relations', 'address_1': '2808 Berryland Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'OAKTON', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22124', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DONALD F. MASSEY', 'contact_telephone': '+1 703-831-4220', 'dt_updated': '2022-04-06T16:08:01.505421-04:00'}","{'id': 172437, 'url': 'https://lda.senate.gov/api/v1/clients/172437/', 'client_id': 51, 'name': 'BIOQUIDDITY INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-12'}",[],[],[],[],[],0,1,172437,https://lda.senate.gov/api/v1/clients/172437/,51,BIOQUIDDITY INC,,False,,CA,California,US,United States of America,,,US,United States of America,2007-08-12,84638,https://lda.senate.gov/api/v1/registrants/84638/,36483.0,DONALD MASSEY,Self employed lawyer/lobbyist specializing in federal government relations,2808 Berryland Drive,,,,OAKTON,VA,Virginia,22124,US,United States of America,US,United States of America,DONALD F. MASSEY,+1 703-831-4220,2022-04-06T16:08:01.505421-04:00
https://lda.senate.gov/api/v1/filings/39f1507c-e52e-47be-83da-723acfcfd37a/,39f1507c-e52e-47be-83da-723acfcfd37a,2AY,2nd Quarter - Amendment (No Activity),2013,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/39f1507c-e52e-47be-83da-723acfcfd37a/print/,text/html,,,,,"Donald F. Massey, Principal",2013-07-20T12:38:48.763000-04:00,,United States of America,,2808 Berryland Drive,,False,OAKTON,VA,22124,"{'id': 84638, 'url': 'https://lda.senate.gov/api/v1/registrants/84638/', 'house_registrant_id': 36483, 'name': 'DONALD MASSEY', 'description': 'Self employed lawyer/lobbyist specializing in federal government relations', 'address_1': '2808 Berryland Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'OAKTON', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22124', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DONALD F. MASSEY', 'contact_telephone': '+1 703-831-4220', 'dt_updated': '2022-04-06T16:08:01.505421-04:00'}","{'id': 172436, 'url': 'https://lda.senate.gov/api/v1/clients/172436/', 'client_id': 36, 'name': 'NINTENDO OF AMERICA INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'WA', 'state_display': 'Washington', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-12'}",[],[],[],[],[],0,1,172436,https://lda.senate.gov/api/v1/clients/172436/,36,NINTENDO OF AMERICA INC,,False,,WA,Washington,US,United States of America,,,US,United States of America,2007-08-12,84638,https://lda.senate.gov/api/v1/registrants/84638/,36483.0,DONALD MASSEY,Self employed lawyer/lobbyist specializing in federal government relations,2808 Berryland Drive,,,,OAKTON,VA,Virginia,22124,US,United States of America,US,United States of America,DONALD F. MASSEY,+1 703-831-4220,2022-04-06T16:08:01.505421-04:00
