url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/48c43f3e-9dda-4473-a87a-8e024b97c49b/,48c43f3e-9dda-4473-a87a-8e024b97c49b,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/48c43f3e-9dda-4473-a87a-8e024b97c49b/print/,text/html,,,,,Michael Oscar,2022-04-04T15:23:20-04:00,2022-04-01,United States of America,,"300 New Jersey Avenue, NW Suite 900",,False,Washington,DC,20001,"{'id': 401106013, 'url': 'https://lda.senate.gov/api/v1/registrants/401106013/', 'house_registrant_id': 401106013, 'name': 'OSCAR POLICY GROUP, LLC', 'description': 'Lobbying firm.', 'address_1': '300 New Jersey Avenue, NW Suite 900', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL OSCAR', 'contact_telephone': '+1 215-528-0268', 'dt_updated': '2023-11-27T09:46:23.222951-05:00'}","{'id': 209446, 'url': 'https://lda.senate.gov/api/v1/clients/209446/', 'client_id': 24, 'name': 'INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 98', 'general_description': 'Electrical workers in the electrical, telecommunication, and broadcast industries in PA.', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-04-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/024c027b-a622-485c-9491-bfe1e714d621/,024c027b-a622-485c-9491-bfe1e714d621,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/024c027b-a622-485c-9491-bfe1e714d621/print/,text/html,,,A,A,John Starkey,2022-04-19T15:14:55-04:00,2022-04-20,United States of America,,555 North Kensington Avenue,,False,La Grange Park,IL,60526,"{'id': 401105845, 'url': 'https://lda.senate.gov/api/v1/registrants/401105845/', 'house_registrant_id': 401105845, 'name': 'AMERICAN NUCLEAR SOCIETY', 'description': 'ANS is a 501(c)(3) non-profit, membership based organization, nuclear science & technology', 'address_1': '555 North Kensington Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'La Grange Park', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60526', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN STARKEY', 'contact_telephone': '+1 907-360-2446', 'dt_updated': '2023-07-26T12:23:37.478863-04:00'}","{'id': 207695, 'url': 'https://lda.senate.gov/api/v1/clients/207695/', 'client_id': 12, 'name': 'AMERICAN NUCLEAR SOCIETY', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-12-04'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ba0092f7-8af1-4091-b341-01b6e7908216/,ba0092f7-8af1-4091-b341-01b6e7908216,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/ba0092f7-8af1-4091-b341-01b6e7908216/print/,text/html,,,,,Shane Doucet,2022-04-29T14:08:57-04:00,2022-04-29,United States of America,,3814 Munson Rd.,,False,Falls Church,VA,22041,"{'id': 401104418, 'url': 'https://lda.senate.gov/api/v1/registrants/401104418/', 'house_registrant_id': 401104418, 'name': 'DOUCET CONSULTING SOLUTIONS, LLC', 'description': 'Public Policy, Marketing and Public Affairs', 'address_1': '3814 Munson Rd.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Falls Church', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22041', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SHANE DOUCET', 'contact_telephone': '+1 703-955-6602', 'dt_updated': '2024-01-01T13:42:37.025969-05:00'}","{'id': 201749, 'url': 'https://lda.senate.gov/api/v1/clients/201749/', 'client_id': 24, 'name': 'EL PASO ELECTRIC COMPANY', 'general_description': 'Regional Electric Utility', 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-04-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7ed921a3-83f2-4dce-99fc-381f57255d35/,7ed921a3-83f2-4dce-99fc-381f57255d35,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/7ed921a3-83f2-4dce-99fc-381f57255d35/print/,text/html,,,,,"Karishma Page, Partner",2022-04-29T14:23:17-04:00,2022-04-28,United States of America,,"1601 K Street, NW",,False,Washington,DC,20006,"{'id': 32098, 'url': 'https://lda.senate.gov/api/v1/registrants/32098/', 'house_registrant_id': 31355, 'name': 'K&L GATES, LLP', 'description': 'Law firm', 'address_1': '1601 K Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CAROL MICHAELSEN', 'contact_telephone': '+1 202-661-3868', 'dt_updated': '2024-01-24T11:38:27.060076-05:00'}","{'id': 209088, 'url': 'https://lda.senate.gov/api/v1/clients/209088/', 'client_id': 1009836, 'name': 'JOBGET, INC.', 'general_description': 'Mobile app based employment platform geared toward the retail and hospitality industries.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-03-17'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d67bac01-2f7e-4b60-9598-099586d7c2df/,d67bac01-2f7e-4b60-9598-099586d7c2df,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/d67bac01-2f7e-4b60-9598-099586d7c2df/print/,text/html,,,,,"T.J. Petrizzo, Chairman & CEO",2022-04-29T14:25:06-04:00,2022-04-29,United States of America,,601 New Jersey Ave NW,Suite 830,False,Washington,DC,20001,"{'id': 305932, 'url': 'https://lda.senate.gov/api/v1/registrants/305932/', 'house_registrant_id': 38088, 'name': 'THE PETRIZZO GROUP, INC.', 'description': 'Government Relations and Strategic Communications Firm', 'address_1': '601 New Jersey Ave NW', 'address_2': 'Suite 830', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'T.J. PETRIZZO', 'contact_telephone': '+1 202-365-4583', 'dt_updated': '2024-01-06T16:09:04.068425-05:00'}","{'id': 181803, 'url': 'https://lda.senate.gov/api/v1/clients/181803/', 'client_id': 1005065, 'name': 'STARBUCKS CORPORATION', 'general_description': 'Starbucks Corporation is an American coffee company and coffeehouse chain.', 'client_government_entity': False, 'client_self_select': None, 'state': 'WA', 'state_display': 'Washington', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'WA', 'ppb_state_display': 'Washington', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-04-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/eda725c6-0061-4357-8b04-43b66d8509d6/,eda725c6-0061-4357-8b04-43b66d8509d6,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/eda725c6-0061-4357-8b04-43b66d8509d6/print/,text/html,,,,,"Jack S. Deuser, President & CEO",2022-04-30T10:00:35-04:00,2022-04-30,United States of America,United States of America,1401 K Street NW Suite 1200,,False,Washington,DC,20005,"{'id': 35800, 'url': 'https://lda.senate.gov/api/v1/registrants/35800/', 'house_registrant_id': 30770, 'name': 'THE SMITH-FREE GROUP, LLC', 'description': 'Government relations and business consulting', 'address_1': '1401 K Street NW Suite 1200', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JACK S. DEUSER', 'contact_telephone': '+1 202-393-4760', 'dt_updated': '2024-01-30T16:57:30.937899-05:00'}","{'id': 144650, 'url': 'https://lda.senate.gov/api/v1/clients/144650/', 'client_id': 1004140, 'name': 'PRECAST/PRESTRESSED CONCRETE INSTITUTE', 'general_description': 'The tech. inst. and trade assn. for the precast/prestressed concrete structures industry.', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/bb0d7907-a6a0-45b4-b876-e397330454d3/,bb0d7907-a6a0-45b4-b876-e397330454d3,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/bb0d7907-a6a0-45b4-b876-e397330454d3/print/,text/html,30000.00,,,,Mary Kathleen Zirkelbach,2022-05-04T11:23:43-04:00,2022-04-30,United States of America,,1821 23rd st nw,,False,Washington,DC,20008,"{'id': 401104422, 'url': 'https://lda.senate.gov/api/v1/registrants/401104422/', 'house_registrant_id': 401104422, 'name': 'ZIRKELBACH STRATEGIES', 'description': 'consulting', 'address_1': '1821 23rd st NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20008', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARY KATHLEEN ZIRKELBACH', 'contact_telephone': '+1 803-665-0843', 'dt_updated': '2024-01-24T17:45:33.516100-05:00'}","{'id': 201765, 'url': 'https://lda.senate.gov/api/v1/clients/201765/', 'client_id': 36, 'name': 'MAGELLAN HEALTH INC.', 'general_description': 'healthcare services', 'client_government_entity': False, 'client_self_select': None, 'state': 'AZ', 'state_display': 'Arizona', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AZ', 'ppb_state_display': 'Arizona', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2c84e716-b83a-46be-96db-f370eb0f20ad/,2c84e716-b83a-46be-96db-f370eb0f20ad,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2c84e716-b83a-46be-96db-f370eb0f20ad/print/,text/html,,,,,Robert Lehman,2022-05-05T18:26:39-04:00,2022-04-01,United States of America,,"1875 Pennsylvania Avenue, NW",,False,Washington,DC,20006,"{'id': 41534, 'url': 'https://lda.senate.gov/api/v1/registrants/41534/', 'house_registrant_id': 31343, 'name': 'WILMER CUTLER PICKERING HALE AND DORR LLP', 'description': 'law firm', 'address_1': '2100 Pennsylvania Avenue, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JONATHAN YAROWSKY', 'contact_telephone': '+1 202-663-6000', 'dt_updated': '2024-01-29T09:52:00.997690-05:00'}","{'id': 206913, 'url': 'https://lda.senate.gov/api/v1/clients/206913/', 'client_id': 1005305, 'name': 'INFORMAL COALITION OF TRADE CREDIT INSURERS', 'general_description': 'Informal coalition', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/db6d1b95-3aaa-444a-9910-51af58ce534b/,db6d1b95-3aaa-444a-9910-51af58ce534b,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/db6d1b95-3aaa-444a-9910-51af58ce534b/print/,text/html,,,,,John A. DeVierno,2022-05-08T23:55:52-04:00,2022-05-06,United States of America,,"1224 17th Street, NW",,True,WASHINGTON,DC,20036,"{'id': 62255, 'url': 'https://lda.senate.gov/api/v1/registrants/62255/', 'house_registrant_id': 35543, 'name': 'MR. JOHN A. DEVIERNO', 'description': 'law firm', 'address_1': '1828 L Street, NW', 'address_2': 'Suite 1000', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN A. DEVIERNO', 'contact_telephone': '+1 202-744-6998', 'dt_updated': '2024-01-19T08:26:52.744809-05:00'}","{'id': 161979, 'url': 'https://lda.senate.gov/api/v1/clients/161979/', 'client_id': 1002297, 'name': 'BEER INSTITUTE', 'general_description': 'Trade association for the Beer Industry', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-02-22'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c3120c38-fc5c-47ba-a6f9-f15c8e5c27b8/,c3120c38-fc5c-47ba-a6f9-f15c8e5c27b8,2TY,2nd Quarter - Termination (No Activity),2022,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/c3120c38-fc5c-47ba-a6f9-f15c8e5c27b8/print/,text/html,,,,,Jake Perry,2022-05-09T15:16:09-04:00,2022-04-30,United States of America,,1838 Randolph St NW,,False,Washington,DC,20011,"{'id': 401029902, 'url': 'https://lda.senate.gov/api/v1/registrants/401029902/', 'house_registrant_id': 401029902, 'name': 'JAKE PERRY + PARTNERS', 'description': 'Government Affairs', 'address_1': '1838 Randolph St NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20011', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAKE PERRY', 'contact_telephone': '+1 202-905-8709', 'dt_updated': '2024-01-29T11:27:02.430444-05:00'}","{'id': 211780, 'url': 'https://lda.senate.gov/api/v1/clients/211780/', 'client_id': 125, 'name': 'K&L GATES ON BEHALF OF ASTRANIS SPACE TECHNOLOGIES CORP.', 'general_description': 'Law Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-08-18'}",[],[],[],[]
