url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/a3747904-5273-43e0-a546-504374601ff2/,a3747904-5273-43e0-a546-504374601ff2,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/a3747904-5273-43e0-a546-504374601ff2/print/,text/html,,10000.00,c,Method C - Reporting amounts under section 162(e) of the Internal Revenue Code,Glenn E. Minney,2015-04-29T11:30:53.667000-04:00,,United States of America,,477 H Street NW,,False,Washington,DC,20001,"{'id': 40013094, 'url': 'https://lda.senate.gov/api/v1/registrants/40013094/', 'house_registrant_id': 39766, 'name': 'BLINDED VETERANS ASSOCIATION', 'description': 'non-profit', 'address_1': '1600 Duke Street', 'address_2': 'Suite 510', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DONALD OVERTON', 'contact_telephone': '+1 202-355-9525', 'dt_updated': '2024-01-11T15:20:36.288467-05:00'}","{'id': 187731, 'url': 'https://lda.senate.gov/api/v1/clients/187731/', 'client_id': 48, 'name': 'BLINDED VETERANS ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-06-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f55405b1-34d0-4e75-98b8-66cace98d4f0/,f55405b1-34d0-4e75-98b8-66cace98d4f0,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/f55405b1-34d0-4e75-98b8-66cace98d4f0/print/,text/html,,,b,Method B - Reporting amounts under section 6033(b)(8) of the Internal Revenue Code,Lara Block,2015-06-29T11:29:28.570000-04:00,,United States of America,,2627 NE 203rd St Suite 118,,False,Miami,FL,33180,"{'id': 400459257, 'url': 'https://lda.senate.gov/api/v1/registrants/400459257/', 'house_registrant_id': 400459257, 'name': 'HEDGE FUND ASSOCIATION', 'description': 'HFA advocates for the hedge fund industry by giving voice to the issues affecting funds.', 'address_1': '415 Madison Avenue', 'address_2': 'Fourteenth Floor', 'address_3': None, 'address_4': None, 'city': 'New Yok', 'state': 'NY', 'state_display': 'New York', 'zip': '10017', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MITCH ACKLES', 'contact_telephone': '+1 646-657-9230', 'dt_updated': '2022-04-06T16:06:56.445499-04:00'}","{'id': 191384, 'url': 'https://lda.senate.gov/api/v1/clients/191384/', 'client_id': 12, 'name': 'HEDGE FUND ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-09'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d2ee8d27-fab0-4662-a6ed-ece3a8132440/,d2ee8d27-fab0-4662-a6ed-ece3a8132440,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/d2ee8d27-fab0-4662-a6ed-ece3a8132440/print/,text/html,,,,,EMANUEL LAWRENCE JR,2015-07-01T08:46:20.110000-04:00,,United States of America,,34 ST JOHNS DR,,False,HAMPTON,VA,23666,"{'id': 400689053, 'url': 'https://lda.senate.gov/api/v1/registrants/400689053/', 'house_registrant_id': 400689053, 'name': 'CLERGY FINANCIAL STRATEGY AND TAX PLANNING INC', 'description': 'CHURCH AND CLERGY ACTIVITIES', 'address_1': '34 ST JOHNS DR', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'HAMPTON', 'state': 'VA', 'state_display': 'Virginia', 'zip': '23666', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EMANUEL LAWRENCE JR', 'contact_telephone': '+1 757-325-7163', 'dt_updated': '2024-02-20T18:23:10.379244-05:00'}","{'id': 194254, 'url': 'https://lda.senate.gov/api/v1/clients/194254/', 'client_id': 12, 'name': 'CHURCH OF GOD IN CHRIST INTL HDQTRS', 'general_description': 'NON-PROFIT/CHURCHES/CLERGY', 'client_government_entity': False, 'client_self_select': False, 'state': 'TN', 'state_display': 'Tennessee', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-05-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a32ea45a-0b9a-4a4b-ba31-9f52a6ebec31/,a32ea45a-0b9a-4a4b-ba31-9f52a6ebec31,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/a32ea45a-0b9a-4a4b-ba31-9f52a6ebec31/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Kristin A Hellquist,2015-07-01T16:42:15.627000-04:00,,United States of America,,5550 Meadowbrook Drive,Suite 120,False,Rolling Meadows,IL,60008,"{'id': 401103437, 'url': 'https://lda.senate.gov/api/v1/registrants/401103437/', 'house_registrant_id': 401103437, 'name': 'AMERICAN SOCIETY FOR DERMATOLOGIC SURGERY ASSOCIATION', 'description': 'Director of Federal Advocacy and Practice Support', 'address_1': '1933 N Meacham Road', 'address_2': 'Suite 650', 'address_3': None, 'address_4': None, 'city': 'Schaumburg', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60173', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KRISTIN HELLQUIST', 'contact_telephone': '+1 847-956-9144', 'dt_updated': '2024-01-11T12:41:34.400511-05:00'}","{'id': 198883, 'url': 'https://lda.senate.gov/api/v1/clients/198883/', 'client_id': 12, 'name': 'AMERICAN SOCIETY FOR DERMATOLOGIC SURGERY ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-06-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9a702830-b614-46cf-8dfc-52a20367cacc/,9a702830-b614-46cf-8dfc-52a20367cacc,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/9a702830-b614-46cf-8dfc-52a20367cacc/print/,text/html,,,,,KATHARINE CALHOUN WOOD,2015-07-08T13:32:49.680000-04:00,,United States of America,,"503 CAPITOL COURT, NE",SUITE 200,False,WASHINGTON,DC,20002,"{'id': 18980, 'url': 'https://lda.senate.gov/api/v1/registrants/18980/', 'house_registrant_id': 33643, 'name': 'HURT, NORTON & ASSOCIATES, INC.', 'description': 'government affairs consulting', 'address_1': '503 CAPITOL COURT, NE', 'address_2': 'SUITE 200', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHARINE CALHOUN WOOD', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:08:34.914450-04:00'}","{'id': 126101, 'url': 'https://lda.senate.gov/api/v1/clients/126101/', 'client_id': 280, 'name': 'MERCER ENGINEERING RESEARCH CENTER', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/62832a9d-9baf-4384-ae55-98fc9942122c/,62832a9d-9baf-4384-ae55-98fc9942122c,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/62832a9d-9baf-4384-ae55-98fc9942122c/print/,text/html,,50000.00,a,Method A - Reporting amounts using LDA definitions only,Jeffrey Jordan,2015-07-16T16:23:46.083000-04:00,,United States of America,United States of America,"1401 NEW YORK AVENUE, NW, 12TH FLOOR",Suite 1230,False,WASHINGTON,DC,20005,"{'id': 13313, 'url': 'https://lda.senate.gov/api/v1/registrants/13313/', 'house_registrant_id': 33612, 'name': 'ELECTRIC POWER SUPPLY ASSOCIATION', 'description': 'National Trade Association representing competitive power suppliers in the U.S.', 'address_1': '1401 New York Avenue, NW', 'address_2': '9th Floor, Suite 950', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NANCY BAGOT', 'contact_telephone': '+1 202-349-0141', 'dt_updated': '2024-01-24T16:08:31.938693-05:00'}","{'id': 118924, 'url': 'https://lda.senate.gov/api/v1/clients/118924/', 'client_id': 12, 'name': 'ELECTRIC POWER SUPPLY ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-03-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/46b89777-eec2-43d4-b555-0b85e6332cdd/,46b89777-eec2-43d4-b555-0b85e6332cdd,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/46b89777-eec2-43d4-b555-0b85e6332cdd/print/,text/html,,,,,Norma Jane Sabiston,2015-07-16T17:57:02.703000-04:00,,United States of America,,501 Basin Street Suite F,,False,New Orleans,LA,70112,"{'id': 323557, 'url': 'https://lda.senate.gov/api/v1/registrants/323557/', 'house_registrant_id': 39700, 'name': 'SABISTON CONSULTANTS, LLC', 'description': 'Public Affairs and Political Consulting', 'address_1': '10557 Airline Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'New Orleans', 'state': 'LA', 'state_display': 'Louisiana', 'zip': '70087', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NORMA JANE SABISTON', 'contact_telephone': '+1 504-293-2617', 'dt_updated': '2022-09-01T15:37:27.126539-04:00'}","{'id': 187357, 'url': 'https://lda.senate.gov/api/v1/clients/187357/', 'client_id': 467, 'name': 'GROUP(ON BEHALF OF ORLEANS LEVEE DIST. DIV. OF NONFLOOD ASSETS', 'general_description': 'Civil Engineering Firm', 'client_government_entity': True, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-12-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/65fe99c7-b793-4308-8330-34ce11bb9914/,65fe99c7-b793-4308-8330-34ce11bb9914,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/65fe99c7-b793-4308-8330-34ce11bb9914/print/,text/html,,,,,Nikki Yamat,2015-07-17T12:03:53.117000-04:00,,United States of America,,1401 Dove Street,Suite 330,False,Newport Beach,CA,92660,"{'id': 54734, 'url': 'https://lda.senate.gov/api/v1/registrants/54734/', 'house_registrant_id': 35094, 'name': 'TOWNSEND PUBLIC AFFAIRS, INC', 'description': 'government affairs', 'address_1': '1401 Dove Street', 'address_2': 'Suite 330', 'address_3': None, 'address_4': None, 'city': 'Newport Beach', 'state': 'CA', 'state_display': 'California', 'zip': '92660', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AMANDA CONKLIN', 'contact_telephone': '+1 949-399-9050', 'dt_updated': '2024-01-30T17:47:31.253712-05:00'}","{'id': 159075, 'url': 'https://lda.senate.gov/api/v1/clients/159075/', 'client_id': 1053, 'name': 'CUTLER-OROSI JOINT UNIFIED SCHOOL DISTRICT', 'general_description': 'School District', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/300b4cf5-51ac-48d3-8157-ab129eaf7f6c/,300b4cf5-51ac-48d3-8157-ab129eaf7f6c,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/300b4cf5-51ac-48d3-8157-ab129eaf7f6c/print/,text/html,,,,,MELVIN JONES,2015-07-17T14:32:32.727000-04:00,,United States of America,,513 Jennings Mill Drive,,False,Bowie,MD,20721,"{'id': 78892, 'url': 'https://lda.senate.gov/api/v1/registrants/78892/', 'house_registrant_id': 36197, 'name': 'MELVIN JONES', 'description': 'assist prisoners, law, 13th amendment (slavery)', 'address_1': '513 Jennings Mill Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bowie', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20721', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MELVIN JONES', 'contact_telephone': '+1 301-512-0138', 'dt_updated': '2023-06-06T16:25:14.243091-04:00'}","{'id': 170384, 'url': 'https://lda.senate.gov/api/v1/clients/170384/', 'client_id': 12, 'name': ""U S JAILS & PRISONS'"", 'general_description': 'assist prisoners, law, 13th amendment (slavery)', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2005-12-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/19761fe0-0acb-4718-8375-4674a3ab4f68/,19761fe0-0acb-4718-8375-4674a3ab4f68,2AY,2nd Quarter - Amendment (No Activity),2015,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/19761fe0-0acb-4718-8375-4674a3ab4f68/print/,text/html,,,,,Jacqueline Moffitt,2015-07-20T11:06:53.573000-04:00,,United States of America,,"1200 New Hampshire Ave, NW",Suite 725-B,True,WASHINGTON,DC,20036,"{'id': 76150, 'url': 'https://lda.senate.gov/api/v1/registrants/76150/', 'house_registrant_id': 36082, 'name': 'BARNES, RICHARDSON & COLBURN, LLP', 'description': 'Law Firm', 'address_1': '1850 M St NW', 'address_2': 'Suite 1060', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATTHEW T. MCGRATH', 'contact_telephone': '+1 202-483-0070', 'dt_updated': '2024-02-24T12:00:20.777261-05:00'}","{'id': 168809, 'url': 'https://lda.senate.gov/api/v1/clients/168809/', 'client_id': 1003162, 'name': 'MEAT IMPORTERS COUNCIL OF AMERICA INC', 'general_description': 'Trade association of members engaged in the purchase, handling and sale of meat', 'client_government_entity': False, 'client_self_select': False, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2007-08-02'}",[],[],[],[]
