url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/79d6a3c5-a170-44d0-973e-32994239f3cc/,79d6a3c5-a170-44d0-973e-32994239f3cc,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/79d6a3c5-a170-44d0-973e-32994239f3cc/print/,text/html,,,,,"Clarissa Jo Middleton, M.Ed",2020-07-15T15:00:37.300000-04:00,,United States of America,,4040 PINNACLE WAY,,False,HEPHZIBAH,GA,30815,"{'id': 401105013, 'url': 'https://lda.senate.gov/api/v1/registrants/401105013/', 'house_registrant_id': 401105013, 'name': 'CLARISSA J MIDDLETON, LOBBYIST', 'description': 'Lobbying', 'address_1': '4040 PINNACLE WAY', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'HEPHZIBAH', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30815', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DR.CLARISSA J. MIDDLETON P.H.D.M.ED', 'contact_telephone': '+1 843-329-2510', 'dt_updated': '2024-01-15T16:12:55.543564-05:00'}","{'id': 203027, 'url': 'https://lda.senate.gov/api/v1/clients/203027/', 'client_id': 12, 'name': 'MARKETWOMEN GLOBAL DEVELOPMENT', 'general_description': 'Small Business Think Tank. Microenterprise Development. Lobbying and Advocacy', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-11-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/70419662-8f62-4068-b32c-6a85d671cbf1/,70419662-8f62-4068-b32c-6a85d671cbf1,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/70419662-8f62-4068-b32c-6a85d671cbf1/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Lakshmi Kumar,2020-07-30T13:48:41.107000-04:00,,United States of America,,"1100 17th Street, NW",Suite 505,False,Washington,DC,20036,"{'id': 401103130, 'url': 'https://lda.senate.gov/api/v1/registrants/401103130/', 'house_registrant_id': 401103130, 'name': 'GLOBAL FINANCIAL INTEGRITY', 'description': 'Organization studying illicit financial flows from developing countries.', 'address_1': '1100 17th Street, NW', 'address_2': 'Suite 505', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TOM CARDAMONE', 'contact_telephone': '+1 202-293-0740', 'dt_updated': '2023-07-20T15:25:15.492939-04:00'}","{'id': 197983, 'url': 'https://lda.senate.gov/api/v1/clients/197983/', 'client_id': 12, 'name': 'GLOBAL FINANCIAL INTEGRITY', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e111dd08-075b-4b89-ab99-5d163d94cbc7/,e111dd08-075b-4b89-ab99-5d163d94cbc7,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e111dd08-075b-4b89-ab99-5d163d94cbc7/print/,text/html,,,,,ilijha-esrael bastien,2020-08-25T17:57:44.907000-04:00,,United States of America,,244 5th Avenue,Suite 2774,False,New York,NY,10001,"{'id': 401103167, 'url': 'https://lda.senate.gov/api/v1/registrants/401103167/', 'house_registrant_id': 401103167, 'name': 'BASTIEN, GOLDSTEIN, & BLACKTHORNE GROUP', 'description': 'Public Research  and Policy firm', 'address_1': '244 5th Avenue', 'address_2': 'Suite 2774', 'address_3': None, 'address_4': None, 'city': 'New York', 'state': 'NY', 'state_display': 'New York', 'zip': '10001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ILIJHA ESRAEL BASTIEN', 'contact_telephone': '+1 212-726-2826', 'dt_updated': '2022-04-06T16:07:17.363399-04:00'}","{'id': 198064, 'url': 'https://lda.senate.gov/api/v1/clients/198064/', 'client_id': 12, 'name': 'BGB GROUP', 'general_description': 'Public Research and Policy firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-12-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e58e9f1f-b861-4be0-b720-a9fa5193175d/,e58e9f1f-b861-4be0-b720-a9fa5193175d,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e58e9f1f-b861-4be0-b720-a9fa5193175d/print/,text/html,,,,,Adzi Dauti,2020-09-08T19:36:29.537000-04:00,,United States of America,,"420 Route 46 E, Suite 8B",,False,Fairfield,NJ,07004,"{'id': 401105067, 'url': 'https://lda.senate.gov/api/v1/registrants/401105067/', 'house_registrant_id': 401105067, 'name': 'ALBANIAN AMERICAN COUNCIL', 'description': 'Organization/Lobbying Firm', 'address_1': '420 Route 46 E, Suite 8B', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fairfield', 'state': 'NJ', 'state_display': 'New Jersey', 'zip': '07004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADZI DAUTI', 'contact_telephone': '+1 973-736-8584', 'dt_updated': '2024-02-17T15:36:40.010627-05:00'}","{'id': 203115, 'url': 'https://lda.senate.gov/api/v1/clients/203115/', 'client_id': 12, 'name': 'ALBANIAN AMERICAN COUNCIL', 'general_description': 'Organization/ Lobbying Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-12-04'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/81c7b50f-fca7-49c9-915d-9896ef364cbf/,81c7b50f-fca7-49c9-915d-9896ef364cbf,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/81c7b50f-fca7-49c9-915d-9896ef364cbf/print/,text/html,,,,,Chris Lee,2020-09-14T15:50:57.670000-04:00,,United States of America,,8500 Paul Revere Ct,,False,Annandale,VA,22003,"{'id': 401103962, 'url': 'https://lda.senate.gov/api/v1/registrants/401103962/', 'house_registrant_id': 401103962, 'name': 'CORUS FEDERAL STRATEGIES', 'description': 'Government Relations', 'address_1': '8500 Paul Revere Ct', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Annandale', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHRIS SANGYEOP LEE', 'contact_telephone': '+1 202-744-3972', 'dt_updated': '2022-04-06T16:06:26.765310-04:00'}","{'id': 200536, 'url': 'https://lda.senate.gov/api/v1/clients/200536/', 'client_id': 12, 'name': 'DEEP SPRINGS TECHNOLOGY, LLC', 'general_description': 'High Tech Manufacturing', 'client_government_entity': False, 'client_self_select': None, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OH', 'ppb_state_display': 'Ohio', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-12-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4929507e-173a-44d9-93d5-776a83f7ecd7/,4929507e-173a-44d9-93d5-776a83f7ecd7,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/4929507e-173a-44d9-93d5-776a83f7ecd7/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Helena Simmons,2020-09-25T21:18:49.703000-04:00,,United States of America,United States of America,"900 7th Street, NW",Suite 590,False,Washington,DC,20001,"{'id': 42796, 'url': 'https://lda.senate.gov/api/v1/registrants/42796/', 'house_registrant_id': 34082, 'name': 'PERMANENTE FEDERATION', 'description': 'Physician/medical services', 'address_1': '900 7th Street, NW', 'address_2': 'Suite 590', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LAURA FEGRAUS', 'contact_telephone': '+1 510-267-7697', 'dt_updated': '2022-04-06T16:07:38.683888-04:00'}","{'id': 152722, 'url': 'https://lda.senate.gov/api/v1/clients/152722/', 'client_id': 12, 'name': 'THE PERMANENTE FEDERATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7834d09e-5cc2-4a7e-8e64-7a582b6331bf/,7834d09e-5cc2-4a7e-8e64-7a582b6331bf,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/7834d09e-5cc2-4a7e-8e64-7a582b6331bf/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Dennis Simmons,2020-09-28T10:23:59.493000-04:00,,United States of America,United States of America,1701 Pennsylvania Ave NW,Suite 1200,False,Washington,DC,20006,"{'id': 401103949, 'url': 'https://lda.senate.gov/api/v1/registrants/401103949/', 'house_registrant_id': 401103949, 'name': 'COMMITTEE ON INVESTMENT OF EMPLOYEE BENEFIT ASSETS INC.', 'description': 'Trade association with members who are chief investment officers of large companies.', 'address_1': '1701 Pennsylvania Ave NW', 'address_2': 'Suite 1200', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GIGI COMBE', 'contact_telephone': '+1 610-806-0789', 'dt_updated': '2024-02-15T12:56:21.936759-05:00'}","{'id': 200463, 'url': 'https://lda.senate.gov/api/v1/clients/200463/', 'client_id': 12, 'name': 'COMMITTEE ON INVESTMENT OF EMPLOYEE BENEFIT ASSETS INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ced4b4f2-d154-40b5-afa0-668044372a0b/,ced4b4f2-d154-40b5-afa0-668044372a0b,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/ced4b4f2-d154-40b5-afa0-668044372a0b/print/,text/html,,,,,Michael Thomas Oscar,2020-09-28T11:38:03.837000-04:00,,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141499, 'url': 'https://lda.senate.gov/api/v1/clients/141499/', 'client_id': 354, 'name': 'ARSENAL ASSOCIATES', 'general_description': 'Commerical Real Estate', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2f4a3f42-3211-4ed0-bf13-e3ab497248da/,2f4a3f42-3211-4ed0-bf13-e3ab497248da,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/2f4a3f42-3211-4ed0-bf13-e3ab497248da/print/,text/html,,,,,Michael Thomas Oscar,2020-09-28T11:39:04.380000-04:00,,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141490, 'url': 'https://lda.senate.gov/api/v1/clients/141490/', 'client_id': 342, 'name': 'INDEPENDENCE VISITOR CENTER CORPORTATION', 'general_description': 'Transit Authority', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-09-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ccdeed98-147a-4918-a5f7-2f1c8abfd867/,ccdeed98-147a-4918-a5f7-2f1c8abfd867,Q3Y,3rd Quarter - Report (No Activity),2020,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/ccdeed98-147a-4918-a5f7-2f1c8abfd867/print/,text/html,,,,,Michael Thomas Oscar,2020-09-28T11:39:04.923000-04:00,,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141493, 'url': 'https://lda.senate.gov/api/v1/clients/141493/', 'client_id': 416, 'name': 'EASTERN REGIONAL MEDICAL CENTER', 'general_description': 'Cancer treament center hospital', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-07-23'}",[],[],[],[]
