url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/f04fc9f9-a25d-48c5-86b0-bb30e57491a9/,f04fc9f9-a25d-48c5-86b0-bb30e57491a9,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/f04fc9f9-a25d-48c5-86b0-bb30e57491a9/print/,text/html,10000.0,,,,Philip Kiko,2023-05-23T20:00:01-04:00,2023-04-30,United States of America,,4532 Lee Highway,Suite 525,False,Arlington,VA,22207,"{'id': 401106538, 'url': 'https://lda.senate.gov/api/v1/registrants/401106538/', 'house_registrant_id': None, 'name': 'KIKO STRATEGIES INC.', 'description': None, 'address_1': '4532 Lee Highway', 'address_2': 'Suite 525', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22207', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PHILIP KIKO', 'contact_telephone': '+1 202-963-2690', 'dt_updated': '2024-01-10T11:05:15.266261-05:00'}","{'id': 50965, 'url': 'https://lda.senate.gov/api/v1/clients/50965/', 'client_id': 50965, 'name': 'AMERICAN CIVIL LIBERTIES UNION', 'general_description': 'Non-profit civil liberties advocacy organization', 'client_government_entity': None, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-03-18'}","[{'general_issue_code': 'CIV', 'general_issue_code_display': 'Civil Rights/Civil Liberties', 'description': 'Civil rights and election law.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 139016, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'PHILIP', 'nickname': None, 'middle_name': 'G.', 'last_name': 'KIKO', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/6a76afcc-6f03-4a23-bd56-da3aed537463/,6a76afcc-6f03-4a23-bd56-da3aed537463,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/6a76afcc-6f03-4a23-bd56-da3aed537463/print/,text/html,,240000.0,A,A,Andrew Schwab,2023-07-19T16:04:37-04:00,2023-06-30,United States of America,,30 West Monroe Street,,False,Chicago,IL,60603,"{'id': 401106304, 'url': 'https://lda.senate.gov/api/v1/registrants/401106304/', 'house_registrant_id': 401106304, 'name': 'OAK STREET HEALTH', 'description': 'Value based primary care for adults on Medicare.', 'address_1': '30 West Monroe Street', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Chicago', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60603', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NICOLE BURDA', 'contact_telephone': '+1 608-769-5855', 'dt_updated': '2023-11-14T13:28:54.292063-05:00'}","{'id': 212567, 'url': 'https://lda.senate.gov/api/v1/clients/212567/', 'client_id': 12, 'name': 'OAK STREET HEALTH', 'general_description': 'Health Care', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-09-13'}","[{'general_issue_code': 'MMM', 'general_issue_code_display': 'Medicare/Medicaid', 'description': 'Medicare Advantage, Medicare Advantage Advance Notice, ACO REACH, Social Determinants of Health', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 140949, 'prefix': None, 'prefix_display': None, 'first_name': 'NICOLE', 'nickname': None, 'middle_name': None, 'last_name': 'BURDA', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': True}, {'lobbyist': {'id': 139375, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'ANDREW', 'nickname': None, 'middle_name': None, 'last_name': 'SCHWAB', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': True}], 'government_entities': [{'id': 136, 'name': 'Centers For Medicare and Medicaid Services (CMS)'}, {'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Medicare Advantage, Medicare Advantage Advance Notice, ACO REACH, Social Determinants of Health', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 140949, 'prefix': None, 'prefix_display': None, 'first_name': 'NICOLE', 'nickname': None, 'middle_name': None, 'last_name': 'BURDA', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': True}, {'lobbyist': {'id': 139375, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'ANDREW', 'nickname': None, 'middle_name': None, 'last_name': 'SCHWAB', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 136, 'name': 'Centers For Medicare and Medicaid Services (CMS)'}, {'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/5b6933c6-d419-44a5-bb3b-5cf6ee86b40f/,5b6933c6-d419-44a5-bb3b-5cf6ee86b40f,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/5b6933c6-d419-44a5-bb3b-5cf6ee86b40f/print/,text/html,,,,,David Bockorny,2023-07-20T14:05:36-04:00,2023-04-30,United States of America,,99 M Street SE,Suite 725,False,Washington,DC,20003,"{'id': 289773, 'url': 'https://lda.senate.gov/api/v1/registrants/289773/', 'house_registrant_id': 37147, 'name': 'BOCKORNY GROUP, INC.', 'description': 'Government relations firm', 'address_1': '99 M Street SE', 'address_2': 'Suite 725', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KALEB KELLY', 'contact_telephone': '+1 512-749-2988', 'dt_updated': '2024-02-28T11:01:31.780763-05:00'}","{'id': 53879, 'url': 'https://lda.senate.gov/api/v1/clients/53879/', 'client_id': 53879, 'name': 'BOOSTER FUELS', 'general_description': 'Mobile Fuel Delivery Service', 'client_government_entity': None, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-12-01'}","[{'general_issue_code': 'FUE', 'general_issue_code_display': 'Fuel/Gas/Oil', 'description': 'Issues related to EPA implementation of clean fuels and infrastructure in the Inflation Reduction Act', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 58865, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'LAWSON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 139014, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'JOE', 'nickname': None, 'middle_name': None, 'last_name': 'BLISS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': []}]",[],[],[]
https://lda.senate.gov/api/v1/filings/c682b1ce-1df7-4775-a5fd-159603d08dca/,c682b1ce-1df7-4775-a5fd-159603d08dca,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/c682b1ce-1df7-4775-a5fd-159603d08dca/print/,text/html,,,A,A,Toi Hutchinson,2023-09-14T21:44:01-04:00,2023-06-15,United States of America,United States of America,"2370 Champlain Street, NW",Suite 12,False,WASHINGTON,DC,20009,"{'id': 74330, 'url': 'https://lda.senate.gov/api/v1/registrants/74330/', 'house_registrant_id': 35990, 'name': 'MARIJUANA POLICY PROJECT', 'description': 'Advocacy organization', 'address_1': '2370 Champlain Street, NW', 'address_2': 'Suite 12', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20009', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANDREA NAVARRO', 'contact_telephone': '+1 630-962-6276', 'dt_updated': '2023-09-26T09:25:20.005444-04:00'}","{'id': 167449, 'url': 'https://lda.senate.gov/api/v1/clients/167449/', 'client_id': 12, 'name': 'MARIJUANA POLICY PROJECT', 'general_description': 'Cannabis policy reform advocacy', 'client_government_entity': None, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-03-21'}","[{'general_issue_code': 'AGR', 'general_issue_code_display': 'Agriculture', 'description': 'Made recommended improvements to the Agriculture Improvement Act of 2018 such as addressing hemp-derived intoxicants are defined as ""industrial hemp"".', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 125126, 'prefix': None, 'prefix_display': None, 'first_name': 'TOI', 'nickname': None, 'middle_name': None, 'last_name': 'HUTCHINSON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}]}, {'general_issue_code': 'BAN', 'general_issue_code_display': 'Banking', 'description': 'SAFE Banking Act passage, or similar safe harbor provisions for financial institutions.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 125126, 'prefix': None, 'prefix_display': None, 'first_name': 'TOI', 'nickname': None, 'middle_name': None, 'last_name': 'HUTCHINSON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/1bdc9bcb-ad41-4292-a1ed-fa3ef3e680d1/,1bdc9bcb-ad41-4292-a1ed-fa3ef3e680d1,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1bdc9bcb-ad41-4292-a1ed-fa3ef3e680d1/print/,text/html,20000.0,,,,Elizabeth Mullen,2023-10-03T14:06:43-04:00,2023-05-30,United States of America,,Independence Wharf,470 Atlantic Avenue,False,Boston,MA,2210,"{'id': 401106273, 'url': 'https://lda.senate.gov/api/v1/registrants/401106273/', 'house_registrant_id': 401106273, 'name': 'WBD STRATEGIES LLC', 'description': 'Lobbying Firm', 'address_1': 'Independence Wharf', 'address_2': '470 Atlantic Avenue', 'address_3': None, 'address_4': None, 'city': 'Boston', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '02210', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ELIZABETH MULLEN', 'contact_telephone': '+1 857-287-3100', 'dt_updated': '2023-09-08T11:27:33.434937-04:00'}","{'id': 51793, 'url': 'https://lda.senate.gov/api/v1/clients/51793/', 'client_id': 51793, 'name': 'AMERICAN OPTOMETRIC ASSOCIATION', 'general_description': 'Lobbying related to vision care', 'client_government_entity': None, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-03-15'}","[{'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Lobbying related to provider nondiscrimination provisions and rules related to the No Surprises Act', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 109694, 'prefix': None, 'prefix_display': None, 'first_name': 'JACK', 'nickname': None, 'middle_name': None, 'last_name': 'MCGLYNN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 109693, 'prefix': None, 'prefix_display': None, 'first_name': 'ELIZABETH', 'nickname': None, 'middle_name': None, 'last_name': 'MULLEN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 38, 'name': 'Labor, Dept of (DOL)'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/ef11f241-d87b-486a-be9b-ee9d08aa0fb8/,ef11f241-d87b-486a-be9b-ee9d08aa0fb8,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/ef11f241-d87b-486a-be9b-ee9d08aa0fb8/print/,text/html,,,,,David Bockorny,2023-11-20T11:43:09-05:00,2023-04-30,United States of America,United States of America,99 M Street SE,Suite 725,False,Washington,DC,20003,"{'id': 289773, 'url': 'https://lda.senate.gov/api/v1/registrants/289773/', 'house_registrant_id': 37147, 'name': 'BOCKORNY GROUP, INC.', 'description': 'Government relations firm', 'address_1': '99 M Street SE', 'address_2': 'Suite 725', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KALEB KELLY', 'contact_telephone': '+1 512-749-2988', 'dt_updated': '2024-02-28T11:01:31.780763-05:00'}","{'id': 53879, 'url': 'https://lda.senate.gov/api/v1/clients/53879/', 'client_id': 53879, 'name': 'BOOSTER FUELS', 'general_description': 'Mobile Fuel Delivery Service', 'client_government_entity': None, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-12-01'}","[{'general_issue_code': 'FUE', 'general_issue_code_display': 'Fuel/Gas/Oil', 'description': 'Issues related to EPA implementation of clean fuels and infrastructure in the Inflation Reduction Act', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 58865, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'LAWSON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 139014, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'JOE', 'nickname': None, 'middle_name': None, 'last_name': 'BLISS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': []}]",[],[],[]
https://lda.senate.gov/api/v1/filings/4ca1b0ee-cea7-4e1e-b43f-2728998560d4/,4ca1b0ee-cea7-4e1e-b43f-2728998560d4,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/4ca1b0ee-cea7-4e1e-b43f-2728998560d4/print/,text/html,20000.0,,,,David Bockorny,2023-11-20T11:51:07-05:00,2023-06-30,United States of America,,99 M Street SE,Suite 725,False,Washington,DC,20003,"{'id': 289773, 'url': 'https://lda.senate.gov/api/v1/registrants/289773/', 'house_registrant_id': 37147, 'name': 'BOCKORNY GROUP, INC.', 'description': 'Government relations firm', 'address_1': '99 M Street SE', 'address_2': 'Suite 725', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KALEB KELLY', 'contact_telephone': '+1 512-749-2988', 'dt_updated': '2024-02-28T11:01:31.780763-05:00'}","{'id': 177551, 'url': 'https://lda.senate.gov/api/v1/clients/177551/', 'client_id': 1005686, 'name': 'BENEVIS, LLC', 'general_description': 'Comprehensive Practice Services Company - Provides Non-Clinical, Business Support Services', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-09-16'}","[{'general_issue_code': 'BUD', 'general_issue_code_display': 'Budget/Appropriations', 'description': 'HR 5376 Build Back Better Act Budget Reconciliation Legislative Recommendations Relating to Medicaid; Budget Reconciliation Legislative Recommendations Relating to CHIP; Budget Reconciliation Legislative Recommendations Relating to Medicare (Sec. 30801, 30803, 30804, 30805)', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 72611, 'prefix': None, 'prefix_display': None, 'first_name': 'SCOTT', 'nickname': None, 'middle_name': None, 'last_name': 'STYLES', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'MMM', 'general_issue_code_display': 'Medicare/Medicaid', 'description': 'Monitor issues related to ACA, specifically, Medicaid expansion. Monitor ""KIDS ACT of 2017"" S.1827. Issues related to dental practice management services inclusion in COVID-related packages Public Law Number 116-136 CARES Act Public Law Number 116-127 Families First Coronavirus Response Act H.R. 133 Consolidated Appropriations Act, 2021', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 72611, 'prefix': None, 'prefix_display': None, 'first_name': 'SCOTT', 'nickname': None, 'middle_name': None, 'last_name': 'STYLES', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/de143b9f-6d5c-41cd-b6b1-cfa6aa4cb9ce/,de143b9f-6d5c-41cd-b6b1-cfa6aa4cb9ce,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/de143b9f-6d5c-41cd-b6b1-cfa6aa4cb9ce/print/,text/html,10000.0,,,,kathy ruffalo,2023-11-20T13:37:13-05:00,2023-05-01,United States of America,,20423 Rosemallow Ct,,False,Potomac Falls,VA,20165,"{'id': 291572, 'url': 'https://lda.senate.gov/api/v1/registrants/291572/', 'house_registrant_id': 37226, 'name': 'RUFFALO AND ASSOCIATES, LLC', 'description': 'government affairs consulting', 'address_1': '20423 Rosemallow Ct', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Potomac Falls', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20165', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHY RUFFALO', 'contact_telephone': '', 'dt_updated': '2024-01-02T16:23:54.780015-05:00'}","{'id': 177803, 'url': 'https://lda.senate.gov/api/v1/clients/177803/', 'client_id': 1005041, 'name': 'VIGILANT SOLUTIONS', 'general_description': 'technology and data analytics', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-11-10'}","[{'general_issue_code': 'TRA', 'general_issue_code_display': 'Transportation', 'description': 'Vehicle recalls - no specific legislation at this time.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 69555, 'prefix': None, 'prefix_display': None, 'first_name': 'KATHRYN', 'nickname': None, 'middle_name': None, 'last_name': 'RUFFALO', 'suffix': None, 'suffix_display': None}, 'covered_position': 'Senate Senior Policy Advisor', 'new': False}], 'government_entities': [{'id': 175, 'name': 'Natl Highway Traffic Safety Administration (NHTSA)'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/fb49efd7-dbc8-4d5f-a2ee-0bbf4b762b51/,fb49efd7-dbc8-4d5f-a2ee-0bbf4b762b51,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/fb49efd7-dbc8-4d5f-a2ee-0bbf4b762b51/print/,text/html,10000.0,,,,Payton Zweifel,2023-12-05T20:41:34-05:00,2023-04-08,United States of America,,"430 New Jersey Ave, SE",,False,Washington,DC,20003,"{'id': 400487397, 'url': 'https://lda.senate.gov/api/v1/registrants/400487397/', 'house_registrant_id': 400487397, 'name': 'LOBBYIT.COM', 'description': 'Lobbying firm', 'address_1': '430 New Jersey Ave, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL M. KANITRA', 'contact_telephone': '+1 202-587-2736', 'dt_updated': '2024-02-28T14:31:33.021689-05:00'}","{'id': 208904, 'url': 'https://lda.senate.gov/api/v1/clients/208904/', 'client_id': 41057, 'name': 'NATIONAL INDUSTRIAL HEMP COUNCIL', 'general_description': 'Industry association for the hemp industry.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-02-01'}","[{'general_issue_code': 'AGR', 'general_issue_code_display': 'Agriculture', 'description': 'N/A', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 116381, 'prefix': None, 'prefix_display': None, 'first_name': 'LINDSAY', 'nickname': None, 'middle_name': None, 'last_name': 'ATHERTON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'BAN', 'general_issue_code_display': 'Banking', 'description': 'N/A', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 116381, 'prefix': None, 'prefix_display': None, 'first_name': 'LINDSAY', 'nickname': None, 'middle_name': None, 'last_name': 'ATHERTON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/b45aa29c-bf32-4873-aa59-d50e804edecd/,b45aa29c-bf32-4873-aa59-d50e804edecd,2@,2nd Quarter - Termination Amendment,2023,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/b45aa29c-bf32-4873-aa59-d50e804edecd/print/,text/html,10000.0,,,,Payton Zweifel,2023-12-05T20:46:55-05:00,2023-06-08,United States of America,,"430 New Jersey Ave, SE",,False,Washington,DC,20003,"{'id': 400487397, 'url': 'https://lda.senate.gov/api/v1/registrants/400487397/', 'house_registrant_id': 400487397, 'name': 'LOBBYIT.COM', 'description': 'Lobbying firm', 'address_1': '430 New Jersey Ave, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL M. KANITRA', 'contact_telephone': '+1 202-587-2736', 'dt_updated': '2024-02-28T14:31:33.021689-05:00'}","{'id': 208903, 'url': 'https://lda.senate.gov/api/v1/clients/208903/', 'client_id': 41060, 'name': ""VOLUNTARY PROTECTION PROGRAMS PARTICIPANTS' ASSOCIATION"", 'general_description': 'Industry association for workplace safety and health.', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-02-01'}","[{'general_issue_code': 'LBR', 'general_issue_code_display': 'Labor Issues/Antitrust/Workplace', 'description': 'Advocate worksites achieve continuous improvement toward their occupational safety and health goals.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 116381, 'prefix': None, 'prefix_display': None, 'first_name': 'LINDSAY', 'nickname': None, 'middle_name': None, 'last_name': 'ATHERTON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
