url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/a17aed2a-c7e8-4484-abb7-0275a965cd9a/,a17aed2a-c7e8-4484-abb7-0275a965cd9a,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/a17aed2a-c7e8-4484-abb7-0275a965cd9a/print/,text/html,,,,,Mark Goldhaber,2018-07-22T17:34:57.743000-04:00,2018-07-02,United States of America,,4112 GardenLake Drive,,False,Raleigh,NC,27612,"{'id': 400935705, 'url': 'https://lda.senate.gov/api/v1/registrants/400935705/', 'house_registrant_id': 400935705, 'name': 'GOLDHABER POLICY SERVICES LLC', 'description': 'HUD, housing and mortgage finance issues', 'address_1': '4112 Garden Lake Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Raleigh', 'state': 'NC', 'state_display': 'North Carolina', 'zip': '27612', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK E GOLDHABER', 'contact_telephone': '+1 919-740-0145', 'dt_updated': '2022-05-27T13:50:36.449778-04:00'}","{'id': 196295, 'url': 'https://lda.senate.gov/api/v1/clients/196295/', 'client_id': 24, 'name': 'SHELLPOINT PARTNERS LLC', 'general_description': 'Housing and mortgage bank issues', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-04-14'}",[],[],[],"[{'name': 'RANIERI PARTNERS MANAGEMENT', 'url': None, 'address_1': '50 Charles Lindbergh Boulevard', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Uniondale', 'state': 'NY', 'state_display': 'New York', 'zip': '11553', 'country': 'US', 'country_display': 'United States of America', 'ppb_city': None, 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America'}]",[],0,1,196295,https://lda.senate.gov/api/v1/clients/196295/,24,SHELLPOINT PARTNERS LLC,Housing and mortgage bank issues,False,,NY,New York,US,United States of America,NY,New York,US,United States of America,2014-04-14,400935705,https://lda.senate.gov/api/v1/registrants/400935705/,400935705,GOLDHABER POLICY SERVICES LLC,"HUD, housing and mortgage finance issues",4112 Garden Lake Drive,,,,Raleigh,NC,North Carolina,27612,US,United States of America,US,United States of America,MARK E GOLDHABER,+1 919-740-0145,2022-05-27T13:50:36.449778-04:00
https://lda.senate.gov/api/v1/filings/c4e25415-00c1-423c-824c-d10c17b8102c/,c4e25415-00c1-423c-824c-d10c17b8102c,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c4e25415-00c1-423c-824c-d10c17b8102c/print/,text/html,,,,,Bonnie Shindelman,2018-08-03T13:52:55.500000-04:00,2018-08-03,United States of America,,"1100 New York Avenue, NW",Suite 630,False,Washington,DC,20005,"{'id': 2194, 'url': 'https://lda.senate.gov/api/v1/registrants/2194/', 'house_registrant_id': 32825, 'name': 'AMERICAN DEFENSE INTERNATIONAL, INC.', 'description': 'Lobbying and consulting firm.', 'address_1': '1101 K Street', 'address_2': 'Suite 850', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BONNIE SHINDELMAN', 'contact_telephone': '+1 202-589-0020', 'dt_updated': '2024-02-06T13:31:57.926878-05:00'}","{'id': 103487, 'url': 'https://lda.senate.gov/api/v1/clients/103487/', 'client_id': 1005736, 'name': 'SANCILIO AND COMPANY, INC.', 'general_description': 'Medical Research', 'client_government_entity': False, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-05-01'}",[],[],[],[],[],0,1,103487,https://lda.senate.gov/api/v1/clients/103487/,1005736,"SANCILIO AND COMPANY, INC.",Medical Research,False,,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2016-05-01,2194,https://lda.senate.gov/api/v1/registrants/2194/,32825,"AMERICAN DEFENSE INTERNATIONAL, INC.",Lobbying and consulting firm.,1101 K Street,Suite 850,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,BONNIE SHINDELMAN,+1 202-589-0020,2024-02-06T13:31:57.926878-05:00
https://lda.senate.gov/api/v1/filings/c7f89f24-1add-4ac8-b66f-6734e1d839e9/,c7f89f24-1add-4ac8-b66f-6734e1d839e9,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c7f89f24-1add-4ac8-b66f-6734e1d839e9/print/,text/html,,,,,"Murray Liebman, President",2018-08-05T07:56:38.983000-04:00,2018-07-31,United States of America,,"2101 L Street NW, Suite 800",,False,Washington,DC,20037,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154264, 'url': 'https://lda.senate.gov/api/v1/clients/154264/', 'client_id': 1005837, 'name': 'ECHOGEN POWER SYSTEMS, LLC', 'general_description': 'Clean power research, development and demonstration', 'client_government_entity': False, 'client_self_select': None, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OH', 'ppb_state_display': 'Ohio', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-10-19'}",[],[],[],[],[],0,1,154264,https://lda.senate.gov/api/v1/clients/154264/,1005837,"ECHOGEN POWER SYSTEMS, LLC","Clean power research, development and demonstration",False,,OH,Ohio,US,United States of America,OH,Ohio,US,United States of America,2020-10-19,46585,https://lda.senate.gov/api/v1/registrants/46585/,34391,"LIEBMAN & ASSOCIATES, INC.",Clean energy and environmental technology consulting,2343 King Place NW,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MURRAY LIEBMAN,+1 202-841-2185,2023-12-13T12:24:52.845950-05:00
https://lda.senate.gov/api/v1/filings/f3f467e4-b49e-4f9e-b2c4-3f7ed35c4f3a/,f3f467e4-b49e-4f9e-b2c4-3f7ed35c4f3a,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/f3f467e4-b49e-4f9e-b2c4-3f7ed35c4f3a/print/,text/html,,,,,Matt Keelen,2018-08-10T12:52:58.323000-04:00,2018-08-01,United States of America,United States of America,PO Box 2016,,False,Arlington,VA,22202,"{'id': 323114, 'url': 'https://lda.senate.gov/api/v1/registrants/323114/', 'house_registrant_id': 39832, 'name': 'THE KEELEN GROUP, LLC', 'description': 'Government Consulting and Public Affairs Firm', 'address_1': 'PO Box 2016', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATT KEELEN', 'contact_telephone': '+1 202-506-2061', 'dt_updated': '2022-04-06T16:06:18.344606-04:00'}","{'id': 187103, 'url': 'https://lda.senate.gov/api/v1/clients/187103/', 'client_id': 850, 'name': 'NATIONAL INSULATION ASSOCIATION (NIA)', 'general_description': 'Not-for-profit trade association representing the insulation industry', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-10-01'}",[],[],[],[],[],0,1,187103,https://lda.senate.gov/api/v1/clients/187103/,850,NATIONAL INSULATION ASSOCIATION (NIA),Not-for-profit trade association representing the insulation industry,False,False,VA,Virginia,US,United States of America,,,US,United States of America,2011-10-01,323114,https://lda.senate.gov/api/v1/registrants/323114/,39832,"THE KEELEN GROUP, LLC",Government Consulting and Public Affairs Firm,PO Box 2016,,,,Arlington,VA,Virginia,22202,US,United States of America,US,United States of America,MATT KEELEN,+1 202-506-2061,2022-04-06T16:06:18.344606-04:00
https://lda.senate.gov/api/v1/filings/12333044-6e5e-488b-b17f-7debd4750bd8/,12333044-6e5e-488b-b17f-7debd4750bd8,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/12333044-6e5e-488b-b17f-7debd4750bd8/print/,text/html,,,,,Michael J Kaczmarski,2018-08-14T11:09:42.830000-04:00,2018-08-01,United States of America,,"16 East 34th St, 15th Floor",,True,New York,NY,10016,"{'id': 401104843, 'url': 'https://lda.senate.gov/api/v1/registrants/401104843/', 'house_registrant_id': 401104843, 'name': 'MAKOVSKY & COMPANY, INC.', 'description': 'Public relations agency', 'address_1': '16 East 34th St, 15th Floor', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'New York', 'state': 'NY', 'state_display': 'New York', 'zip': '10016-1001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL KACZMARSKI', 'contact_telephone': '+1 212-508-9681', 'dt_updated': '2022-04-06T16:07:17.537918-04:00'}","{'id': 202812, 'url': 'https://lda.senate.gov/api/v1/clients/202812/', 'client_id': 12, 'name': 'ECOSPEARS INC.', 'general_description': 'transformative technology solutions to extract and destroy PCBs', 'client_government_entity': False, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-12-01'}",[],[],[],[],[],0,1,202812,https://lda.senate.gov/api/v1/clients/202812/,12,ECOSPEARS INC.,transformative technology solutions to extract and destroy PCBs,False,,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2017-12-01,401104843,https://lda.senate.gov/api/v1/registrants/401104843/,401104843,"MAKOVSKY & COMPANY, INC.",Public relations agency,"16 East 34th St, 15th Floor",,,,New York,NY,New York,10016-1001,US,United States of America,US,United States of America,MICHAEL KACZMARSKI,+1 212-508-9681,2022-04-06T16:07:17.537918-04:00
https://lda.senate.gov/api/v1/filings/5276b133-85f6-4ada-bff8-996af33b6673/,5276b133-85f6-4ada-bff8-996af33b6673,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/5276b133-85f6-4ada-bff8-996af33b6673/print/,text/html,,,,,"Kyle J. Gilster, Partner",2018-08-20T08:53:51.567000-04:00,2018-07-01,United States of America,,"750 17th Street, NW",Suite 900,False,Washington,DC,20006,"{'id': 6303, 'url': 'https://lda.senate.gov/api/v1/registrants/6303/', 'house_registrant_id': 32506, 'name': 'HUSCH BLACKWELL, LLP', 'description': 'Law firm', 'address_1': '750 17th Street, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BETH CALLAGHAN', 'contact_telephone': '+1 202-378-2329', 'dt_updated': '2024-01-29T14:18:05.843826-05:00'}","{'id': 108413, 'url': 'https://lda.senate.gov/api/v1/clients/108413/', 'client_id': 1005460, 'name': 'HO-CHUNK NATION', 'general_description': 'Native American tribe', 'client_government_entity': False, 'client_self_select': None, 'state': 'WI', 'state_display': 'Wisconsin', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'WI', 'ppb_state_display': 'Wisconsin', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-07-12'}",[],[],[],[],[],0,1,108413,https://lda.senate.gov/api/v1/clients/108413/,1005460,HO-CHUNK NATION,Native American tribe,False,,WI,Wisconsin,US,United States of America,WI,Wisconsin,US,United States of America,2017-07-12,6303,https://lda.senate.gov/api/v1/registrants/6303/,32506,"HUSCH BLACKWELL, LLP",Law firm,"750 17th Street, NW",Suite 900,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,BETH CALLAGHAN,+1 202-378-2329,2024-01-29T14:18:05.843826-05:00
https://lda.senate.gov/api/v1/filings/333de293-e196-47b7-a91d-cf4cc39b4699/,333de293-e196-47b7-a91d-cf4cc39b4699,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/333de293-e196-47b7-a91d-cf4cc39b4699/print/,text/html,,,,,Frank Cristinzio,2018-08-21T08:42:12.537000-04:00,2018-07-01,United States of America,,"1030 15th Street, NW",Suite 590 West,False,Washington,DC,20005,"{'id': 292573, 'url': 'https://lda.senate.gov/api/v1/registrants/292573/', 'house_registrant_id': 37315, 'name': 'MCALLISTER & QUINN, LLC', 'description': '&#226;€‹Federal and Foundation Grants and Government Relations consulting firm.', 'address_1': '1625 Eye Street, NW', 'address_2': 'Suite 750', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRANDI MELSCHAU', 'contact_telephone': '+1 202-296-2741', 'dt_updated': '2024-01-23T14:22:09.651063-05:00'}","{'id': 178252, 'url': 'https://lda.senate.gov/api/v1/clients/178252/', 'client_id': 1006575, 'name': 'VIEVU, LLC', 'general_description': 'Designs, develops and sells wearable video cameras for law enforcement/private use.', 'client_government_entity': False, 'client_self_select': None, 'state': 'WA', 'state_display': 'Washington', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'WA', 'ppb_state_display': 'Washington', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-03-01'}",[],[],[],[],[],0,1,178252,https://lda.senate.gov/api/v1/clients/178252/,1006575,"VIEVU, LLC","Designs, develops and sells wearable video cameras for law enforcement/private use.",False,,WA,Washington,US,United States of America,WA,Washington,US,United States of America,2016-03-01,292573,https://lda.senate.gov/api/v1/registrants/292573/,37315,"MCALLISTER & QUINN, LLC",&#226;€‹Federal and Foundation Grants and Government Relations consulting firm.,"1625 Eye Street, NW",Suite 750,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,BRANDI MELSCHAU,+1 202-296-2741,2024-01-23T14:22:09.651063-05:00
https://lda.senate.gov/api/v1/filings/5f88993a-1d0b-4b15-9069-a1d6b1de9dd5/,5f88993a-1d0b-4b15-9069-a1d6b1de9dd5,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/5f88993a-1d0b-4b15-9069-a1d6b1de9dd5/print/,text/html,,,,,P. Baman Rusby,2018-08-21T10:39:40.410000-04:00,2018-07-03,United States of America,,3101 Wilson Boulevard,Suite 850,False,Arlington,VA,22201,"{'id': 87051, 'url': 'https://lda.senate.gov/api/v1/registrants/87051/', 'house_registrant_id': 36594, 'name': 'ATOKA INTERNATIONAL, LLC', 'description': 'Consulting and Advisory Services', 'address_1': '3100 Clarendon Boulevard', 'address_2': 'Suite 200', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22201', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'B. RUSBY', 'contact_telephone': '+1 703-778-7834', 'dt_updated': '2024-02-25T19:53:04.180807-05:00'}","{'id': 173424, 'url': 'https://lda.senate.gov/api/v1/clients/173424/', 'client_id': 63, 'name': 'JOINT VENTURE OF THE MORGANTI GROUP, INC. AND INFILCO DEGREMONT, INC.', 'general_description': 'Design-Build of Water and Wastewater Treatment Plants', 'client_government_entity': False, 'client_self_select': False, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-08-20'}",[],[],[],[],[],0,1,173424,https://lda.senate.gov/api/v1/clients/173424/,63,"JOINT VENTURE OF THE MORGANTI GROUP, INC. AND INFILCO DEGREMONT, INC.",Design-Build of Water and Wastewater Treatment Plants,False,False,CT,Connecticut,US,United States of America,,,US,United States of America,2010-08-20,87051,https://lda.senate.gov/api/v1/registrants/87051/,36594,"ATOKA INTERNATIONAL, LLC",Consulting and Advisory Services,3100 Clarendon Boulevard,Suite 200,,,Arlington,VA,Virginia,22201,US,United States of America,US,United States of America,B. RUSBY,+1 703-778-7834,2024-02-25T19:53:04.180807-05:00
https://lda.senate.gov/api/v1/filings/654ada2f-dc92-404e-ab77-174b7d7d11ab/,654ada2f-dc92-404e-ab77-174b7d7d11ab,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/654ada2f-dc92-404e-ab77-174b7d7d11ab/print/,text/html,,,,,Elizabeth V. Moeller,2018-08-27T14:48:23.240000-04:00,2018-08-20,United States of America,,1200 Seventeenth Street NW,,False,Washington,DC,20036,"{'id': 35002, 'url': 'https://lda.senate.gov/api/v1/registrants/35002/', 'house_registrant_id': 37919, 'name': 'PILLSBURY WINTHROP SHAW PITTMAN LLP', 'description': 'Law Firm', 'address_1': '1200 Seventeenth Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRAIG BENNETT', 'contact_telephone': '+1 916-329-4724', 'dt_updated': '2024-01-28T12:43:45.633058-05:00'}","{'id': 143385, 'url': 'https://lda.senate.gov/api/v1/clients/143385/', 'client_id': 1005686, 'name': 'SCK-CEN', 'general_description': 'Research laboratory involved in the development of medical therapies.', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'BE', 'country_display': 'Belgium', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'BE', 'ppb_country_display': 'Belgium', 'effective_date': '2017-08-28'}",[],[],[],[],[],0,1,143385,https://lda.senate.gov/api/v1/clients/143385/,1005686,SCK-CEN,Research laboratory involved in the development of medical therapies.,False,,,,BE,Belgium,,,BE,Belgium,2017-08-28,35002,https://lda.senate.gov/api/v1/registrants/35002/,37919,PILLSBURY WINTHROP SHAW PITTMAN LLP,Law Firm,1200 Seventeenth Street NW,,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,CRAIG BENNETT,+1 916-329-4724,2024-01-28T12:43:45.633058-05:00
https://lda.senate.gov/api/v1/filings/40126a07-3279-4eb8-85a2-7214d37d3eba/,40126a07-3279-4eb8-85a2-7214d37d3eba,3TY,3rd Quarter - Termination (No Activity),2018,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/40126a07-3279-4eb8-85a2-7214d37d3eba/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,William Abbott,2018-09-05T15:59:21.717000-04:00,2018-07-05,United Kingdom,,"Langstone Technology Park, Langstone Road","Suite 1000, P09 1SA",False,Havant Hampshire,,0,"{'id': 401104991, 'url': 'https://lda.senate.gov/api/v1/registrants/401104991/', 'house_registrant_id': 401104991, 'name': 'PIRAMAL IMAGING LIMITED', 'description': 'Innovative diagnostic imaging solutions corporation', 'address_1': 'Langstone Technology Park, Langstone Road', 'address_2': 'Suite 1000, P09 1SA', 'address_3': 'Havant Hampshire', 'address_4': ' 00000', 'city': 'Havant Hampshire', 'state': None, 'state_display': None, 'zip': '00000', 'country': 'GB', 'country_display': 'United Kingdom', 'ppb_country': 'GB', 'ppb_country_display': 'United Kingdom', 'contact_name': 'CINDY HERRING', 'contact_telephone': '+1 757-291-6506', 'dt_updated': '2022-04-06T16:06:40.972295-04:00'}","{'id': 203009, 'url': 'https://lda.senate.gov/api/v1/clients/203009/', 'client_id': 12, 'name': 'PIRAMAL IMAGING LIMITED', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': None, 'state_display': None, 'country': 'GB', 'country_display': 'United Kingdom', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'GB', 'ppb_country_display': 'United Kingdom', 'effective_date': '2017-11-07'}",[],[],[],[],[],0,1,203009,https://lda.senate.gov/api/v1/clients/203009/,12,PIRAMAL IMAGING LIMITED,,False,True,,,GB,United Kingdom,,,GB,United Kingdom,2017-11-07,401104991,https://lda.senate.gov/api/v1/registrants/401104991/,401104991,PIRAMAL IMAGING LIMITED,Innovative diagnostic imaging solutions corporation,"Langstone Technology Park, Langstone Road","Suite 1000, P09 1SA",Havant Hampshire, 00000,Havant Hampshire,,,00000,GB,United Kingdom,GB,United Kingdom,CINDY HERRING,+1 757-291-6506,2022-04-06T16:06:40.972295-04:00
