url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/172ef507-164e-47e7-b01c-933868816af5/,172ef507-164e-47e7-b01c-933868816af5,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/172ef507-164e-47e7-b01c-933868816af5/print/,text/html,10000.0,,,,Charles A. Samuels,2019-10-04T12:00:44.067000-04:00,,United States of America,United States of America,"701 PENNSYLVANIA AVENUE, N.W.",Suite 900,False,WASHINGTON,DC,20004,"{'id': 25498, 'url': 'https://lda.senate.gov/api/v1/registrants/25498/', 'house_registrant_id': 31730, 'name': 'MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.', 'description': 'Law Firm', 'address_1': '555 12th St. NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KENISHA RUSSELL', 'contact_telephone': '+1 202-434-7310', 'dt_updated': '2024-01-30T12:39:26.943445-05:00'}","{'id': 133253, 'url': 'https://lda.senate.gov/api/v1/clients/133253/', 'client_id': 140, 'name': 'NAHEFFA (FORMERLY KNOWN AS NAHEFA)', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-07'}",[],[],[],[],[],0,1,133253,https://lda.senate.gov/api/v1/clients/133253/,140,NAHEFFA (FORMERLY KNOWN AS NAHEFA),,False,,LA,Louisiana,US,United States of America,,,US,United States of America,2007-08-07,25498,https://lda.senate.gov/api/v1/registrants/25498/,31730,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.",Law Firm,555 12th St. NW,Suite 1100,,,Washington,DC,District of Columbia,20004,US,United States of America,US,United States of America,KENISHA RUSSELL,+1 202-434-7310,2024-01-30T12:39:26.943445-05:00
https://lda.senate.gov/api/v1/filings/c2d1492d-6892-4394-8a58-97ed936c4e3d/,c2d1492d-6892-4394-8a58-97ed936c4e3d,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c2d1492d-6892-4394-8a58-97ed936c4e3d/print/,text/html,,,,,Michael R Carter,2019-10-08T11:53:15.763000-04:00,,United States of America,,512 C Street NE,,False,Washington,DC,20002,"{'id': 400718159, 'url': 'https://lda.senate.gov/api/v1/registrants/400718159/', 'house_registrant_id': 400718159, 'name': 'CARTERMCCLEAN LLC', 'description': 'Government Relations and Advocacy firm', 'address_1': '512 C Street NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL CARTER', 'contact_telephone': '+1 202-256-5540', 'dt_updated': '2022-04-06T16:07:50.118929-04:00'}","{'id': 194718, 'url': 'https://lda.senate.gov/api/v1/clients/194718/', 'client_id': 188, 'name': ""THE O'GARA GROUP"", 'general_description': 'Anti Terrorism Tactical Training', 'client_government_entity': False, 'client_self_select': None, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OH', 'ppb_state_display': 'Ohio', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-03-30'}",[],[],[],[],[],0,1,194718,https://lda.senate.gov/api/v1/clients/194718/,188,THE O'GARA GROUP,Anti Terrorism Tactical Training,False,,OH,Ohio,US,United States of America,OH,Ohio,US,United States of America,2016-03-30,400718159,https://lda.senate.gov/api/v1/registrants/400718159/,400718159,CARTERMCCLEAN LLC,Government Relations and Advocacy firm,512 C Street NE,,,,Washington,DC,District of Columbia,20002,US,United States of America,US,United States of America,MICHAEL CARTER,+1 202-256-5540,2022-04-06T16:07:50.118929-04:00
https://lda.senate.gov/api/v1/filings/b718f43f-102f-43c5-a0c3-da222c200e0b/,b718f43f-102f-43c5-a0c3-da222c200e0b,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/b718f43f-102f-43c5-a0c3-da222c200e0b/print/,text/html,20000.0,,,,Richard Goodstein,2019-10-10T16:06:08.257000-04:00,,United States of America,,"1750 K Street, NW",Suite 800,False,Washington,DC,20006,"{'id': 45835, 'url': 'https://lda.senate.gov/api/v1/registrants/45835/', 'house_registrant_id': 34298, 'name': 'MR. RICHARD GOODSTEIN', 'description': 'Law/lobbying firm', 'address_1': '4455 Connecticut Avenue NW', 'address_2': 'Apt 209', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20008', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOODSTEIN', 'contact_telephone': '+1 202-251-0477', 'dt_updated': '2024-02-21T07:56:15.681562-05:00'}","{'id': 153762, 'url': 'https://lda.senate.gov/api/v1/clients/153762/', 'client_id': 1002677, 'name': 'JOHNSON & JOHNSON', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-10-23'}",[],[],[],[],[],0,1,153762,https://lda.senate.gov/api/v1/clients/153762/,1002677,JOHNSON & JOHNSON,,False,,NJ,New Jersey,US,United States of America,NJ,New Jersey,US,United States of America,2007-10-23,45835,https://lda.senate.gov/api/v1/registrants/45835/,34298,MR. RICHARD GOODSTEIN,Law/lobbying firm,4455 Connecticut Avenue NW,Apt 209,,,Washington,DC,District of Columbia,20008,US,United States of America,US,United States of America,RICHARD GOODSTEIN,+1 202-251-0477,2024-02-21T07:56:15.681562-05:00
https://lda.senate.gov/api/v1/filings/762c74cd-4ad3-437c-a64a-f9b22d5f0960/,762c74cd-4ad3-437c-a64a-f9b22d5f0960,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/762c74cd-4ad3-437c-a64a-f9b22d5f0960/print/,text/html,,,,,Micah Green,2019-10-11T14:22:50.143000-04:00,,United States of America,,"1330 CONNECTICUT AVE., NW",,False,WASHINGTON,DC,20036,"{'id': 36710, 'url': 'https://lda.senate.gov/api/v1/registrants/36710/', 'house_registrant_id': 31033, 'name': 'STEPTOE LLP', 'description': 'Law Firm.', 'address_1': '1330 Connecticut Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JASON ABEL', 'contact_telephone': '+1 202-429-6297', 'dt_updated': '2024-02-05T08:40:14.254485-05:00'}","{'id': 145769, 'url': 'https://lda.senate.gov/api/v1/clients/145769/', 'client_id': 1005484, 'name': 'INDEPENDENT DEALER TRADE ASSOCIATION', 'general_description': 'Trade Association', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-11'}",[],[],[],[],[],0,1,145769,https://lda.senate.gov/api/v1/clients/145769/,1005484,INDEPENDENT DEALER TRADE ASSOCIATION,Trade Association,False,,NY,New York,US,United States of America,NY,New York,US,United States of America,2018-09-11,36710,https://lda.senate.gov/api/v1/registrants/36710/,31033,STEPTOE LLP,Law Firm.,1330 Connecticut Avenue NW,,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,JASON ABEL,+1 202-429-6297,2024-02-05T08:40:14.254485-05:00
https://lda.senate.gov/api/v1/filings/c7fe26f6-07bd-4668-9209-931fa60e0e4d/,c7fe26f6-07bd-4668-9209-931fa60e0e4d,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c7fe26f6-07bd-4668-9209-931fa60e0e4d/print/,text/html,,,,,Adina Taluto,2019-10-14T13:35:50.987000-04:00,,United States of America,,"300 Tingey St, Suite 202",,False,Washington DC,DC,20004,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 165035, 'url': 'https://lda.senate.gov/api/v1/clients/165035/', 'client_id': 1006982, 'name': 'TAYLOR, ODACHOWSKI, SCHMIDT & CROSSLAND, LLC (OBO MTG INTERNATIONAL, LLC)', 'general_description': 'Law firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-11-13'}",[],[],[],[],[],0,1,165035,https://lda.senate.gov/api/v1/clients/165035/,1006982,"TAYLOR, ODACHOWSKI, SCHMIDT & CROSSLAND, LLC (OBO MTG INTERNATIONAL, LLC)",Law firm,False,,GA,Georgia,US,United States of America,GA,Georgia,US,United States of America,2018-11-13,70175,https://lda.senate.gov/api/v1/registrants/70175/,30174,"MERCURY PUBLIC AFFAIRS, LLC",lobbying,300 Tingey Street SE,Suite 202,,,Washington,DC,District of Columbia,20003,US,United States of America,US,United States of America,ADINA MINCHER,+1 518-810-2468,2024-01-29T16:48:09.341876-05:00
https://lda.senate.gov/api/v1/filings/1bb25877-62ad-49df-a873-3b733324d040/,1bb25877-62ad-49df-a873-3b733324d040,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/1bb25877-62ad-49df-a873-3b733324d040/print/,text/html,,,,,"Kathryn C. Wray, RP",2019-10-15T11:13:15.323000-04:00,,United States of America,,"1425 K Street, N.W.",Suite 600,False,"Washington, D.C.",DC,20005,"{'id': 36127, 'url': 'https://lda.senate.gov/api/v1/registrants/36127/', 'house_registrant_id': 32732, 'name': 'SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP', 'description': 'Law Firm', 'address_1': '1425 K Street, N.W.', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington, D.C.', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARY PAVEL', 'contact_telephone': '+1 202-236-8866', 'dt_updated': '2024-01-24T10:43:26.559363-05:00'}","{'id': 145143, 'url': 'https://lda.senate.gov/api/v1/clients/145143/', 'client_id': 1003301, 'name': 'CHICKASAW NATION', 'general_description': 'Tribal Government', 'client_government_entity': True, 'client_self_select': False, 'state': 'OK', 'state_display': 'Oklahoma', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-02-01'}",[],[],[],[],[],0,1,145143,https://lda.senate.gov/api/v1/clients/145143/,1003301,CHICKASAW NATION,Tribal Government,True,False,OK,Oklahoma,US,United States of America,,,US,United States of America,2012-02-01,36127,https://lda.senate.gov/api/v1/registrants/36127/,32732,"SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP",Law Firm,"1425 K Street, N.W.",Suite 600,,,"Washington, D.C.",DC,District of Columbia,20005,US,United States of America,US,United States of America,MARY PAVEL,+1 202-236-8866,2024-01-24T10:43:26.559363-05:00
https://lda.senate.gov/api/v1/filings/a8666ea8-9740-4b56-b871-027e230d0524/,a8666ea8-9740-4b56-b871-027e230d0524,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/a8666ea8-9740-4b56-b871-027e230d0524/print/,text/html,,,,,Aidan Adams,2019-10-15T11:39:02.360000-04:00,,United States of America,United States of America,8941 Jefferson Highway,Suite 200,False,Baton Rouge,LA,70809,"{'id': 400786367, 'url': 'https://lda.senate.gov/api/v1/registrants/400786367/', 'house_registrant_id': 400786367, 'name': 'TAUZIN STRATEGIC NETWORKS', 'description': 'Strategic advice.', 'address_1': '19343 E. US Hwy 57', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Batesville', 'state': 'TX', 'state_display': 'Texas', 'zip': '78829', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AIDAN ADAMS', 'contact_telephone': '+1 307-399-2226', 'dt_updated': '2024-01-03T14:11:10.978106-05:00'}","{'id': 195294, 'url': 'https://lda.senate.gov/api/v1/clients/195294/', 'client_id': 63, 'name': 'TAUZIN CONSULTANTS (ON BEHALF OF GREEN COOLING TOWER OPERATIONS LLC)', 'general_description': 'Government relations, business development, and business incubation firm.', 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-12-08'}",[],[],[],"[{'name': 'GREEN COOLING TOWER SOLUTIONS LLC', 'url': None, 'address_1': '600 St George Ave Suite 6B', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'New Orleans', 'state': 'LA', 'state_display': 'Louisiana', 'zip': '70121', 'country': 'US', 'country_display': 'United States of America', 'ppb_city': 'New Orleans', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America'}]",[],0,1,195294,https://lda.senate.gov/api/v1/clients/195294/,63,TAUZIN CONSULTANTS (ON BEHALF OF GREEN COOLING TOWER OPERATIONS LLC),"Government relations, business development, and business incubation firm.",False,,LA,Louisiana,US,United States of America,DC,District of Columbia,US,United States of America,2014-12-08,400786367,https://lda.senate.gov/api/v1/registrants/400786367/,400786367,TAUZIN STRATEGIC NETWORKS,Strategic advice.,19343 E. US Hwy 57,,,,Batesville,TX,Texas,78829,US,United States of America,US,United States of America,AIDAN ADAMS,+1 307-399-2226,2024-01-03T14:11:10.978106-05:00
https://lda.senate.gov/api/v1/filings/e72daf7d-2ac8-4a6c-bdbb-1c7dd43c26ff/,e72daf7d-2ac8-4a6c-bdbb-1c7dd43c26ff,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e72daf7d-2ac8-4a6c-bdbb-1c7dd43c26ff/print/,text/html,10000.0,,,,Aidan Adams,2019-10-15T12:01:42.773000-04:00,,United States of America,United States of America,8941 Jefferson Highway,Suite 200,False,Baton Rouge,LA,70809,"{'id': 400786367, 'url': 'https://lda.senate.gov/api/v1/registrants/400786367/', 'house_registrant_id': 400786367, 'name': 'TAUZIN STRATEGIC NETWORKS', 'description': 'Strategic advice.', 'address_1': '19343 E. US Hwy 57', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Batesville', 'state': 'TX', 'state_display': 'Texas', 'zip': '78829', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AIDAN ADAMS', 'contact_telephone': '+1 307-399-2226', 'dt_updated': '2024-01-03T14:11:10.978106-05:00'}","{'id': 195304, 'url': 'https://lda.senate.gov/api/v1/clients/195304/', 'client_id': 164, 'name': 'TAUZIN CONSULTANTS (ON BEHALF OF AVALON GLOBOCARE CORPORATION)', 'general_description': 'Government relations, business development, and business incubation firm.', 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-12-13'}",[],[],[],"[{'name': 'AVALON GLOBOCARE CORP.', 'url': None, 'address_1': '4400 Route 9 South, Suite 3100', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Freehold', 'state': 'NJ', 'state_display': 'New Jersey', 'zip': '07728', 'country': 'US', 'country_display': 'United States of America', 'ppb_city': 'Freehold', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America'}]",[],0,1,195304,https://lda.senate.gov/api/v1/clients/195304/,164,TAUZIN CONSULTANTS (ON BEHALF OF AVALON GLOBOCARE CORPORATION),"Government relations, business development, and business incubation firm.",False,,LA,Louisiana,US,United States of America,DC,District of Columbia,US,United States of America,2017-12-13,400786367,https://lda.senate.gov/api/v1/registrants/400786367/,400786367,TAUZIN STRATEGIC NETWORKS,Strategic advice.,19343 E. US Hwy 57,,,,Batesville,TX,Texas,78829,US,United States of America,US,United States of America,AIDAN ADAMS,+1 307-399-2226,2024-01-03T14:11:10.978106-05:00
https://lda.senate.gov/api/v1/filings/011e4f58-bc8c-4c51-875a-b04ac67c000a/,011e4f58-bc8c-4c51-875a-b04ac67c000a,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/011e4f58-bc8c-4c51-875a-b04ac67c000a/print/,text/html,,,,,Thomas F. Sheridan,2019-10-16T07:40:59.283000-04:00,,United States of America,,"1224 M Street, NW",Suite 300,False,Washington,DC,20005,"{'id': 35150, 'url': 'https://lda.senate.gov/api/v1/registrants/35150/', 'house_registrant_id': 33447, 'name': 'THE SHERIDAN GROUP', 'description': 'Government Affairs', 'address_1': '1220 L Street NW', 'address_2': 'Suite 100 Box 327', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'THOMAS SHERIDAN', 'contact_telephone': '+1 202-628-7770', 'dt_updated': '2024-01-31T13:00:12.143194-05:00'}","{'id': 143621, 'url': 'https://lda.senate.gov/api/v1/clients/143621/', 'client_id': 862, 'name': 'FINANCIAL SERVICES FORUM', 'general_description': 'Banking collaboration', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-08-01'}",[],[],[],[],[],0,1,143621,https://lda.senate.gov/api/v1/clients/143621/,862,FINANCIAL SERVICES FORUM,Banking collaboration,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2019-08-01,35150,https://lda.senate.gov/api/v1/registrants/35150/,33447,THE SHERIDAN GROUP,Government Affairs,1220 L Street NW,Suite 100 Box 327,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,THOMAS SHERIDAN,+1 202-628-7770,2024-01-31T13:00:12.143194-05:00
https://lda.senate.gov/api/v1/filings/2480ee62-079e-42c8-9ecb-ed4e1bd87fd4/,2480ee62-079e-42c8-9ecb-ed4e1bd87fd4,3AY,3rd Quarter - Amendment (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/2480ee62-079e-42c8-9ecb-ed4e1bd87fd4/print/,text/html,10000.0,,,,Amy R. Williams,2019-10-16T11:16:16.263000-04:00,,United States of America,,"1150 CONNECTICUT AVE, NW",SUITE 1025,False,WASHINGTON,DC,20036,"{'id': 35707, 'url': 'https://lda.senate.gov/api/v1/registrants/35707/', 'house_registrant_id': 32416, 'name': 'SMITH DAWSON & ANDREWS', 'description': 'Government affairs', 'address_1': '1150 CONNECTICUT AVE, NW', 'address_2': 'SUITE 730', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AMY R. WILLIAMS', 'contact_telephone': '', 'dt_updated': '2024-01-15T20:35:58.224745-05:00'}","{'id': 144467, 'url': 'https://lda.senate.gov/api/v1/clients/144467/', 'client_id': 1005406, 'name': 'CITY OF AIKEN', 'general_description': 'Local governmental entity', 'client_government_entity': True, 'client_self_select': None, 'state': 'SC', 'state_display': 'South Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'SC', 'ppb_state_display': 'South Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-08-01'}",[],[],[],[],[],0,1,144467,https://lda.senate.gov/api/v1/clients/144467/,1005406,CITY OF AIKEN,Local governmental entity,True,,SC,South Carolina,US,United States of America,SC,South Carolina,US,United States of America,2017-08-01,35707,https://lda.senate.gov/api/v1/registrants/35707/,32416,SMITH DAWSON & ANDREWS,Government affairs,"1150 CONNECTICUT AVE, NW",SUITE 730,,,WASHINGTON,DC,District of Columbia,20036,US,United States of America,US,United States of America,AMY R. WILLIAMS,,2024-01-15T20:35:58.224745-05:00
