url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/fa51c977-b911-432f-8be8-3e7f0f41d7fc/,fa51c977-b911-432f-8be8-3e7f0f41d7fc,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fa51c977-b911-432f-8be8-3e7f0f41d7fc/print/,text/html,,,,,Tyron D Picard,2021-01-12T16:50:07.087000-05:00,2021-01-12,United States of America,United States of America,525 9th Street NW,Suite 800,False,Washington,DC,20004,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 206542, 'url': 'https://lda.senate.gov/api/v1/clients/206542/', 'client_id': 428, 'name': 'ALLIANCE FOR CHOICE IN EDUCATION, DBA ACE SCHOLARSHIPS', 'general_description': 'provides school choice for families through partial scholarships', 'client_government_entity': False, 'client_self_select': None, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CO', 'ppb_state_display': 'Colorado', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-08-10'}",[],[],[],[],[],0,1,206542,https://lda.senate.gov/api/v1/clients/206542/,428,"ALLIANCE FOR CHOICE IN EDUCATION, DBA ACE SCHOLARSHIPS",provides school choice for families through partial scholarships,False,,CO,Colorado,US,United States of America,CO,Colorado,US,United States of America,2020-08-10,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132.0,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/ee2be52b-d1de-4c83-a658-7787c4ade110/,ee2be52b-d1de-4c83-a658-7787c4ade110,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ee2be52b-d1de-4c83-a658-7787c4ade110/print/,text/html,7000.0,,,,Jennifer Butler,2021-01-14T21:58:50.263000-05:00,2021-01-01,United States of America,,2707 Cheverly Avenue,,False,Cheverly,MD,20785,"{'id': 401104602, 'url': 'https://lda.senate.gov/api/v1/registrants/401104602/', 'house_registrant_id': 401104602, 'name': 'LINKAGE CONSULTING LLC', 'description': 'Public affairs', 'address_1': '2707 Cheverly Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Cheverly', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20785', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JENNIFER BUTLER', 'contact_telephone': '+1 561-352-0011', 'dt_updated': '2022-04-06T16:07:21.111591-04:00'}","{'id': 202116, 'url': 'https://lda.senate.gov/api/v1/clients/202116/', 'client_id': 24, 'name': 'SIERRA PACIFIC STRATEGIES LLC (ON BEHALF OF KLAMATH IRRIGATION DISTRICT)', 'general_description': 'Klamath Basin irrigation issues', 'client_government_entity': False, 'client_self_select': None, 'state': 'OR', 'state_display': 'Oregon', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OR', 'ppb_state_display': 'Oregon', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-01-23'}",[],[],[],[],[],0,1,202116,https://lda.senate.gov/api/v1/clients/202116/,24,SIERRA PACIFIC STRATEGIES LLC (ON BEHALF OF KLAMATH IRRIGATION DISTRICT),Klamath Basin irrigation issues,False,,OR,Oregon,US,United States of America,OR,Oregon,US,United States of America,2020-01-23,401104602,https://lda.senate.gov/api/v1/registrants/401104602/,401104602.0,LINKAGE CONSULTING LLC,Public affairs,2707 Cheverly Avenue,,,,Cheverly,MD,Maryland,20785,US,United States of America,US,United States of America,JENNIFER BUTLER,+1 561-352-0011,2022-04-06T16:07:21.111591-04:00
https://lda.senate.gov/api/v1/filings/58cd9778-f911-4e2f-8425-4699797219ce/,58cd9778-f911-4e2f-8425-4699797219ce,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/58cd9778-f911-4e2f-8425-4699797219ce/print/,text/html,,,,,Lynn Jacquez,2021-01-15T15:13:05.317000-05:00,2021-01-11,United States of America,,"525 9th Street, NW",Suite 800,False,Washington,DC,20004,"{'id': 310938, 'url': 'https://lda.senate.gov/api/v1/registrants/310938/', 'house_registrant_id': 38616, 'name': 'CJ LAKE, LLC', 'description': 'Lobbying Firm', 'address_1': '733 10th Street, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LYNNETTE R. JACQUEZ', 'contact_telephone': '+1 202-465-3000', 'dt_updated': '2024-01-29T18:08:11.632556-05:00'}","{'id': 207123, 'url': 'https://lda.senate.gov/api/v1/clients/207123/', 'client_id': 6160222, 'name': 'THE PICARD GROUP OBO ALLIANCE FOR CHOICE IN EDUCATION, DBA ACE SCHOLARSHIPS', 'general_description': '&#226;€‹provides school choice for families through partial scholarships', 'client_government_entity': False, 'client_self_select': None, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CO', 'ppb_state_display': 'Colorado', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-08-10'}",[],[],[],[],[],0,1,207123,https://lda.senate.gov/api/v1/clients/207123/,6160222,"THE PICARD GROUP OBO ALLIANCE FOR CHOICE IN EDUCATION, DBA ACE SCHOLARSHIPS",&#226;€‹provides school choice for families through partial scholarships,False,,CO,Colorado,US,United States of America,CO,Colorado,US,United States of America,2020-08-10,310938,https://lda.senate.gov/api/v1/registrants/310938/,38616.0,"CJ LAKE, LLC",Lobbying Firm,"733 10th Street, NW",Suite 900,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,LYNNETTE R. JACQUEZ,+1 202-465-3000,2024-01-29T18:08:11.632556-05:00
https://lda.senate.gov/api/v1/filings/fc490af1-195e-40d0-8ea6-6e8163c82631/,fc490af1-195e-40d0-8ea6-6e8163c82631,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fc490af1-195e-40d0-8ea6-6e8163c82631/print/,text/html,,40000.0,a,Method A - Reporting amounts using LDA definitions only,Gregory Schuckman,2021-01-19T01:07:38.063000-05:00,2021-01-05,United States of America,United States of America,4000 Central Florida Boulevard,313 Millican Hall,False,Orlando,FL,32816,"{'id': 400286366, 'url': 'https://lda.senate.gov/api/v1/registrants/400286366/', 'house_registrant_id': 40150, 'name': 'UNIVERSITY OF CENTRAL FLORIDA', 'description': 'Public Metropolitan Research University', 'address_1': '4000 Central Florida Boulevard', 'address_2': '313 Millican Hall', 'address_3': None, 'address_4': None, 'city': 'Orlando', 'state': 'FL', 'state_display': 'Florida', 'zip': '32816', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GREGORY A. SCHUCKMAN', 'contact_telephone': '+1 703-898-8485', 'dt_updated': '2022-04-06T16:08:35.880412-04:00'}","{'id': 188904, 'url': 'https://lda.senate.gov/api/v1/clients/188904/', 'client_id': 12, 'name': 'UNIVERSITY OF CENTRAL FLORIDA', 'general_description': 'Public Metropolitan Research University', 'client_government_entity': True, 'client_self_select': True, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-05-14'}",[],[],[],[],[],0,1,188904,https://lda.senate.gov/api/v1/clients/188904/,12,UNIVERSITY OF CENTRAL FLORIDA,Public Metropolitan Research University,True,True,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2008-05-14,400286366,https://lda.senate.gov/api/v1/registrants/400286366/,40150.0,UNIVERSITY OF CENTRAL FLORIDA,Public Metropolitan Research University,4000 Central Florida Boulevard,313 Millican Hall,,,Orlando,FL,Florida,32816,US,United States of America,US,United States of America,GREGORY A. SCHUCKMAN,+1 703-898-8485,2022-04-06T16:08:35.880412-04:00
https://lda.senate.gov/api/v1/filings/caed3c6c-6621-42ff-8a17-5bf8254ce17b/,caed3c6c-6621-42ff-8a17-5bf8254ce17b,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/caed3c6c-6621-42ff-8a17-5bf8254ce17b/print/,text/html,,,,,Robert James Horne,2021-01-21T12:15:21.397000-05:00,2021-01-01,United States of America,,6905 Forest Hill Drive,,False,University Park,MD,20782,"{'id': 401105585, 'url': 'https://lda.senate.gov/api/v1/registrants/401105585/', 'house_registrant_id': 401105585, 'name': 'FOREST HILL CONSULTING', 'description': 'Health policy, market, and advocacy consulting services', 'address_1': '6905 Forest Hill Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'University Park', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20782', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT HORNE', 'contact_telephone': '+1 703-217-8748', 'dt_updated': '2024-02-05T13:03:23.553774-05:00'}","{'id': 205737, 'url': 'https://lda.senate.gov/api/v1/clients/205737/', 'client_id': 12, 'name': 'AMAG PHARMACEUTICALS', 'general_description': 'Pharmaceutical company.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-02-10'}",[],[],[],[],[],0,1,205737,https://lda.senate.gov/api/v1/clients/205737/,12,AMAG PHARMACEUTICALS,Pharmaceutical company.,False,,MA,Massachusetts,US,United States of America,MA,Massachusetts,US,United States of America,2020-02-10,401105585,https://lda.senate.gov/api/v1/registrants/401105585/,401105585.0,FOREST HILL CONSULTING,"Health policy, market, and advocacy consulting services",6905 Forest Hill Drive,,,,University Park,MD,Maryland,20782,US,United States of America,US,United States of America,ROBERT HORNE,+1 703-217-8748,2024-02-05T13:03:23.553774-05:00
https://lda.senate.gov/api/v1/filings/305ff48d-b4c3-4839-b1a1-85b0944fd164/,305ff48d-b4c3-4839-b1a1-85b0944fd164,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/305ff48d-b4c3-4839-b1a1-85b0944fd164/print/,text/html,,,,,Thomas J. Kennedy,2021-01-26T18:16:26.060000-05:00,2021-01-15,United States of America,,10092 McCarty Crest Court,,False,Fairfax,VA,22030,"{'id': 401103486, 'url': 'https://lda.senate.gov/api/v1/registrants/401103486/', 'house_registrant_id': 401103486, 'name': 'COMMONWEALTH STRATEGIC PARTNERS, LLC', 'description': '&#226;€‹Government Relations Firm', 'address_1': '10092 McCarty Crest Court', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fairfax', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22030', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GEORGE MCELWEE', 'contact_telephone': '+1 202-390-1278', 'dt_updated': '2024-01-23T16:15:11.037202-05:00'}","{'id': 199018, 'url': 'https://lda.senate.gov/api/v1/clients/199018/', 'client_id': 75, 'name': 'NELSON, MULLINS, RILEY & SCARBOROUGH ON BEHALF OF COMMONWEALTH OF PENNSYLVANIA', 'general_description': 'Government', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-06-01'}",[],[],[],[],[],0,1,199018,https://lda.senate.gov/api/v1/clients/199018/,75,"NELSON, MULLINS, RILEY & SCARBOROUGH ON BEHALF OF COMMONWEALTH OF PENNSYLVANIA",Government,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2015-06-01,401103486,https://lda.senate.gov/api/v1/registrants/401103486/,401103486.0,"COMMONWEALTH STRATEGIC PARTNERS, LLC",&#226;€‹Government Relations Firm,10092 McCarty Crest Court,,,,Fairfax,VA,Virginia,22030,US,United States of America,US,United States of America,GEORGE MCELWEE,+1 202-390-1278,2024-01-23T16:15:11.037202-05:00
https://lda.senate.gov/api/v1/filings/da3db87f-488b-489d-bd40-025e7410fccd/,da3db87f-488b-489d-bd40-025e7410fccd,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/da3db87f-488b-489d-bd40-025e7410fccd/print/,text/html,,,,,Robert James Horne,2021-01-27T15:33:20.263000-05:00,2021-01-01,United States of America,,6905 Forest Hill Drive,,False,University Park,MD,20782,"{'id': 401105585, 'url': 'https://lda.senate.gov/api/v1/registrants/401105585/', 'house_registrant_id': 401105585, 'name': 'FOREST HILL CONSULTING', 'description': 'Health policy, market, and advocacy consulting services', 'address_1': '6905 Forest Hill Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'University Park', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20782', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT HORNE', 'contact_telephone': '+1 703-217-8748', 'dt_updated': '2024-02-05T13:03:23.553774-05:00'}","{'id': 205741, 'url': 'https://lda.senate.gov/api/v1/clients/205741/', 'client_id': 36, 'name': 'THE ASSISTANCE FUND', 'general_description': 'Independent charitable assistance program.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-01-01'}",[],[],[],[],[],0,1,205741,https://lda.senate.gov/api/v1/clients/205741/,36,THE ASSISTANCE FUND,Independent charitable assistance program.,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2020-01-01,401105585,https://lda.senate.gov/api/v1/registrants/401105585/,401105585.0,FOREST HILL CONSULTING,"Health policy, market, and advocacy consulting services",6905 Forest Hill Drive,,,,University Park,MD,Maryland,20782,US,United States of America,US,United States of America,ROBERT HORNE,+1 703-217-8748,2024-02-05T13:03:23.553774-05:00
https://lda.senate.gov/api/v1/filings/676c368f-06df-44bc-a49e-8d9ac424d10c/,676c368f-06df-44bc-a49e-8d9ac424d10c,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/676c368f-06df-44bc-a49e-8d9ac424d10c/print/,text/html,,,,,MARK BARNES,2021-01-27T16:54:41.460000-05:00,2021-01-27,United States of America,,"1350 I Street, NW",Suite 260,False,Washington,DC,20005,"{'id': 5426, 'url': 'https://lda.senate.gov/api/v1/registrants/5426/', 'house_registrant_id': 31105, 'name': 'MARK BARNES & ASSOCIATES', 'description': 'law firm', 'address_1': '1775 Eye St. NW', 'address_2': 'Suite 1150', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK BARNES', 'contact_telephone': '+1 202-626-0089', 'dt_updated': '2024-01-30T17:38:31.183771-05:00'}","{'id': 107309, 'url': 'https://lda.senate.gov/api/v1/clients/107309/', 'client_id': 556, 'name': 'NORTHRUP GRUMMAN INNOVATION SYSTEMS', 'general_description': 'manufacturing of defense weapons and systems', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-04-19'}",[],[],[],[],[],0,1,107309,https://lda.senate.gov/api/v1/clients/107309/,556,NORTHRUP GRUMMAN INNOVATION SYSTEMS,manufacturing of defense weapons and systems,False,,VA,Virginia,US,United States of America,VA,Virginia,US,United States of America,2018-04-19,5426,https://lda.senate.gov/api/v1/registrants/5426/,31105.0,MARK BARNES & ASSOCIATES,law firm,1775 Eye St. NW,Suite 1150,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,MARK BARNES,+1 202-626-0089,2024-01-30T17:38:31.183771-05:00
https://lda.senate.gov/api/v1/filings/2f8634fe-34a7-47a9-8a97-57f6b7f348e6/,2f8634fe-34a7-47a9-8a97-57f6b7f348e6,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2f8634fe-34a7-47a9-8a97-57f6b7f348e6/print/,text/html,,,,,William Fox,2021-01-28T11:15:17.600000-05:00,2021-01-18,United States of America,,"300 M Street, SE",Suite 402,False,Washington,DC,20003,"{'id': 401104718, 'url': 'https://lda.senate.gov/api/v1/registrants/401104718/', 'house_registrant_id': 401104718, 'name': 'HUSCH BLACKWELL STRATEGIES', 'description': 'Government Affairs Consulting', 'address_1': '733 10th St. NW,', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILLIAM FOX', 'contact_telephone': '+1 202-899-3801', 'dt_updated': '2024-01-18T11:06:41.058264-05:00'}","{'id': 205473, 'url': 'https://lda.senate.gov/api/v1/clients/205473/', 'client_id': 443, 'name': 'INTUIT INC', 'general_description': 'Tax Services', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-02-20'}",[],[],[],[],[],0,1,205473,https://lda.senate.gov/api/v1/clients/205473/,443,INTUIT INC,Tax Services,False,,CA,California,US,United States of America,CA,California,US,United States of America,2020-02-20,401104718,https://lda.senate.gov/api/v1/registrants/401104718/,401104718.0,HUSCH BLACKWELL STRATEGIES,Government Affairs Consulting,"733 10th St. NW,",Suite 900,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,WILLIAM FOX,+1 202-899-3801,2024-01-18T11:06:41.058264-05:00
https://lda.senate.gov/api/v1/filings/0b2f3e4f-e4b4-4605-bee7-4bf46d7789a4/,0b2f3e4f-e4b4-4605-bee7-4bf46d7789a4,1TY,1st Quarter - Termination (No Activity),2021,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/0b2f3e4f-e4b4-4605-bee7-4bf46d7789a4/print/,text/html,,,,,Chelsea J. Bacher,2021-01-28T15:32:47.407000-05:00,2021-01-01,United States of America,,"601 13th Street, NW",11th Floor South,False,Washington,DC,20005,"{'id': 5357, 'url': 'https://lda.senate.gov/api/v1/registrants/5357/', 'house_registrant_id': 31564, 'name': 'BGR GOVERNMENT AFFAIRS', 'description': 'Lobbying firm', 'address_1': '601 13th Street, NW', 'address_2': '11th Floor South', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHELSEA MINCHEFF', 'contact_telephone': '+1 202-661-6385', 'dt_updated': '2024-01-30T10:46:25.452471-05:00'}","{'id': 206626, 'url': 'https://lda.senate.gov/api/v1/clients/206626/', 'client_id': 1008326, 'name': 'BEAVER PAPER & GRAPHIC MEDIA, INC.', 'general_description': 'Producer of specialty paper', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-07-06'}",[],[],[],[],[],0,1,206626,https://lda.senate.gov/api/v1/clients/206626/,1008326,"BEAVER PAPER & GRAPHIC MEDIA, INC.",Producer of specialty paper,False,,GA,Georgia,US,United States of America,GA,Georgia,US,United States of America,2020-07-06,5357,https://lda.senate.gov/api/v1/registrants/5357/,31564.0,BGR GOVERNMENT AFFAIRS,Lobbying firm,"601 13th Street, NW",11th Floor South,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,CHELSEA MINCHEFF,+1 202-661-6385,2024-01-30T10:46:25.452471-05:00
