url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/7ed7ed48-8f44-42c0-9b8b-8442daa92c51/,7ed7ed48-8f44-42c0-9b8b-8442daa92c51,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7ed7ed48-8f44-42c0-9b8b-8442daa92c51/print/,text/html,,,,,William F Jewell,2023-01-08T20:39:42-05:00,,United States of America,,2651 Pot Spring Road,,False,Lutherville,MD,21093,"{'id': 401103596, 'url': 'https://lda.senate.gov/api/v1/registrants/401103596/', 'house_registrant_id': 401103596, 'name': 'WILLIAM JEWELL', 'description': 'consulting firm', 'address_1': '2651 Pot Spring Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lutherville', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21093', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILLIAM F. JEWELL', 'contact_telephone': '+1 301-502-1971', 'dt_updated': '2024-02-15T13:51:22.446490-05:00'}","{'id': 199701, 'url': 'https://lda.senate.gov/api/v1/clients/199701/', 'client_id': 12, 'name': 'WHITESTAR INTERNATIONAL INC', 'general_description': 'Consulting Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-03-23'}",[],[],[],[],[],0,1,199701,https://lda.senate.gov/api/v1/clients/199701/,12,WHITESTAR INTERNATIONAL INC,Consulting Firm,False,,MD,Maryland,US,United States of America,MD,Maryland,US,United States of America,2015-03-23,401103596,https://lda.senate.gov/api/v1/registrants/401103596/,401103596.0,WILLIAM JEWELL,consulting firm,2651 Pot Spring Road,,,,Lutherville,MD,Maryland,21093,US,United States of America,US,United States of America,WILLIAM F. JEWELL,+1 301-502-1971,2024-02-15T13:51:22.446490-05:00
https://lda.senate.gov/api/v1/filings/e4c3dd1d-78ed-4ea6-a158-b35c8148f2ac/,e4c3dd1d-78ed-4ea6-a158-b35c8148f2ac,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e4c3dd1d-78ed-4ea6-a158-b35c8148f2ac/print/,text/html,,,,,William F Jewell,2023-01-08T20:39:54-05:00,,United States of America,,2651 Pot Spring Road,,False,Lutherville,MD,21093,"{'id': 401103596, 'url': 'https://lda.senate.gov/api/v1/registrants/401103596/', 'house_registrant_id': 401103596, 'name': 'WILLIAM JEWELL', 'description': 'consulting firm', 'address_1': '2651 Pot Spring Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lutherville', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21093', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILLIAM F. JEWELL', 'contact_telephone': '+1 301-502-1971', 'dt_updated': '2024-02-15T13:51:22.446490-05:00'}","{'id': 199701, 'url': 'https://lda.senate.gov/api/v1/clients/199701/', 'client_id': 12, 'name': 'WHITESTAR INTERNATIONAL INC', 'general_description': 'Consulting Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-03-23'}",[],[],[],[],[],0,1,199701,https://lda.senate.gov/api/v1/clients/199701/,12,WHITESTAR INTERNATIONAL INC,Consulting Firm,False,,MD,Maryland,US,United States of America,MD,Maryland,US,United States of America,2015-03-23,401103596,https://lda.senate.gov/api/v1/registrants/401103596/,401103596.0,WILLIAM JEWELL,consulting firm,2651 Pot Spring Road,,,,Lutherville,MD,Maryland,21093,US,United States of America,US,United States of America,WILLIAM F. JEWELL,+1 301-502-1971,2024-02-15T13:51:22.446490-05:00
https://lda.senate.gov/api/v1/filings/87480d1e-accb-4525-908f-913a613724f5/,87480d1e-accb-4525-908f-913a613724f5,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/87480d1e-accb-4525-908f-913a613724f5/print/,text/html,,,,,Matt Ward,2023-01-16T10:58:48-05:00,,United States of America,,"200 Massachusetts Avenue, NW",Suite 380,True,Washington,DC,20001,"{'id': 400862528, 'url': 'https://lda.senate.gov/api/v1/registrants/400862528/', 'house_registrant_id': 400862528, 'name': 'SUSTAINABLE STRATEGIES DC', 'description': 'Funding consultant', 'address_1': '200 Massachusetts Avenue, NW', 'address_2': 'Suite 380', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATT WARD', 'contact_telephone': '+1 202-261-9880', 'dt_updated': '2024-01-29T08:16:59.367923-05:00'}","{'id': 195723, 'url': 'https://lda.senate.gov/api/v1/clients/195723/', 'client_id': 226, 'name': 'CITY OF RANSON, WV', 'general_description': 'Local government', 'client_government_entity': True, 'client_self_select': None, 'state': 'WV', 'state_display': 'West Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'WV', 'ppb_state_display': 'West Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-02-07'}",[],[],[],[],[],0,1,195723,https://lda.senate.gov/api/v1/clients/195723/,226,"CITY OF RANSON, WV",Local government,True,,WV,West Virginia,US,United States of America,WV,West Virginia,US,United States of America,2014-02-07,400862528,https://lda.senate.gov/api/v1/registrants/400862528/,400862528.0,SUSTAINABLE STRATEGIES DC,Funding consultant,"200 Massachusetts Avenue, NW",Suite 380,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,MATT WARD,+1 202-261-9880,2024-01-29T08:16:59.367923-05:00
https://lda.senate.gov/api/v1/filings/72674849-ef21-4ef2-a980-3c731fdda003/,72674849-ef21-4ef2-a980-3c731fdda003,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/72674849-ef21-4ef2-a980-3c731fdda003/print/,text/html,,,,,William Trull,2023-01-18T09:32:01-05:00,,United States of America,,"1675 Broadway, Suite 2300",,False,Denver,CO,80202,"{'id': 285712, 'url': 'https://lda.senate.gov/api/v1/registrants/285712/', 'house_registrant_id': 36914, 'name': 'KAPLAN KIRSCH & ROCKWELL LLP', 'description': 'Law Firm', 'address_1': '1675 Broadway, Suite 2300', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Denver', 'state': 'CO', 'state_display': 'Colorado', 'zip': '80202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER J. KIRSCH', 'contact_telephone': '+1 303-825-7000', 'dt_updated': '2024-01-30T09:35:24.486471-05:00'}","{'id': 53855, 'url': 'https://lda.senate.gov/api/v1/clients/53855/', 'client_id': 53855, 'name': 'NAPLES AIRPORT AUTHORITY', 'general_description': 'City of Naples Florida Airport', 'client_government_entity': None, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2023-01-01'}",[],[],[],[],[],0,1,53855,https://lda.senate.gov/api/v1/clients/53855/,53855,NAPLES AIRPORT AUTHORITY,City of Naples Florida Airport,,False,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2023-01-01,285712,https://lda.senate.gov/api/v1/registrants/285712/,36914.0,KAPLAN KIRSCH & ROCKWELL LLP,Law Firm,"1675 Broadway, Suite 2300",,,,Denver,CO,Colorado,80202,US,United States of America,US,United States of America,PETER J. KIRSCH,+1 303-825-7000,2024-01-30T09:35:24.486471-05:00
https://lda.senate.gov/api/v1/filings/7a54818c-da7e-4a8a-a630-729923095d4a/,7a54818c-da7e-4a8a-a630-729923095d4a,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7a54818c-da7e-4a8a-a630-729923095d4a/print/,text/html,,,,,Joshua Andrews,2023-01-18T11:53:13-05:00,,United States of America,,1500 K St NW,Suite 1100,False,Washington,DC,20005,"{'id': 12631, 'url': 'https://lda.senate.gov/api/v1/registrants/12631/', 'house_registrant_id': 31801, 'name': 'FAEGRE DRINKER BIDDLE & REATH LLP', 'description': 'Law firm', 'address_1': '1500 K St NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID ZOOK', 'contact_telephone': '+1 202-312-7473', 'dt_updated': '2024-01-30T15:20:29.670195-05:00'}","{'id': 209322, 'url': 'https://lda.senate.gov/api/v1/clients/209322/', 'client_id': 1006613, 'name': 'FORTUNE BRANDS HOME & SECURITY, INC.', 'general_description': 'Home and security consumer products company focused on plumbing, security, doors, and more', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-02-16'}",[],[],[],[],[],0,1,209322,https://lda.senate.gov/api/v1/clients/209322/,1006613,"FORTUNE BRANDS HOME & SECURITY, INC.","Home and security consumer products company focused on plumbing, security, doors, and more",False,,IL,Illinois,US,United States of America,IL,Illinois,US,United States of America,2021-02-16,12631,https://lda.senate.gov/api/v1/registrants/12631/,31801.0,FAEGRE DRINKER BIDDLE & REATH LLP,Law firm,1500 K St NW,Suite 1100,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,DAVID ZOOK,+1 202-312-7473,2024-01-30T15:20:29.670195-05:00
https://lda.senate.gov/api/v1/filings/4e1ded86-7004-4cd3-88a8-8a8f94d675e3/,4e1ded86-7004-4cd3-88a8-8a8f94d675e3,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/4e1ded86-7004-4cd3-88a8-8a8f94d675e3/print/,text/html,,,,,Ron Eritano,2023-01-18T15:37:15-05:00,,United States of America,,1899 L St. NW,Suite 520,False,Washington,DC,20036,"{'id': 306636, 'url': 'https://lda.senate.gov/api/v1/registrants/306636/', 'house_registrant_id': 38176, 'name': 'THE NORMANDY GROUP, LLC', 'description': 'Government affairs', 'address_1': '1899 L St. NW', 'address_2': 'Suite 520', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHERINE SCHMITZ', 'contact_telephone': '+1 202-774-0251', 'dt_updated': '2024-01-17T13:51:34.383597-05:00'}","{'id': 204836, 'url': 'https://lda.senate.gov/api/v1/clients/204836/', 'client_id': 1005522, 'name': 'STEADY', 'general_description': 'Tech', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-05-01'}",[],[],[],[],[],0,1,204836,https://lda.senate.gov/api/v1/clients/204836/,1005522,STEADY,Tech,False,,GA,Georgia,US,United States of America,GA,Georgia,US,United States of America,2020-05-01,306636,https://lda.senate.gov/api/v1/registrants/306636/,38176.0,"THE NORMANDY GROUP, LLC",Government affairs,1899 L St. NW,Suite 520,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,KATHERINE SCHMITZ,+1 202-774-0251,2024-01-17T13:51:34.383597-05:00
https://lda.senate.gov/api/v1/filings/31e08ebe-7378-4176-8fe7-372b0eb155e2/,31e08ebe-7378-4176-8fe7-372b0eb155e2,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/31e08ebe-7378-4176-8fe7-372b0eb155e2/print/,text/html,,,,,Michael Brody,2023-01-18T16:21:57-05:00,,United States of America,,3299 K street NW Suite 401,,False,Washington,DC,20007,"{'id': 323318, 'url': 'https://lda.senate.gov/api/v1/registrants/323318/', 'house_registrant_id': 39886, 'name': 'BRODY GROUP L.L.C. PUBLIC AFFAIRS', 'description': 'Public Affairs', 'address_1': '3299 K street NW Suite 401', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MIKE BRODY', 'contact_telephone': '+1 202-640-9135', 'dt_updated': '2024-01-26T20:13:12.964123-05:00'}","{'id': 53935, 'url': 'https://lda.senate.gov/api/v1/clients/53935/', 'client_id': 53935, 'name': 'BC ENGINEERED PRODUCTS INC.', 'general_description': 'manufacturing and defense industrial base supplier.', 'client_government_entity': None, 'client_self_select': False, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2023-01-13'}",[],[],[],[],[],0,1,53935,https://lda.senate.gov/api/v1/clients/53935/,53935,BC ENGINEERED PRODUCTS INC.,manufacturing and defense industrial base supplier.,,False,NJ,New Jersey,US,United States of America,NJ,New Jersey,US,United States of America,2023-01-13,323318,https://lda.senate.gov/api/v1/registrants/323318/,39886.0,BRODY GROUP L.L.C. PUBLIC AFFAIRS,Public Affairs,3299 K street NW Suite 401,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MR. MIKE BRODY,+1 202-640-9135,2024-01-26T20:13:12.964123-05:00
https://lda.senate.gov/api/v1/filings/e8a1d257-e80e-46e3-aa49-7732faa5d734/,e8a1d257-e80e-46e3-aa49-7732faa5d734,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e8a1d257-e80e-46e3-aa49-7732faa5d734/print/,text/html,,,,,Michael Brody,2023-01-18T16:22:58-05:00,,United States of America,,3299 K street NW Suite 401,,False,Washington,DC,20007,"{'id': 323318, 'url': 'https://lda.senate.gov/api/v1/registrants/323318/', 'house_registrant_id': 39886, 'name': 'BRODY GROUP L.L.C. PUBLIC AFFAIRS', 'description': 'Public Affairs', 'address_1': '3299 K street NW Suite 401', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MIKE BRODY', 'contact_telephone': '+1 202-640-9135', 'dt_updated': '2024-01-26T20:13:12.964123-05:00'}","{'id': 53823, 'url': 'https://lda.senate.gov/api/v1/clients/53823/', 'client_id': 53823, 'name': 'COMMONWEALTH CENTER FOR ADVANCED MANUFACTURING', 'general_description': 'Center for Advanced Manufacturing and Industry 4.0 Training initiatives.', 'client_government_entity': None, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-11-27'}",[],[],[],[],[],0,1,53823,https://lda.senate.gov/api/v1/clients/53823/,53823,COMMONWEALTH CENTER FOR ADVANCED MANUFACTURING,Center for Advanced Manufacturing and Industry 4.0 Training initiatives.,,False,VA,Virginia,US,United States of America,VA,Virginia,US,United States of America,2022-11-27,323318,https://lda.senate.gov/api/v1/registrants/323318/,39886.0,BRODY GROUP L.L.C. PUBLIC AFFAIRS,Public Affairs,3299 K street NW Suite 401,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MR. MIKE BRODY,+1 202-640-9135,2024-01-26T20:13:12.964123-05:00
https://lda.senate.gov/api/v1/filings/ae357939-b423-4038-b9f6-8b1615b1d45d/,ae357939-b423-4038-b9f6-8b1615b1d45d,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ae357939-b423-4038-b9f6-8b1615b1d45d/print/,text/html,,,,,Michael A Brody,2023-01-18T16:24:20-05:00,,United States of America,,3299 K street NW Suite 401,,False,Washington,DC,20007,"{'id': 323318, 'url': 'https://lda.senate.gov/api/v1/registrants/323318/', 'house_registrant_id': 39886, 'name': 'BRODY GROUP L.L.C. PUBLIC AFFAIRS', 'description': 'Public Affairs', 'address_1': '3299 K street NW Suite 401', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MIKE BRODY', 'contact_telephone': '+1 202-640-9135', 'dt_updated': '2024-01-26T20:13:12.964123-05:00'}","{'id': 53822, 'url': 'https://lda.senate.gov/api/v1/clients/53822/', 'client_id': 53822, 'name': 'SES SPACE AND DEFENSE (FORMERLY KNOWN AS SES GOVERNMENT SOLUTIONS)', 'general_description': 'advanced satellite communications.', 'client_government_entity': None, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-12-08'}",[],[],[],[],[],0,1,53822,https://lda.senate.gov/api/v1/clients/53822/,53822,SES SPACE AND DEFENSE (FORMERLY KNOWN AS SES GOVERNMENT SOLUTIONS),advanced satellite communications.,,False,VA,Virginia,US,United States of America,VA,Virginia,US,United States of America,2022-12-08,323318,https://lda.senate.gov/api/v1/registrants/323318/,39886.0,BRODY GROUP L.L.C. PUBLIC AFFAIRS,Public Affairs,3299 K street NW Suite 401,,,,Washington,DC,District of Columbia,20007,US,United States of America,US,United States of America,MR. MIKE BRODY,+1 202-640-9135,2024-01-26T20:13:12.964123-05:00
https://lda.senate.gov/api/v1/filings/79c6a899-2934-4ba5-9457-f89890a6b291/,79c6a899-2934-4ba5-9457-f89890a6b291,4AY,4th Quarter - Amendment (No Activity),2022,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/79c6a899-2934-4ba5-9457-f89890a6b291/print/,text/html,,,,,Steve Clark,2023-01-19T13:37:02-05:00,,United States of America,,"1307 New York Ave., NW Suite 600",,True,Washington,DC,20005,"{'id': 76992, 'url': 'https://lda.senate.gov/api/v1/registrants/76992/', 'house_registrant_id': 36118, 'name': 'CGCN GROUP, LLC', 'description': 'Public Affairs Consultants', 'address_1': '1307 New York Ave., NW Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STEVE CLARK', 'contact_telephone': '+1 202-628-0028', 'dt_updated': '2024-01-15T14:09:54.195326-05:00'}","{'id': 169785, 'url': 'https://lda.senate.gov/api/v1/clients/169785/', 'client_id': 1002971, 'name': 'HEARTLAND SOLUTIONS GROUP, INC.', 'general_description': '&#226;€‹Public Affairs Group', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-09-22'}",[],[],[],[],[],0,1,169785,https://lda.senate.gov/api/v1/clients/169785/,1002971,"HEARTLAND SOLUTIONS GROUP, INC.",&#226;€‹Public Affairs Group,False,,IL,Illinois,US,United States of America,IL,Illinois,US,United States of America,2016-09-22,76992,https://lda.senate.gov/api/v1/registrants/76992/,36118.0,"CGCN GROUP, LLC",Public Affairs Consultants,"1307 New York Ave., NW Suite 600",,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,STEVE CLARK,+1 202-628-0028,2024-01-15T14:09:54.195326-05:00
