url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/8ddc28f0-b757-4c72-9e2c-b727902f9c6e/,8ddc28f0-b757-4c72-9e2c-b727902f9c6e,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/8ddc28f0-b757-4c72-9e2c-b727902f9c6e/print/,text/html,,,,,Beth Clay,2018-12-18T09:30:05.277000-05:00,,United States of America,,PO Box 1776,,False,Olney,MD,20832.0,"{'id': 401103185, 'url': 'https://lda.senate.gov/api/v1/registrants/401103185/', 'house_registrant_id': 401103185, 'name': 'HAWK INTERNATIONAL, LLC', 'description': 'Government Relations Consulting and International Business Development', 'address_1': 'PO Box 1776', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Olney', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20832', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BETH CLAY', 'contact_telephone': '+1 301-774-1050', 'dt_updated': '2022-12-08T15:09:48.989563-05:00'}","{'id': 198083, 'url': 'https://lda.senate.gov/api/v1/clients/198083/', 'client_id': 24, 'name': 'HIPPOCRATES INSTITUTE (AND THE POP CAMPAIGN)', 'general_description': 'Termination registered in summer 2017.', 'client_government_entity': False, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-01-01'}",[],[],[],[],[],0,1,198083,https://lda.senate.gov/api/v1/clients/198083/,24,HIPPOCRATES INSTITUTE (AND THE POP CAMPAIGN),Termination registered in summer 2017.,False,,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2014-01-01,401103185,https://lda.senate.gov/api/v1/registrants/401103185/,401103185,"HAWK INTERNATIONAL, LLC",Government Relations Consulting and International Business Development,PO Box 1776,,,,Olney,MD,Maryland,20832,US,United States of America,US,United States of America,BETH CLAY,+1 301-774-1050,2022-12-08T15:09:48.989563-05:00
https://lda.senate.gov/api/v1/filings/221a57cc-9804-4e05-81ac-e6b10bb47a88/,221a57cc-9804-4e05-81ac-e6b10bb47a88,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/221a57cc-9804-4e05-81ac-e6b10bb47a88/print/,text/html,,,,,"Kathryn C. Wray, RP",2018-12-21T14:45:16.060000-05:00,,United States of America,,"1425 K Street, N.W.",Suite 600,False,"Washington, D.C.",DC,20005.0,"{'id': 36127, 'url': 'https://lda.senate.gov/api/v1/registrants/36127/', 'house_registrant_id': 32732, 'name': 'SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP', 'description': 'Law Firm', 'address_1': '1425 K Street, N.W.', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington, D.C.', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARY PAVEL', 'contact_telephone': '+1 202-236-8866', 'dt_updated': '2024-01-24T10:43:26.559363-05:00'}","{'id': 145101, 'url': 'https://lda.senate.gov/api/v1/clients/145101/', 'client_id': 277, 'name': 'SKOKOMISH TRIBE', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'WA', 'state_display': 'Washington', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-10'}",[],[],[],[],[],0,1,145101,https://lda.senate.gov/api/v1/clients/145101/,277,SKOKOMISH TRIBE,,True,,WA,Washington,US,United States of America,,,US,United States of America,2007-08-10,36127,https://lda.senate.gov/api/v1/registrants/36127/,32732,"SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP",Law Firm,"1425 K Street, N.W.",Suite 600,,,"Washington, D.C.",DC,District of Columbia,20005,US,United States of America,US,United States of America,MARY PAVEL,+1 202-236-8866,2024-01-24T10:43:26.559363-05:00
https://lda.senate.gov/api/v1/filings/f5342700-c5a7-40d4-860c-805f7ac14d2c/,f5342700-c5a7-40d4-860c-805f7ac14d2c,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/f5342700-c5a7-40d4-860c-805f7ac14d2c/print/,text/html,,,,,George H. Denison,2019-01-10T09:55:38.680000-05:00,,United States of America,,5910 Woodacres Drive,,False,Bethesda,MD,20816.0,"{'id': 12061, 'url': 'https://lda.senate.gov/api/v1/registrants/12061/', 'house_registrant_id': 31904, 'name': 'GEORGE H. DENISON', 'description': 'government relations', 'address_1': '8300 Burdette Road', 'address_2': 'B561', 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20817', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GEORGE DENISON', 'contact_telephone': '', 'dt_updated': '2024-01-15T09:59:50.988734-05:00'}","{'id': 116710, 'url': 'https://lda.senate.gov/api/v1/clients/116710/', 'client_id': 381, 'name': 'DEMOCRACY ETHIOPIA', 'general_description': 'group promoting democratic practices in Ethiopia', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-09-03'}",[],[],[],[],[],0,1,116710,https://lda.senate.gov/api/v1/clients/116710/,381,DEMOCRACY ETHIOPIA,group promoting democratic practices in Ethiopia,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2012-09-03,12061,https://lda.senate.gov/api/v1/registrants/12061/,31904,GEORGE H. DENISON,government relations,8300 Burdette Road,B561,,,Bethesda,MD,Maryland,20817,US,United States of America,US,United States of America,GEORGE DENISON,,2024-01-15T09:59:50.988734-05:00
https://lda.senate.gov/api/v1/filings/75d6b20c-a32a-4197-bc2f-d8bb59a32862/,75d6b20c-a32a-4197-bc2f-d8bb59a32862,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/75d6b20c-a32a-4197-bc2f-d8bb59a32862/print/,text/html,,,,,Rhonda Grant,2019-01-14T11:19:09.250000-05:00,,United States of America,,"620 S Capitol Avenue, Suite 100",,False,Lansing,MI,48933.0,"{'id': 89155, 'url': 'https://lda.senate.gov/api/v1/registrants/89155/', 'house_registrant_id': 36690, 'name': 'GRANT CONSULTING GROUP', 'description': 'consulting firm', 'address_1': '620 S Capitol Avenue, Suite 100', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lansing', 'state': 'MI', 'state_display': 'Michigan', 'zip': '48933', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RHONDA GRANT', 'contact_telephone': '+1 517-367-2088', 'dt_updated': '2024-01-09T13:28:55.849775-05:00'}","{'id': 174130, 'url': 'https://lda.senate.gov/api/v1/clients/174130/', 'client_id': 455, 'name': 'COMET MOBILITY', 'general_description': 'Autonomous Vehicles', 'client_government_entity': False, 'client_self_select': None, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MI', 'ppb_state_display': 'Michigan', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-10-22'}",[],[],[],[],[],0,1,174130,https://lda.senate.gov/api/v1/clients/174130/,455,COMET MOBILITY,Autonomous Vehicles,False,,MI,Michigan,US,United States of America,MI,Michigan,US,United States of America,2018-10-22,89155,https://lda.senate.gov/api/v1/registrants/89155/,36690,GRANT CONSULTING GROUP,consulting firm,"620 S Capitol Avenue, Suite 100",,,,Lansing,MI,Michigan,48933,US,United States of America,US,United States of America,RHONDA GRANT,+1 517-367-2088,2024-01-09T13:28:55.849775-05:00
https://lda.senate.gov/api/v1/filings/8aaddf3b-d58d-4103-9b68-29ef46892a8b/,8aaddf3b-d58d-4103-9b68-29ef46892a8b,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/8aaddf3b-d58d-4103-9b68-29ef46892a8b/print/,text/html,15000.0,,,,Dean J. Martilli,2019-01-15T13:22:06.247000-05:00,,United States of America,,45 Autumn Road,,False,West Springfield,MA,1089.0,"{'id': 77550, 'url': 'https://lda.senate.gov/api/v1/registrants/77550/', 'house_registrant_id': 36158, 'name': 'MR. DEAN MARTILLI', 'description': 'Government Affairs', 'address_1': '45 Autumn Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'West Springfield', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '01089', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DEAN MARTILLI', 'contact_telephone': '+1 404-964-1876', 'dt_updated': '2023-06-06T16:25:14.215378-04:00'}","{'id': 169973, 'url': 'https://lda.senate.gov/api/v1/clients/169973/', 'client_id': 75, 'name': 'TOWN OF NORTH PROVIDENCE', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'RI', 'state_display': 'Rhode Island', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'RI', 'ppb_state_display': 'Rhode Island', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-10-01'}",[],[],[],[],[],0,1,169973,https://lda.senate.gov/api/v1/clients/169973/,75,TOWN OF NORTH PROVIDENCE,,True,,RI,Rhode Island,US,United States of America,RI,Rhode Island,US,United States of America,2007-10-01,77550,https://lda.senate.gov/api/v1/registrants/77550/,36158,MR. DEAN MARTILLI,Government Affairs,45 Autumn Road,,,,West Springfield,MA,Massachusetts,01089,US,United States of America,US,United States of America,DEAN MARTILLI,+1 404-964-1876,2023-06-06T16:25:14.215378-04:00
https://lda.senate.gov/api/v1/filings/d2fef713-9a8a-48a8-80a4-f77c49c2bcba/,d2fef713-9a8a-48a8-80a4-f77c49c2bcba,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/d2fef713-9a8a-48a8-80a4-f77c49c2bcba/print/,text/html,15000.0,,,,Dean J. Martilli,2019-01-15T13:23:08.793000-05:00,,United States of America,,45 Autumn Road,,True,West Springfield,MA,1089.0,"{'id': 77550, 'url': 'https://lda.senate.gov/api/v1/registrants/77550/', 'house_registrant_id': 36158, 'name': 'MR. DEAN MARTILLI', 'description': 'Government Affairs', 'address_1': '45 Autumn Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'West Springfield', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '01089', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DEAN MARTILLI', 'contact_telephone': '+1 404-964-1876', 'dt_updated': '2023-06-06T16:25:14.215378-04:00'}","{'id': 169978, 'url': 'https://lda.senate.gov/api/v1/clients/169978/', 'client_id': 211, 'name': 'CARING HEALTH CENTER INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '1999-12-30'}",[],[],[],[],[],0,1,169978,https://lda.senate.gov/api/v1/clients/169978/,211,CARING HEALTH CENTER INC,,False,,MA,Massachusetts,US,United States of America,,,US,United States of America,1999-12-30,77550,https://lda.senate.gov/api/v1/registrants/77550/,36158,MR. DEAN MARTILLI,Government Affairs,45 Autumn Road,,,,West Springfield,MA,Massachusetts,01089,US,United States of America,US,United States of America,DEAN MARTILLI,+1 404-964-1876,2023-06-06T16:25:14.215378-04:00
https://lda.senate.gov/api/v1/filings/5a6f026b-e8fc-4145-ad0b-b5b95caa8572/,5a6f026b-e8fc-4145-ad0b-b5b95caa8572,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/5a6f026b-e8fc-4145-ad0b-b5b95caa8572/print/,text/html,,,,,Benjamin Droz,2019-01-15T13:46:34.300000-05:00,,United States of America,,57 N St. NW,#222,True,Washington,DC,20001.0,"{'id': 400475350, 'url': 'https://lda.senate.gov/api/v1/registrants/400475350/', 'house_registrant_id': 400475350, 'name': 'MR. BEN DROZ', 'description': 'lobbying', 'address_1': '57 N St. NW', 'address_2': '#222', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BENJAMIN DROZ', 'contact_telephone': '+1 412-805-0087', 'dt_updated': '2022-05-27T13:50:32.918202-04:00'}","{'id': 191532, 'url': 'https://lda.senate.gov/api/v1/clients/191532/', 'client_id': 12, 'name': 'VOTE HEMP', 'general_description': 'Lobbying on behalf of Vote Hemp', 'client_government_entity': False, 'client_self_select': True, 'state': 'VT', 'state_display': 'Vermont', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-11-20'}",[],[],[],[],[],0,1,191532,https://lda.senate.gov/api/v1/clients/191532/,12,VOTE HEMP,Lobbying on behalf of Vote Hemp,False,True,VT,Vermont,US,United States of America,,,US,United States of America,2013-11-20,400475350,https://lda.senate.gov/api/v1/registrants/400475350/,400475350,MR. BEN DROZ,lobbying,57 N St. NW,#222,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,BENJAMIN DROZ,+1 412-805-0087,2022-05-27T13:50:32.918202-04:00
https://lda.senate.gov/api/v1/filings/a08b90e9-1325-4c59-a5cf-1fd78c61b96d/,a08b90e9-1325-4c59-a5cf-1fd78c61b96d,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/a08b90e9-1325-4c59-a5cf-1fd78c61b96d/print/,text/html,,,,,"Robert E. Glennon, Partner",2019-01-17T12:42:03.467000-05:00,,United States of America,,COLUMBIA SQUARE,555 THIRTEENTH STREET NW,False,WASHINGTON,DC,20004.0,"{'id': 18422, 'url': 'https://lda.senate.gov/api/v1/registrants/18422/', 'house_registrant_id': 30470, 'name': 'HOGAN LOVELLS US LLP', 'description': 'Law Firm', 'address_1': 'COLUMBIA SQUARE', 'address_2': '555 THIRTEENTH STREET NW', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AARON CUTLER', 'contact_telephone': '+1 202-637-5648', 'dt_updated': '2024-01-24T11:51:27.365082-05:00'}","{'id': 124431, 'url': 'https://lda.senate.gov/api/v1/clients/124431/', 'client_id': 1005876, 'name': 'BARCLAYS CAPITAL INC.', 'general_description': 'Financial Services', 'client_government_entity': False, 'client_self_select': False, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-08-06'}",[],[],[],[],[],0,1,124431,https://lda.senate.gov/api/v1/clients/124431/,1005876,BARCLAYS CAPITAL INC.,Financial Services,False,False,NJ,New Jersey,US,United States of America,,,US,United States of America,2009-08-06,18422,https://lda.senate.gov/api/v1/registrants/18422/,30470,HOGAN LOVELLS US LLP,Law Firm,COLUMBIA SQUARE,555 THIRTEENTH STREET NW,,,WASHINGTON,DC,District of Columbia,20004,US,United States of America,US,United States of America,AARON CUTLER,+1 202-637-5648,2024-01-24T11:51:27.365082-05:00
https://lda.senate.gov/api/v1/filings/a4c3ec00-6119-41ec-8547-8fab823ecf83/,a4c3ec00-6119-41ec-8547-8fab823ecf83,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/a4c3ec00-6119-41ec-8547-8fab823ecf83/print/,text/html,,,,,Miriam Goldstein,2019-01-17T13:57:03.733000-05:00,,United States of America,,999 N. Capitol St. NE,Ste. 201,False,WASHINGTON,DC,20002.0,"{'id': 400525551, 'url': 'https://lda.senate.gov/api/v1/registrants/400525551/', 'house_registrant_id': 400525551, 'name': 'HEMOPHILIA FEDERATION OF AMERICA', 'description': 'patient advocacy organization', 'address_1': '999 N. Capitol St. NE', 'address_2': 'Ste. 301', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK HOBRACZK', 'contact_telephone': '+1 202-675-6984', 'dt_updated': '2024-01-18T15:33:42.891142-05:00'}","{'id': 192093, 'url': 'https://lda.senate.gov/api/v1/clients/192093/', 'client_id': 12, 'name': 'HEMOPHILIA FEDERATION AMERICA', 'general_description': 'patient advocacy organization', 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-10-26'}",[],[],[],[],[],0,1,192093,https://lda.senate.gov/api/v1/clients/192093/,12,HEMOPHILIA FEDERATION AMERICA,patient advocacy organization,False,True,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2018-10-26,400525551,https://lda.senate.gov/api/v1/registrants/400525551/,400525551,HEMOPHILIA FEDERATION OF AMERICA,patient advocacy organization,999 N. Capitol St. NE,Ste. 301,,,WASHINGTON,DC,District of Columbia,20002,US,United States of America,US,United States of America,MARK HOBRACZK,+1 202-675-6984,2024-01-18T15:33:42.891142-05:00
https://lda.senate.gov/api/v1/filings/ca4b6afa-6198-4525-a89d-d3cbc837dcdf/,ca4b6afa-6198-4525-a89d-d3cbc837dcdf,4AY,4th Quarter - Amendment (No Activity),2018,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ca4b6afa-6198-4525-a89d-d3cbc837dcdf/print/,text/html,10000.0,,,,Marilyn Campbell,2019-01-18T11:25:02.997000-05:00,,United States of America,,"517 2ND STREET, N.E.",,False,WASHINGTON,DC,20002.0,"{'id': 38643, 'url': 'https://lda.senate.gov/api/v1/registrants/38643/', 'house_registrant_id': 30890, 'name': 'DAVID TURCH & ASSOC.', 'description': 'Government Relations Consulting', 'address_1': '517 2nd Street NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARILYN CAMPBELL', 'contact_telephone': '+1 202-543-3744', 'dt_updated': '2024-01-25T16:15:49.668486-05:00'}","{'id': 146884, 'url': 'https://lda.senate.gov/api/v1/clients/146884/', 'client_id': 1004075, 'name': 'MONROVIA UNIFIED SCHOOL DISTRICT', 'general_description': 'Education', 'client_government_entity': True, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-15'}",[],[],[],[],[],0,1,146884,https://lda.senate.gov/api/v1/clients/146884/,1004075,MONROVIA UNIFIED SCHOOL DISTRICT,Education,True,,CA,California,US,United States of America,CA,California,US,United States of America,2017-10-15,38643,https://lda.senate.gov/api/v1/registrants/38643/,30890,DAVID TURCH & ASSOC.,Government Relations Consulting,517 2nd Street NE,,,,Washington,DC,District of Columbia,20002,US,United States of America,US,United States of America,MARILYN CAMPBELL,+1 202-543-3744,2024-01-25T16:15:49.668486-05:00
