url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/fffa91ec-2a82-42ef-ac0a-2a1eb598b146/,fffa91ec-2a82-42ef-ac0a-2a1eb598b146,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fffa91ec-2a82-42ef-ac0a-2a1eb598b146/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,John M. Benton,2018-01-18T16:08:26.670000-05:00,2018-01-18,United States of America,,601 Riverside Ave,"Building V, 7th FL",False,Jacksonville,FL,32204,"{'id': 401103297, 'url': 'https://lda.senate.gov/api/v1/registrants/401103297/', 'house_registrant_id': 401103297, 'name': 'FIDELITY NATIONAL FINANCIAL, INC.', 'description': 'Real Estate Services, Software products and services for Mortgage Lenders & Servicers', 'address_1': '601 Riverside Ave', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Jacksonville', 'state': 'FL', 'state_display': 'Florida', 'zip': '32204', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN M. BENTON', 'contact_telephone': '+1 904-701-6134', 'dt_updated': '2022-04-06T16:07:23.164966-04:00'}","{'id': 198503, 'url': 'https://lda.senate.gov/api/v1/clients/198503/', 'client_id': 12, 'name': 'FIDELITY NATIONAL FINANCIAL, INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-05-22'}",[],[],[],[],[],0,1,198503,https://lda.senate.gov/api/v1/clients/198503/,12,"FIDELITY NATIONAL FINANCIAL, INC.",,False,True,FL,Florida,US,United States of America,FL,Florida,US,United States of America,2014-05-22,401103297,https://lda.senate.gov/api/v1/registrants/401103297/,401103297,"FIDELITY NATIONAL FINANCIAL, INC.","Real Estate Services, Software products and services for Mortgage Lenders & Servicers",601 Riverside Ave,,,,Jacksonville,FL,Florida,32204,US,United States of America,US,United States of America,JOHN M. BENTON,+1 904-701-6134,2022-04-06T16:07:23.164966-04:00
https://lda.senate.gov/api/v1/filings/65a93318-9f8d-4c92-95b5-4e4d13fd0475/,65a93318-9f8d-4c92-95b5-4e4d13fd0475,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/65a93318-9f8d-4c92-95b5-4e4d13fd0475/print/,text/html,10000.0,,,,"Thomas Worrall, Partner",2018-02-07T10:08:04.290000-05:00,2018-01-03,United States of America,,"1401 H Street, NW",Suite 1075,False,Washington,DC,20005,"{'id': 292892, 'url': 'https://lda.senate.gov/api/v1/registrants/292892/', 'house_registrant_id': 37346, 'name': 'WHITMER & WORRALL, LLC', 'description': 'A government relations and consulting firm.', 'address_1': '1401 H Street, NW', 'address_2': 'Suite 525', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARTIN WHITMER', 'contact_telephone': '+1 202-558-6000', 'dt_updated': '2024-01-29T11:19:02.869066-05:00'}","{'id': 178383, 'url': 'https://lda.senate.gov/api/v1/clients/178383/', 'client_id': 1002816, 'name': 'ASSOCIATION OF AMERICAN RAILROADS', 'general_description': ""Trade association representing North America's freight railroads and Amtrak."", 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-12-01'}",[],[],[],[],[],0,1,178383,https://lda.senate.gov/api/v1/clients/178383/,1002816,ASSOCIATION OF AMERICAN RAILROADS,Trade association representing North America's freight railroads and Amtrak.,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2014-12-01,292892,https://lda.senate.gov/api/v1/registrants/292892/,37346,"WHITMER & WORRALL, LLC",A government relations and consulting firm.,"1401 H Street, NW",Suite 525,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,MARTIN WHITMER,+1 202-558-6000,2024-01-29T11:19:02.869066-05:00
https://lda.senate.gov/api/v1/filings/cb798e9c-0722-470b-8aab-636957429b1f/,cb798e9c-0722-470b-8aab-636957429b1f,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/cb798e9c-0722-470b-8aab-636957429b1f/print/,text/html,,,,,"Glenn Willard, Of Counsel",2018-04-19T14:26:18.300000-04:00,2018-01-01,United States of America,,"2550 M STREET, NW",,,WASHINGTON,DC,20037,"{'id': 30906, 'url': 'https://lda.senate.gov/api/v1/registrants/30906/', 'house_registrant_id': 31917, 'name': 'SQUIRE PATTON BOGGS', 'description': 'Law Firm', 'address_1': '2550 M STREET, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLENN WILLARD', 'contact_telephone': '+1 202-457-6000', 'dt_updated': '2024-01-22T14:59:52.054923-05:00'}","{'id': 137506, 'url': 'https://lda.senate.gov/api/v1/clients/137506/', 'client_id': 1007770, 'name': 'STANLEY BLACK AND DECKER', 'general_description': 'Manufacturing', 'client_government_entity': False, 'client_self_select': False, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-04-15'}",[],[],[],[],[],0,1,137506,https://lda.senate.gov/api/v1/clients/137506/,1007770,STANLEY BLACK AND DECKER,Manufacturing,False,False,CT,Connecticut,US,United States of America,,,US,United States of America,2011-04-15,30906,https://lda.senate.gov/api/v1/registrants/30906/,31917,SQUIRE PATTON BOGGS,Law Firm,"2550 M STREET, NW",,,,WASHINGTON,DC,District of Columbia,20037,US,United States of America,US,United States of America,GLENN WILLARD,+1 202-457-6000,2024-01-22T14:59:52.054923-05:00
https://lda.senate.gov/api/v1/filings/143e0a22-9820-4a9d-bffb-9dd57327d4d4/,143e0a22-9820-4a9d-bffb-9dd57327d4d4,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/143e0a22-9820-4a9d-bffb-9dd57327d4d4/print/,text/html,,,,,Tyron Picard,2018-04-19T18:02:03.737000-04:00,2018-02-01,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194510, 'url': 'https://lda.senate.gov/api/v1/clients/194510/', 'client_id': 164, 'name': 'RESOURCE ENVIRONMENTAL SOLUTIONS', 'general_description': '&#226;€‹wetland mitigation and ecological restoration services', 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-03-10'}",[],[],[],[],[],0,1,194510,https://lda.senate.gov/api/v1/clients/194510/,164,RESOURCE ENVIRONMENTAL SOLUTIONS,&#226;€‹wetland mitigation and ecological restoration services,False,,TX,Texas,US,United States of America,TX,Texas,US,United States of America,2014-03-10,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/fd368273-65cd-43ac-aa31-c83a3552dc6b/,fd368273-65cd-43ac-aa31-c83a3552dc6b,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fd368273-65cd-43ac-aa31-c83a3552dc6b/print/,text/html,,,,,"Ronald M. Jacobs, Partner",2018-04-24T16:01:33.917000-04:00,2018-03-30,United States of America,,600 Massachusetts Avenue NW,,False,Washington,DC,20001,"{'id': 39941, 'url': 'https://lda.senate.gov/api/v1/registrants/39941/', 'house_registrant_id': 31958, 'name': 'VENABLE LLP', 'description': 'Law firm', 'address_1': '600 Massachusetts Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RONALD M. JACOBS', 'contact_telephone': '+1 202-344-4000', 'dt_updated': '2024-01-30T12:06:26.397952-05:00'}","{'id': 148812, 'url': 'https://lda.senate.gov/api/v1/clients/148812/', 'client_id': 2536, 'name': 'RELX INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-26'}",[],[],[],[],[],0,1,148812,https://lda.senate.gov/api/v1/clients/148812/,2536,RELX INC,,False,,NY,New York,US,United States of America,,,US,United States of America,2007-07-26,39941,https://lda.senate.gov/api/v1/registrants/39941/,31958,VENABLE LLP,Law firm,600 Massachusetts Avenue NW,,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,RONALD M. JACOBS,+1 202-344-4000,2024-01-30T12:06:26.397952-05:00
https://lda.senate.gov/api/v1/filings/21475b43-2157-4577-a2c4-e719dc3a146c/,21475b43-2157-4577-a2c4-e719dc3a146c,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/21475b43-2157-4577-a2c4-e719dc3a146c/print/,text/html,10000.0,,,,PAUL CARLINER,2018-04-26T12:16:43.010000-04:00,2018-01-01,United States of America,,1300 13th St. NW #307,,False,Washington,DC,20005,"{'id': 40022174, 'url': 'https://lda.senate.gov/api/v1/registrants/40022174/', 'house_registrant_id': 39861, 'name': 'CARLINER STRATEGIES LLC', 'description': 'Lobbying', 'address_1': '1300 13th St. NW #307', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL CARLINER', 'contact_telephone': '+1 202-281-8219', 'dt_updated': '2022-04-06T16:07:19.785592-04:00'}","{'id': 188038, 'url': 'https://lda.senate.gov/api/v1/clients/188038/', 'client_id': 202, 'name': 'HUMANITY UNITED', 'general_description': 'A non-profit organization dedicated to stopping human trafficking and slavery.', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-04-10'}",[],[],[],[],[],0,1,188038,https://lda.senate.gov/api/v1/clients/188038/,202,HUMANITY UNITED,A non-profit organization dedicated to stopping human trafficking and slavery.,False,False,CA,California,US,United States of America,,,US,United States of America,2009-04-10,40022174,https://lda.senate.gov/api/v1/registrants/40022174/,39861,CARLINER STRATEGIES LLC,Lobbying,1300 13th St. NW #307,,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,PAUL CARLINER,+1 202-281-8219,2022-04-06T16:07:19.785592-04:00
https://lda.senate.gov/api/v1/filings/79b03c78-3753-4f40-9bb1-08c54d25ae79/,79b03c78-3753-4f40-9bb1-08c54d25ae79,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/79b03c78-3753-4f40-9bb1-08c54d25ae79/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Katherine Henao,2018-04-27T11:47:08.643000-04:00,2018-01-01,United States of America,,PO Box 43523,,True,Washington,DC,20010,"{'id': 288156, 'url': 'https://lda.senate.gov/api/v1/registrants/288156/', 'house_registrant_id': 37075, 'name': 'SCHOOL OF THE AMERICAS WATCH, INC.', 'description': None, 'address_1': '733 Euclid Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHERINE HENAO', 'contact_telephone': '+1 212-234-3440', 'dt_updated': '2022-04-06T16:06:49.850482-04:00'}","{'id': 177067, 'url': 'https://lda.senate.gov/api/v1/clients/177067/', 'client_id': 12, 'name': 'SCHOOL OF THE AMERICAS WATCH INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-13'}",[],[],[],[],[],0,1,177067,https://lda.senate.gov/api/v1/clients/177067/,12,SCHOOL OF THE AMERICAS WATCH INC,,False,True,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2007-07-13,288156,https://lda.senate.gov/api/v1/registrants/288156/,37075,"SCHOOL OF THE AMERICAS WATCH, INC.",,733 Euclid Street NW,,,,WASHINGTON,DC,District of Columbia,20001,US,United States of America,US,United States of America,KATHERINE HENAO,+1 212-234-3440,2022-04-06T16:06:49.850482-04:00
https://lda.senate.gov/api/v1/filings/ea58e48f-5c8f-4993-ad1e-a650e5c8068e/,ea58e48f-5c8f-4993-ad1e-a650e5c8068e,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ea58e48f-5c8f-4993-ad1e-a650e5c8068e/print/,text/html,,,,,Rebecca Blood,2018-05-07T09:33:15.427000-04:00,2018-01-01,United States of America,,3192 Key Blvd.,,False,Arlington,VA,22201,"{'id': 40007053, 'url': 'https://lda.senate.gov/api/v1/registrants/40007053/', 'house_registrant_id': 39773, 'name': 'RKB STRATEGIES, LLC (FKA RKB CONSULTING, LLC)', 'description': 'energy policy and lobbying firm', 'address_1': '3192 Key Blvd.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22201', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'REBECCA K. BLOOD', 'contact_telephone': '+1 571-243-8034', 'dt_updated': '2022-04-06T16:08:00.645917-04:00'}","{'id': 187557, 'url': 'https://lda.senate.gov/api/v1/clients/187557/', 'client_id': 48, 'name': 'NATIONAL HYDROPOWER ASSOCIATION', 'general_description': 'Membership trade association representing hydropower interests', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-03-15'}",[],[],[],[],[],0,1,187557,https://lda.senate.gov/api/v1/clients/187557/,48,NATIONAL HYDROPOWER ASSOCIATION,Membership trade association representing hydropower interests,False,False,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2017-03-15,40007053,https://lda.senate.gov/api/v1/registrants/40007053/,39773,"RKB STRATEGIES, LLC (FKA RKB CONSULTING, LLC)",energy policy and lobbying firm,3192 Key Blvd.,,,,Arlington,VA,Virginia,22201,US,United States of America,US,United States of America,REBECCA K. BLOOD,+1 571-243-8034,2022-04-06T16:08:00.645917-04:00
https://lda.senate.gov/api/v1/filings/285016fd-a7a8-4c15-bb7e-08bf9feb3c3e/,285016fd-a7a8-4c15-bb7e-08bf9feb3c3e,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/285016fd-a7a8-4c15-bb7e-08bf9feb3c3e/print/,text/html,40000.0,,,,"John Fuller, Counsel",2018-05-23T10:19:28.093000-04:00,2018-02-28,United States of America,,"800 Maine Avenue, SW",Suite 800,True,Washington,DC,20024,"{'id': 39837, 'url': 'https://lda.senate.gov/api/v1/registrants/39837/', 'house_registrant_id': 32802, 'name': 'VAN SCOYOC ASSOCIATES', 'description': 'Government Relations Consultant', 'address_1': '800 Maine Avenue, SW', 'address_2': 'Suite 800', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20024', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'H. STEWART VAN SCOYOC', 'contact_telephone': '+1 202-638-1950', 'dt_updated': '2024-01-30T15:11:29.713945-05:00'}","{'id': 148462, 'url': 'https://lda.senate.gov/api/v1/clients/148462/', 'client_id': 1007464, 'name': 'SORENSON COMMUNICATIONS, INC.', 'general_description': 'Video Relay Services and IP Relay Services', 'client_government_entity': False, 'client_self_select': False, 'state': 'UT', 'state_display': 'Utah', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-01'}",[],[],[],[],[],0,1,148462,https://lda.senate.gov/api/v1/clients/148462/,1007464,"SORENSON COMMUNICATIONS, INC.",Video Relay Services and IP Relay Services,False,False,UT,Utah,US,United States of America,,,US,United States of America,2013-01-01,39837,https://lda.senate.gov/api/v1/registrants/39837/,32802,VAN SCOYOC ASSOCIATES,Government Relations Consultant,"800 Maine Avenue, SW",Suite 800,,,Washington,DC,District of Columbia,20024,US,United States of America,US,United States of America,H. STEWART VAN SCOYOC,+1 202-638-1950,2024-01-30T15:11:29.713945-05:00
https://lda.senate.gov/api/v1/filings/74f92bd9-c396-4c83-ae27-273ac9c3c058/,74f92bd9-c396-4c83-ae27-273ac9c3c058,1@Y,1st Quarter - Termination Amendment (No Activity),2018,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/74f92bd9-c396-4c83-ae27-273ac9c3c058/print/,text/html,,,,,Michael Alexander,2018-05-30T10:56:16.203000-04:00,2018-01-31,United States of America,,230 West Monroe,Suite 2221,False,Chicago,IL,60606,"{'id': 40025213, 'url': 'https://lda.senate.gov/api/v1/registrants/40025213/', 'house_registrant_id': 39853, 'name': ""ALEXANDER, BOROVICKA & O'SHEA GOVERNMENT SOLUTIONS (FKA ALEXANDER & BOROVICKA GO"", 'description': 'Lobbying Firm', 'address_1': 'P.O. Box 443', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Chicago', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60690', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL ALEXANDER', 'contact_telephone': '+1 312-759-7505', 'dt_updated': '2024-01-08T09:50:39.558799-05:00'}","{'id': 188130, 'url': 'https://lda.senate.gov/api/v1/clients/188130/', 'client_id': 265, 'name': 'THE NATIONAL GROUP FOR VIGILANT SOLUTIONS', 'general_description': 'lobbying firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-01'}",[],[],[],[],[],0,1,188130,https://lda.senate.gov/api/v1/clients/188130/,265,THE NATIONAL GROUP FOR VIGILANT SOLUTIONS,lobbying firm,False,,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2017-10-01,40025213,https://lda.senate.gov/api/v1/registrants/40025213/,39853,"ALEXANDER, BOROVICKA & O'SHEA GOVERNMENT SOLUTIONS (FKA ALEXANDER & BOROVICKA GO",Lobbying Firm,P.O. Box 443,,,,Chicago,IL,Illinois,60690,US,United States of America,US,United States of America,MICHAEL ALEXANDER,+1 312-759-7505,2024-01-08T09:50:39.558799-05:00
