url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/3f222dce-92b4-485f-ac92-d48ada153cc0/,3f222dce-92b4-485f-ac92-d48ada153cc0,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/3f222dce-92b4-485f-ac92-d48ada153cc0/print/,text/html,,,,,"L. Andrew Zausner, Partner",2014-07-11T22:43:12.270000-04:00,2014-07-11,United States of America,,"1825 Eye St., NW",,False,Washington,DC,20006,"{'id': 12208, 'url': 'https://lda.senate.gov/api/v1/registrants/12208/', 'house_registrant_id': 31737, 'name': 'DICKSTEIN SHAPIRO LLP', 'description': 'Law firm', 'address_1': '1825 Eye Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SCOTT THOMAS', 'contact_telephone': '+1 202-420-2200', 'dt_updated': '2022-04-06T16:07:57.938885-04:00'}","{'id': 117017, 'url': 'https://lda.senate.gov/api/v1/clients/117017/', 'client_id': 1005038, 'name': 'ZHEJIANG DEHUA TB IMPORT & EXPORT CO., LTD.', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CN', 'country_display': 'China', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CN', 'ppb_country_display': 'China', 'effective_date': '2013-05-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a7adc70c-4489-462b-9551-78b548a62d42/,a7adc70c-4489-462b-9551-78b548a62d42,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/a7adc70c-4489-462b-9551-78b548a62d42/print/,text/html,,,,,"Murray Liebman, President",2014-07-16T09:49:36.423000-04:00,2014-07-16,United States of America,,"1250 24th Street, NW, Suite 300",,False,Washington,DC,20037,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154244, 'url': 'https://lda.senate.gov/api/v1/clients/154244/', 'client_id': 1005623, 'name': 'NEXTERA ENERGY RESOURCES, LLC', 'general_description': 'Solar electric power generation', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-09-23'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fb276fa2-08e4-4e32-87d7-1828a5a041b9/,fb276fa2-08e4-4e32-87d7-1828a5a041b9,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/fb276fa2-08e4-4e32-87d7-1828a5a041b9/print/,text/html,,,,,James P. Creaghan,2014-07-21T14:47:42.710000-04:00,2014-07-21,United States of America,,"110 Maryland Avenue, NE",Suite 506,False,Washington,DC,20002,"{'id': 400384779, 'url': 'https://lda.senate.gov/api/v1/registrants/400384779/', 'house_registrant_id': 400384779, 'name': 'AUX INITIATIVES, LLC', 'description': 'Federal and state grassroots lobbying and government affairs consulting firm', 'address_1': '110 Maryland Avenue, NE', 'address_2': 'Suite 303', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES P. CREAGHAN', 'contact_telephone': '+1 225-202-5661', 'dt_updated': '2024-02-01T13:56:15.817541-05:00'}","{'id': 189886, 'url': 'https://lda.senate.gov/api/v1/clients/189886/', 'client_id': 140, 'name': 'COASTAL POINT ENERGY LLC', 'general_description': 'Renewable energy company founded to design, construct, and operate wind farms', 'client_government_entity': False, 'client_self_select': False, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-03-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/dc6d1ecf-567b-4d79-9305-106379601cc6/,dc6d1ecf-567b-4d79-9305-106379601cc6,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/dc6d1ecf-567b-4d79-9305-106379601cc6/print/,text/html,,,,,THERESE R. MAGNUSON,2014-07-21T15:30:25.210000-04:00,2014-07-10,United States of America,,400 7th St. NW,Suite 505,False,Washington,DC,20004,"{'id': 5698, 'url': 'https://lda.senate.gov/api/v1/registrants/5698/', 'house_registrant_id': 30835, 'name': 'BEACON CONSULTING GROUP', 'description': 'youth, young adults and juvenile justice program', 'address_1': '400 7th St. NW', 'address_2': 'Suite 306', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EMILY BLAIR', 'contact_telephone': '+1 202-544-7944', 'dt_updated': '2022-04-06T16:06:07.566482-04:00'}","{'id': 107402, 'url': 'https://lda.senate.gov/api/v1/clients/107402/', 'client_id': 48, 'name': 'BIG BROTHERS BIG SISTERS OF AMERICA', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-10'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/bc2e6b5b-e72c-40a5-8e12-948137ae3936/,bc2e6b5b-e72c-40a5-8e12-948137ae3936,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/bc2e6b5b-e72c-40a5-8e12-948137ae3936/print/,text/html,,,,,Mark Kopec President,2014-08-03T15:06:27.733000-04:00,2014-07-31,United States of America,,469 Andrews Street,PO Box 32,False,Southington,CT,06489,"{'id': 293233, 'url': 'https://lda.senate.gov/api/v1/registrants/293233/', 'house_registrant_id': 37333, 'name': 'MR. MARK KOPEC', 'description': 'consulting firm', 'address_1': '469 Andrews Street', 'address_2': 'P.O. Box 32', 'address_3': None, 'address_4': None, 'city': 'Southington', 'state': 'CT', 'state_display': 'Connecticut', 'zip': '06489', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MARK KOPEC', 'contact_telephone': '+1 860-966-3306', 'dt_updated': '2024-02-15T15:08:22.730890-05:00'}","{'id': 178471, 'url': 'https://lda.senate.gov/api/v1/clients/178471/', 'client_id': 214, 'name': 'HABCO', 'general_description': 'Product offering Mil.&amp;Commerical airline equipment(Hydraulic Preservation,Tire Cage etc.)', 'client_government_entity': False, 'client_self_select': False, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-09-17'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5ff93a0a-c7a8-46b3-aa27-6ecf7af0870d/,5ff93a0a-c7a8-46b3-aa27-6ecf7af0870d,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/5ff93a0a-c7a8-46b3-aa27-6ecf7af0870d/print/,text/html,,,,,Mr. Mark Kopec,2014-08-03T15:13:06.263000-04:00,2014-07-14,United States of America,,469 Andrews Street,PO Box 32,False,Southington,CT,06489,"{'id': 293233, 'url': 'https://lda.senate.gov/api/v1/registrants/293233/', 'house_registrant_id': 37333, 'name': 'MR. MARK KOPEC', 'description': 'consulting firm', 'address_1': '469 Andrews Street', 'address_2': 'P.O. Box 32', 'address_3': None, 'address_4': None, 'city': 'Southington', 'state': 'CT', 'state_display': 'Connecticut', 'zip': '06489', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. MARK KOPEC', 'contact_telephone': '+1 860-966-3306', 'dt_updated': '2024-02-15T15:08:22.730890-05:00'}","{'id': 178457, 'url': 'https://lda.senate.gov/api/v1/clients/178457/', 'client_id': 140, 'name': 'PREMINUM POWER CORP.', 'general_description': ""Work for Gov't projects DOE & DOD"", 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-03-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/dc7e11b5-1dad-4f83-a766-392392a65e34/,dc7e11b5-1dad-4f83-a766-392392a65e34,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/dc7e11b5-1dad-4f83-a766-392392a65e34/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Carrie Bachner,2014-08-14T19:09:22.057000-04:00,2014-07-01,United States of America,,902 Prince Street,,False,Alexandria,VA,22314,"{'id': 400821435, 'url': 'https://lda.senate.gov/api/v1/registrants/400821435/', 'house_registrant_id': 400821435, 'name': 'MISSION CONCEPTS, INC.', 'description': 'Information Sharing Consulting Firm', 'address_1': '902 Prince Street', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARRIE BACHNER', 'contact_telephone': '+1 571-970-4591', 'dt_updated': '2022-04-06T16:07:11.735652-04:00'}","{'id': 195504, 'url': 'https://lda.senate.gov/api/v1/clients/195504/', 'client_id': 12, 'name': 'MISSION CONCEPTS, INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ecd3bae0-ce49-484e-bde7-7f207367cf10/,ecd3bae0-ce49-484e-bde7-7f207367cf10,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/ecd3bae0-ce49-484e-bde7-7f207367cf10/print/,text/html,,,b,Method B - Reporting amounts under section 6033(b)(8) of the Internal Revenue Code,Tara Ellison,2014-08-15T12:01:40.477000-04:00,2014-07-31,United States of America,,330 7th Avenue,19th Floor,False,New York,NY,10001,"{'id': 401103318, 'url': 'https://lda.senate.gov/api/v1/registrants/401103318/', 'house_registrant_id': 401103318, 'name': 'NATIONAL DOMESTIC WORKERS ALLIANCE', 'description': '501(c)(3) non-profit, domestic worker advocacy', 'address_1': '45 Broadway', 'address_2': 'Suite 320', 'address_3': None, 'address_4': None, 'city': 'New York', 'state': 'NY', 'state_display': 'New York', 'zip': '10006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARIANA VITURRO', 'contact_telephone': '+1 646-360-5807', 'dt_updated': '2024-01-29T15:30:08.791652-05:00'}","{'id': 198546, 'url': 'https://lda.senate.gov/api/v1/clients/198546/', 'client_id': 12, 'name': 'NATIONAL DOMESTIC WORKERS ALLIANCE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/863e152f-2a90-48c0-8409-4752f3b5a61f/,863e152f-2a90-48c0-8409-4752f3b5a61f,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/863e152f-2a90-48c0-8409-4752f3b5a61f/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Neil B. Goldstein, Executive VP",2014-08-20T15:13:04.790000-04:00,2014-07-21,United States of America,,% Neil B. Goldstein,10 Brookside Avenue,False,Pelham,NY,10803,"{'id': 400359674, 'url': 'https://lda.senate.gov/api/v1/registrants/400359674/', 'house_registrant_id': 400359674, 'name': 'ENERGY ALTERNATIVES FOR THE 21ST CENTURY', 'description': 'Advocating U.S. energy policies to free the nation from dependence on imported oil', 'address_1': '% Neil B. Goldstein', 'address_2': '10 Brookside Avenue', 'address_3': None, 'address_4': None, 'city': 'Pelham', 'state': 'NY', 'state_display': 'New York', 'zip': '10803', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NEIL B. GOLDSTEIN, EXECUTIVE VP', 'contact_telephone': '+1 917-650-1565', 'dt_updated': '2022-04-06T16:06:38.460568-04:00'}","{'id': 189600, 'url': 'https://lda.senate.gov/api/v1/clients/189600/', 'client_id': 12, 'name': 'ENERGY ALTERNATIVES FOR THE 21ST CENTURY', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9d5ca97d-410a-4259-9dc7-32dd370050c2/,9d5ca97d-410a-4259-9dc7-32dd370050c2,3TY,3rd Quarter - Termination (No Activity),2014,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/9d5ca97d-410a-4259-9dc7-32dd370050c2/print/,text/html,10000.00,,,,"FRANKIE L. TRULL, PRESIDENT & CEO",2014-08-21T11:34:30.230000-04:00,2014-08-15,United States of America,,"818 CONNECTICUT AVENUE, NW, #950",,False,Washington,DC,20006,"{'id': 31747, 'url': 'https://lda.senate.gov/api/v1/registrants/31747/', 'house_registrant_id': 32112, 'name': 'POLICY DIRECTIONS INC.', 'description': 'Government Relations', 'address_1': '1100 Vermont Avenue, NW, Suite 1100', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'FRANKIE L. TRULL', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:06:15.150422-04:00'}","{'id': 139001, 'url': 'https://lda.senate.gov/api/v1/clients/139001/', 'client_id': 1004505, 'name': 'QRXPHARMA LIMITED', 'general_description': 'Specialty pharmaceutical company', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-01-01'}",[],[],[],[]
