url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/7668ec7e-3a73-4fe8-8077-f202d3133b07/,7668ec7e-3a73-4fe8-8077-f202d3133b07,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/7668ec7e-3a73-4fe8-8077-f202d3133b07/print/,text/html,,,,,Brett Heimov,2016-01-04T12:59:06.170000-05:00,2016-01-01,United States of America,,1001 Connecticut Avenue,Suite 930A,False,Washington,DC,20036,"{'id': 401103535, 'url': 'https://lda.senate.gov/api/v1/registrants/401103535/', 'house_registrant_id': 401103535, 'name': 'ENVISION STRATEGY, LLC', 'description': 'Government Affairs Firm', 'address_1': '1010 Vermont Avenue', 'address_2': 'suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STEVE SCHULTZ', 'contact_telephone': '+1 202-969-8850', 'dt_updated': '2024-02-06T09:01:49.576123-05:00'}","{'id': 199413, 'url': 'https://lda.senate.gov/api/v1/clients/199413/', 'client_id': 75, 'name': 'MONACCHIA GMBH', 'general_description': 'Holding Company', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'DE', 'country_display': 'Germany', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'DE', 'ppb_country_display': 'Germany', 'effective_date': '2015-04-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/04f6a9d3-e427-4a6d-8bfa-54db9ec3c772/,04f6a9d3-e427-4a6d-8bfa-54db9ec3c772,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/04f6a9d3-e427-4a6d-8bfa-54db9ec3c772/print/,text/html,,,,,Craig H. Metz,2016-01-20T14:40:47.163000-05:00,2016-01-01,United States of America,,"101 Constitution Avenue, NW",Suite 900,False,Washington,DC,20001,"{'id': 285871, 'url': 'https://lda.senate.gov/api/v1/registrants/285871/', 'house_registrant_id': 36972, 'name': 'NELSON MULLINS RILEY & SCARBOROUGH', 'description': 'Law firm', 'address_1': '101 Constitution Avenue, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRAIG METZ', 'contact_telephone': '+1 202-689-2976', 'dt_updated': '2024-01-30T15:16:29.632858-05:00'}","{'id': 176244, 'url': 'https://lda.senate.gov/api/v1/clients/176244/', 'client_id': 1002564, 'name': 'INTEGRITY FUNDING', 'general_description': 'A private lender that provides capital for the funding of short term title/consumer loans', 'client_government_entity': False, 'client_self_select': False, 'state': 'SC', 'state_display': 'South Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'SC', 'ppb_state_display': 'South Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-02-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/470858a0-4177-4c68-8736-00851ef55958/,470858a0-4177-4c68-8736-00851ef55958,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/470858a0-4177-4c68-8736-00851ef55958/print/,text/html,,,,,Adina Taluto,2016-01-21T10:38:12.580000-05:00,2016-01-01,United States of America,,701 8th Street NW Suite 650,,False,Washington,DC,20001,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 164947, 'url': 'https://lda.senate.gov/api/v1/clients/164947/', 'client_id': 1006082, 'name': 'GREENIDGE GENERATION LLC', 'general_description': 'Operation of an electric generation plant.', 'client_government_entity': False, 'client_self_select': None, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CT', 'ppb_state_display': 'Connecticut', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-05-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/08615dc1-236c-4310-8fcb-24223e171ffb/,08615dc1-236c-4310-8fcb-24223e171ffb,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/08615dc1-236c-4310-8fcb-24223e171ffb/print/,text/html,,,,,Robert J. Brinkmann,2016-02-02T11:57:10.850000-05:00,2016-01-01,United States of America,,"1150 Connecticut Ave., NW Suite 900",,False,Washington,DC,20036,"{'id': 401103630, 'url': 'https://lda.senate.gov/api/v1/registrants/401103630/', 'house_registrant_id': 401103630, 'name': 'SACKLER BRINKMANN & HUGHES LLC', 'description': 'Law and policy firm', 'address_1': '1629 K St, NW Suite 300', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ARTHUR B. SACKLER', 'contact_telephone': '+1 202-355-6389', 'dt_updated': '2024-02-05T15:12:24.867916-05:00'}","{'id': 199822, 'url': 'https://lda.senate.gov/api/v1/clients/199822/', 'client_id': 12, 'name': 'NATIONAL LEAGUE OF POSTMASTERS', 'general_description': 'Association of postmasters.', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fc125d72-ce32-44cb-b8e6-5cf673523e18/,fc125d72-ce32-44cb-b8e6-5cf673523e18,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fc125d72-ce32-44cb-b8e6-5cf673523e18/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,pamela gorman,2016-02-03T17:01:57.597000-05:00,2016-02-02,United States of America,,1100 South Tryon Street,suite #350,False,Charlotte,NC,28203,"{'id': 401103914, 'url': 'https://lda.senate.gov/api/v1/registrants/401103914/', 'house_registrant_id': 401103914, 'name': 'ITG BRANDS, LLC (FORMERLY FONTEM US, INC.)', 'description': 'vaping technology', 'address_1': '3730 Glen Lake Dr', 'address_2': '4th Floor', 'address_3': None, 'address_4': None, 'city': 'Charlotte', 'state': 'NC', 'state_display': 'North Carolina', 'zip': '28208', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TANISHA SANDERS', 'contact_telephone': '+1 202-843-2525', 'dt_updated': '2024-01-30T10:37:25.323982-05:00'}","{'id': 200369, 'url': 'https://lda.senate.gov/api/v1/clients/200369/', 'client_id': 12, 'name': 'ITG BRANDS, LLC (FORMERLY FONTEM US, INC.)', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NC', 'state_display': 'North Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NC', 'ppb_state_display': 'North Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-10-07'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9b666137-6a4a-41e0-a0c4-41ff45da5514/,9b666137-6a4a-41e0-a0c4-41ff45da5514,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/9b666137-6a4a-41e0-a0c4-41ff45da5514/print/,text/html,10000.00,,,,Valerie M. White,2016-02-04T12:39:42.330000-05:00,2016-01-31,United States of America,,5916 Beech Avenue,,False,Bethesda,MD,20817,"{'id': 40041336, 'url': 'https://lda.senate.gov/api/v1/registrants/40041336/', 'house_registrant_id': 39934, 'name': 'VALERIE MORSE WHITE CONSULTING', 'description': 'Public policy strategic advice and federal advocacy services', 'address_1': '5916 Beech Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20817', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'VALERIE MORSE WHITE', 'contact_telephone': '+1 202-701-5121', 'dt_updated': '2024-01-03T17:24:13.606224-05:00'}","{'id': 188440, 'url': 'https://lda.senate.gov/api/v1/clients/188440/', 'client_id': 48, 'name': 'AMERICAN EXPRESS COMPANY', 'general_description': 'Financial Services', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4ef2f840-8f74-4d50-a151-199d6e9d9481/,4ef2f840-8f74-4d50-a151-199d6e9d9481,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/4ef2f840-8f74-4d50-a151-199d6e9d9481/print/,text/html,6000.00,,,,Jim Meltsner,2016-02-08T09:45:16.060000-05:00,2016-01-05,United States of America,,"300 New Jersey Avenue, NW",Suite 601,False,Washington,DC,20001,"{'id': 401079030, 'url': 'https://lda.senate.gov/api/v1/registrants/401079030/', 'house_registrant_id': 401079030, 'name': 'MELTSNER STRATEGIES, LLC', 'description': 'Consulting Firm', 'address_1': '505 Ninth Street NW', 'address_2': 'Suite 830', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JIM MELTSNER', 'contact_telephone': '+1 202-735-6202', 'dt_updated': '2024-01-19T14:15:05.242090-05:00'}","{'id': 197728, 'url': 'https://lda.senate.gov/api/v1/clients/197728/', 'client_id': 36, 'name': 'EASY STREET JD&S, LLC', 'general_description': 'Material Handling Equipment', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-07-30'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2059d947-d456-4e0d-ae77-5ab36d58e9f2/,2059d947-d456-4e0d-ae77-5ab36d58e9f2,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2059d947-d456-4e0d-ae77-5ab36d58e9f2/print/,text/html,,,,,Joan L. Kutcher,2016-02-09T22:34:36.803000-05:00,2016-01-31,United States of America,,"850 Tenth Street, NW",,False,Washington,DC,20001,"{'id': 11195, 'url': 'https://lda.senate.gov/api/v1/registrants/11195/', 'house_registrant_id': 31827, 'name': 'COVINGTON & BURLING LLP', 'description': 'Law firm', 'address_1': '850 10th Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHELE PEARCE', 'contact_telephone': '+1 202-662-5666', 'dt_updated': '2024-01-18T12:05:41.492228-05:00'}","{'id': 115128, 'url': 'https://lda.senate.gov/api/v1/clients/115128/', 'client_id': 3820, 'name': 'ABBOTT LABORATORIES', 'general_description': 'Development, manufacture, and sale of a broad range of health care and nutrition products.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/93aa8df7-1817-479b-bfef-ba3486ba6aff/,93aa8df7-1817-479b-bfef-ba3486ba6aff,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/93aa8df7-1817-479b-bfef-ba3486ba6aff/print/,text/html,,,,,William Harrison,2016-02-10T13:20:10.610000-05:00,2016-02-10,United States of America,,101 Harrison Avenue,,False,Panama City,FL,32401,"{'id': 72257, 'url': 'https://lda.senate.gov/api/v1/registrants/72257/', 'house_registrant_id': 35855, 'name': 'HARRISON RIVARD DUNCAN & BUZZETT, CHTD.', 'description': 'Attorney', 'address_1': '101 Harrison Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Panama City', 'state': 'FL', 'state_display': 'Florida', 'zip': '32401', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILLIAM HARRISON', 'contact_telephone': '+1 850-769-7714', 'dt_updated': '2022-04-06T16:07:19.698781-04:00'}","{'id': 165863, 'url': 'https://lda.senate.gov/api/v1/clients/165863/', 'client_id': 87, 'name': 'EASTERN SHIPBUILDING GROUP', 'general_description': 'Shipbuilding', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-01-21'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7646c5e0-df9f-42ab-a5da-a15aa54e561f/,7646c5e0-df9f-42ab-a5da-a15aa54e561f,1TY,1st Quarter - Termination (No Activity),2016,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/7646c5e0-df9f-42ab-a5da-a15aa54e561f/print/,text/html,,,,,Mark R. Smith,2016-02-17T10:25:10.843000-05:00,2016-02-01,United States of America,,18512 Bear Creek Terrace,,False,Leesburg,VA,20176,"{'id': 11548, 'url': 'https://lda.senate.gov/api/v1/registrants/11548/', 'house_registrant_id': 33168, 'name': 'DA VINCI GROUP', 'description': 'Government Affairs Firm', 'address_1': '18609 Foundry Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Purcellville', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20132', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK R. SMITH', 'contact_telephone': '+1 703-669-5862', 'dt_updated': '2024-01-21T14:53:33.787881-05:00'}","{'id': 115919, 'url': 'https://lda.senate.gov/api/v1/clients/115919/', 'client_id': 520, 'name': 'PITSCO EDUCATION', 'general_description': 'Educational Institution &amp; Supplier of Classroom Materials', 'client_government_entity': False, 'client_self_select': False, 'state': 'KS', 'state_display': 'Kansas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-06-30'}",[],[],[],[]
