url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/46e4def4-29fc-4e5e-80ae-fc4bdd77c7f8/,46e4def4-29fc-4e5e-80ae-fc4bdd77c7f8,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/46e4def4-29fc-4e5e-80ae-fc4bdd77c7f8/print/,text/html,,7000.00,a,Method A - Reporting amounts using LDA definitions only,"Uyen Dinh, Vice President for Government Affairs",2013-01-30T18:42:54.060000-05:00,2013-01-31,United States of America,,2325 Dulles Corner Blvd,,False,Herndon,VA,20117,"{'id': 400276319, 'url': 'https://lda.senate.gov/api/v1/registrants/400276319/', 'house_registrant_id': 400276319, 'name': 'GEOEYE, INC.', 'description': 'U.S. commerical satellite imagery provider', 'address_1': '2325 Dulles Corner Blvd.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Herndon', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20117', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DINH UYEN', 'contact_telephone': '+1 703-480-4630', 'dt_updated': '2022-04-06T16:06:58.754897-04:00'}","{'id': 188822, 'url': 'https://lda.senate.gov/api/v1/clients/188822/', 'client_id': 12, 'name': 'GEOEYE, INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-04-20'}","[{'general_issue_code': 'AER', 'general_issue_code_display': 'Aerospace', 'description': 'Support for US commercial satellite imagery providers', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 49369, 'prefix': 'ms', 'prefix_display': 'MS.', 'first_name': 'UYEN', 'nickname': None, 'middle_name': 'T', 'last_name': 'DINH', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}, {'id': 12, 'name': 'White House Office'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/4ad4b721-70b6-49bf-9375-b482d55b2dd8/,4ad4b721-70b6-49bf-9375-b482d55b2dd8,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/4ad4b721-70b6-49bf-9375-b482d55b2dd8/print/,text/html,13000.00,,,,"Robb Watters, Managing Partner",2013-02-01T10:26:43.387000-05:00,2013-01-31,United States of America,,"One Thomas Circle, NW 9th Floor",,False,Washington,DC,20005,"{'id': 284050, 'url': 'https://lda.senate.gov/api/v1/registrants/284050/', 'house_registrant_id': 36859, 'name': 'THE MADISON GROUP', 'description': 'Government Relations', 'address_1': '1730 Pennsylvania Ave NW', 'address_2': 'Suite 375', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARISSA LORENZETTI', 'contact_telephone': '+1 202-296-8686', 'dt_updated': '2024-01-30T14:43:29.594674-05:00'}","{'id': 175061, 'url': 'https://lda.senate.gov/api/v1/clients/175061/', 'client_id': 1005243, 'name': 'GENWORTH FINANCIAL', 'general_description': 'Mortgage Insurance, Affordable Housing', 'client_government_entity': False, 'client_self_select': False, 'state': 'NC', 'state_display': 'North Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-12-01'}","[{'general_issue_code': 'FIN', 'general_issue_code_display': 'Financial Institutions/Investments/Securities', 'description': 'Issues pertaining to regulatory reform, financial reform and risk retention.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 17009, 'prefix': None, 'prefix_display': None, 'first_name': 'ROBB', 'nickname': None, 'middle_name': None, 'last_name': 'WATTERS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 139710, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'MARCUS', 'nickname': None, 'middle_name': 'SEBASTIAN', 'last_name': 'MASON', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 57968, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'WILLIAM', 'nickname': None, 'middle_name': 'P', 'last_name': 'JARRELL', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 43299, 'prefix': 'mrs', 'prefix_display': 'MRS.', 'first_name': 'BLAIR', 'nickname': None, 'middle_name': 'L', 'last_name': 'WATTERS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/a48ea29b-89be-417f-8d83-dca392749119/,a48ea29b-89be-417f-8d83-dca392749119,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a48ea29b-89be-417f-8d83-dca392749119/print/,text/html,,,,,"Charles L. Cragin, Chairman, Cragin Et Al",2013-02-01T12:59:56.540000-05:00,2013-01-31,United States of America,,85 Spring Valley Road,P.O. Box 248,False,Raymond,ME,04071,"{'id': 400631914, 'url': 'https://lda.senate.gov/api/v1/registrants/400631914/', 'house_registrant_id': 400631914, 'name': 'CHARLES CRAGIN', 'description': 'Public affairs and government relations', 'address_1': '85 Spring Valley Road', 'address_2': 'P.O. Box 248', 'address_3': None, 'address_4': None, 'city': 'Raymond', 'state': 'ME', 'state_display': 'Maine', 'zip': '04071', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHARLES L. CRAGIN', 'contact_telephone': '+1 207-655-3646', 'dt_updated': '2022-04-06T16:07:13.493705-04:00'}","{'id': 193631, 'url': 'https://lda.senate.gov/api/v1/clients/193631/', 'client_id': 12, 'name': 'HEALTH NET FEDERAL SERVICES, LLC', 'general_description': 'Provision of health care services', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-08-01'}","[{'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Providing information to and encouragining utilization of HNFS services and products by federal agencies.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 52300, 'prefix': None, 'prefix_display': None, 'first_name': 'CHARLES', 'nickname': None, 'middle_name': None, 'last_name': 'CRAGIN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': []}]",[],[],[]
https://lda.senate.gov/api/v1/filings/68bc4029-98a3-4055-b460-3c5161fd29ef/,68bc4029-98a3-4055-b460-3c5161fd29ef,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/68bc4029-98a3-4055-b460-3c5161fd29ef/print/,text/html,,,,,Edward D. Kalman,2013-02-02T15:30:27.490000-05:00,2013-02-01,United States of America,,10 Post Office Square,8th floor,False,BOSTON,MA,02109,"{'id': 5791, 'url': 'https://lda.senate.gov/api/v1/registrants/5791/', 'house_registrant_id': 31375, 'name': 'BEHAR & KALMAN, LLP', 'description': 'Law Firm', 'address_1': '10 Post Office Square', 'address_2': '8th floor', 'address_3': None, 'address_4': None, 'city': 'BOSTON', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '02109', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EDWARD D. KALMAN', 'contact_telephone': '+1 617-227-7660', 'dt_updated': '2022-04-06T16:06:36.344507-04:00'}","{'id': 107476, 'url': 'https://lda.senate.gov/api/v1/clients/107476/', 'client_id': 101, 'name': 'CALVARY HOSPITAL', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-09'}","[{'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Medicare Payment Policy', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 49564, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'EDWARD', 'nickname': None, 'middle_name': 'D', 'last_name': 'KALMAN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/cc23810c-03fa-494b-a87c-56ca3b224e9e/,cc23810c-03fa-494b-a87c-56ca3b224e9e,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/cc23810c-03fa-494b-a87c-56ca3b224e9e/print/,text/html,,,,,Edward D. Kalman,2013-02-02T15:36:30.407000-05:00,2013-01-01,United States of America,,10 Post Office Square,8th floor,False,BOSTON,MA,02109,"{'id': 5791, 'url': 'https://lda.senate.gov/api/v1/registrants/5791/', 'house_registrant_id': 31375, 'name': 'BEHAR & KALMAN, LLP', 'description': 'Law Firm', 'address_1': '10 Post Office Square', 'address_2': '8th floor', 'address_3': None, 'address_4': None, 'city': 'BOSTON', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '02109', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EDWARD D. KALMAN', 'contact_telephone': '+1 617-227-7660', 'dt_updated': '2022-04-06T16:06:36.344507-04:00'}","{'id': 107469, 'url': 'https://lda.senate.gov/api/v1/clients/107469/', 'client_id': 12, 'name': 'NATIONAL ASSOCIATION OF LONG TERM HOSPITALS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-09'}","[{'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Medicare payment and certification policy', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 49564, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'EDWARD', 'nickname': None, 'middle_name': 'D', 'last_name': 'KALMAN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 253, 'name': 'Medicare Payment Advisory Commission (MedPAC)'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/38e1dbe4-d2f5-4c77-a84d-6d48b712b1c0/,38e1dbe4-d2f5-4c77-a84d-6d48b712b1c0,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/38e1dbe4-d2f5-4c77-a84d-6d48b712b1c0/print/,text/html,20000.00,,,,"Michael M. Alexander, Principal",2013-02-11T11:53:29.727000-05:00,2013-02-11,United States of America,,230 W. Monroe,Suite 2221,False,Chicago,IL,60606,"{'id': 40025213, 'url': 'https://lda.senate.gov/api/v1/registrants/40025213/', 'house_registrant_id': 39853, 'name': ""ALEXANDER, BOROVICKA & O'SHEA GOVERNMENT SOLUTIONS (FKA ALEXANDER & BOROVICKA GO"", 'description': 'Lobbying Firm', 'address_1': 'P.O. Box 443', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Chicago', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60690', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL ALEXANDER', 'contact_telephone': '+1 312-759-7505', 'dt_updated': '2024-01-08T09:50:39.558799-05:00'}","{'id': 188126, 'url': 'https://lda.senate.gov/api/v1/clients/188126/', 'client_id': 226, 'name': 'RASS HOSPITALITY, LLC', 'general_description': 'Hospitality business with a focus on regional economic development.', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-10-18'}","[{'general_issue_code': 'ECN', 'general_issue_code_display': 'Economics/Economic Development', 'description': 'The focus of this engagement will concentrate on working with the Federal legislators and the U.S. Customs & Immigration services (USCIC) to acquire rulings on EB-5 Investor applications that have been, and will continue to be, made by the agency.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 38971, 'prefix': None, 'prefix_display': None, 'first_name': 'MICHAEL', 'nickname': None, 'middle_name': None, 'last_name': 'ALEXANDER', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 154, 'name': 'Bureau of Citizenship & Immigration Services (BCIS)'}]}, {'general_issue_code': 'IMM', 'general_issue_code_display': 'Immigration', 'description': 'The focus of this engagement will concentrate on working with the Federal legislators and the U.S. Customs & Immigration services (USCIC) to acquire rulings on EB-5 Investor applications that have been, and will continue to be, made by the agency.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 38971, 'prefix': None, 'prefix_display': None, 'first_name': 'MICHAEL', 'nickname': None, 'middle_name': None, 'last_name': 'ALEXANDER', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 154, 'name': 'Bureau of Citizenship & Immigration Services (BCIS)'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/673ebf66-e152-4656-b1ea-69142dd5dbd2/,673ebf66-e152-4656-b1ea-69142dd5dbd2,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/673ebf66-e152-4656-b1ea-69142dd5dbd2/print/,text/html,,,,,"Michael T. Oscar, Partner",2013-02-12T13:22:27.333000-05:00,2013-02-01,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141496, 'url': 'https://lda.senate.gov/api/v1/clients/141496/', 'client_id': 366, 'name': 'INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES', 'general_description': 'Labor Union', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-07'}","[{'general_issue_code': 'LBR', 'general_issue_code_display': 'Labor Issues/Antitrust/Workplace', 'description': 'Assisted in identifying grant opportunities with the U.S. Department of Labor', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 40468, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'BOB', 'nickname': None, 'middle_name': None, 'last_name': 'GRAY', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 54453, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'MICHAEL', 'nickname': None, 'middle_name': 'THOMAS', 'last_name': 'OSCAR', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 38, 'name': 'Labor, Dept of (DOL)'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/d28526ed-f3d7-4ee8-b013-68c01eb4c749/,d28526ed-f3d7-4ee8-b013-68c01eb4c749,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d28526ed-f3d7-4ee8-b013-68c01eb4c749/print/,text/html,,,,,"Michael T. Oscar, Partner",2013-02-12T17:05:48-05:00,2013-02-01,United States of America,,6354 Alderman Drive,,False,Alexandria,VA,22315,"{'id': 33124, 'url': 'https://lda.senate.gov/api/v1/registrants/33124/', 'house_registrant_id': 33153, 'name': 'GRAY & OSCAR, LLC (FORMERLY BOB GRAY, LLC)', 'description': 'Lobbying firm', 'address_1': '6354 Alderman Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22315', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT GRAY', 'contact_telephone': '+1 703-751-8022', 'dt_updated': '2022-04-06T16:06:14.057549-04:00'}","{'id': 141496, 'url': 'https://lda.senate.gov/api/v1/clients/141496/', 'client_id': 366, 'name': 'INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES', 'general_description': 'Labor Union', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-07'}","[{'general_issue_code': 'LBR', 'general_issue_code_display': 'Labor Issues/Antitrust/Workplace', 'description': 'Assisted in identifying grant opportunities with the U.S. Department of Labor', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 40468, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'BOB', 'nickname': None, 'middle_name': None, 'last_name': 'GRAY', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 54453, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'MICHAEL', 'nickname': None, 'middle_name': 'THOMAS', 'last_name': 'OSCAR', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 38, 'name': 'Labor, Dept of (DOL)'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/29f8d93f-976d-408f-b04d-a7391c1c831b/,29f8d93f-976d-408f-b04d-a7391c1c831b,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/29f8d93f-976d-408f-b04d-a7391c1c831b/print/,text/html,,,,,"Murray Liebman, President",2013-02-14T12:20:39.363000-05:00,2013-03-07,United States of America,,"1250 24th Street, NW, Suite 300",,False,Washington,DC,20037,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154218, 'url': 'https://lda.senate.gov/api/v1/clients/154218/', 'client_id': 1005371, 'name': 'TIGO ENERGY, INC.', 'general_description': 'Developer and manufacturer of solar optimization technologies', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-10-01'}","[{'general_issue_code': 'ENG', 'general_issue_code_display': 'Energy/Nuclear', 'description': 'Clean and sustainable energy technology research, development and demonstration', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 45727, 'prefix': None, 'prefix_display': None, 'first_name': 'MURRAY', 'nickname': None, 'middle_name': None, 'last_name': 'LIEBMAN', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 45726, 'prefix': None, 'prefix_display': None, 'first_name': 'KARA', 'nickname': None, 'middle_name': None, 'last_name': ""D'ONOFRIO BYLER"", 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 33, 'name': 'Energy, Dept of'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/5097151a-89e8-404e-b3c5-86255210090f/,5097151a-89e8-404e-b3c5-86255210090f,1T,1st Quarter - Termination,2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5097151a-89e8-404e-b3c5-86255210090f/print/,text/html,10000.00,,,,"Jessica Slotman, Executive Assistant",2013-02-20T10:49:18.630000-05:00,2013-02-01,United States of America,,660 Pennsylvania Ave. SE,Suite 201,False,Washington,DC,20003,"{'id': 1171, 'url': 'https://lda.senate.gov/api/v1/registrants/1171/', 'house_registrant_id': 31749, 'name': 'ALPINE GROUP PARTNERS, LLC.', 'description': 'Public relations consulting firm', 'address_1': '500 North Capitol Street, NW', 'address_2': 'Suite 210', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALISA JANE HESS', 'contact_telephone': '+1 469-371-2535', 'dt_updated': '2024-01-08T13:14:37.707097-05:00'}","{'id': 102072, 'url': 'https://lda.senate.gov/api/v1/clients/102072/', 'client_id': 1005270, 'name': 'ARNOLD & PORTER LLP ON BEHALF OF TEXAS TECH UNIVERSITY', 'general_description': 'Law firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-09-03'}","[{'general_issue_code': 'DEF', 'general_issue_code_display': 'Defense', 'description': 'Issues related to center for strategic studies', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 412, 'prefix': None, 'prefix_display': None, 'first_name': 'BARRY', 'nickname': None, 'middle_name': None, 'last_name': 'BROWN', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD Rep. Brady & LA Rep. Combest', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}]}]",[],[],[]
