url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/d0058e1f-6ff3-4de0-8f9c-c5ebe714c3c4/,d0058e1f-6ff3-4de0-8f9c-c5ebe714c3c4,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d0058e1f-6ff3-4de0-8f9c-c5ebe714c3c4/print/,text/html,,,,,Crystal Bradley,2017-01-19T14:32:54-05:00,2017-01-09,United States of America,,3550 N. Central Avenue,Suite 1710,False,Phoenix,AZ,85012,"{'id': 401103730, 'url': 'https://lda.senate.gov/api/v1/registrants/401103730/', 'house_registrant_id': 401103730, 'name': 'OH STRATEGIC COMMUNICATIONS', 'description': 'public affiairs', 'address_1': '3550 North Central Avenue', 'address_2': 'Suite 1710', 'address_3': None, 'address_4': None, 'city': 'Phoenix', 'state': 'AZ', 'state_display': 'Arizona', 'zip': '85012', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRYSTAL BRADLEY', 'contact_telephone': '+1 602-254-5159', 'dt_updated': '2022-04-06T16:07:54.223699-04:00'}","{'id': 200020, 'url': 'https://lda.senate.gov/api/v1/clients/200020/', 'client_id': 12, 'name': 'SALT RIVER PIMA-MARICOPA INDIAN COMMUNITY', 'general_description': 'Indian Tribe.', 'client_government_entity': False, 'client_self_select': None, 'state': 'AZ', 'state_display': 'Arizona', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AZ', 'ppb_state_display': 'Arizona', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5e2f9bb1-2489-41a0-a6d1-d8476c8dc550/,5e2f9bb1-2489-41a0-a6d1-d8476c8dc550,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5e2f9bb1-2489-41a0-a6d1-d8476c8dc550/print/,text/html,20000.00,,,,Craig S. Burkhardt,2017-01-23T14:03:59-05:00,2017-01-17,United States of America,United States of America,"1717 Pennsylvania Avenue, NW",Suite 500,False,Washington,DC,20006,"{'id': 5404, 'url': 'https://lda.senate.gov/api/v1/registrants/5404/', 'house_registrant_id': 30212, 'name': 'BARNES & THORNBURG, LLP', 'description': 'Law firm.', 'address_1': '555 12th Street N.W.', 'address_2': 'Suite 1200', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATTHEW MORGAN', 'contact_telephone': '+1 317-231-7258', 'dt_updated': '2024-01-30T17:20:31.269851-05:00'}","{'id': 107021, 'url': 'https://lda.senate.gov/api/v1/clients/107021/', 'client_id': 1005053, 'name': 'JLN SOLAR', 'general_description': 'Developer of renewable energy solutions', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-07-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5fee755d-ea9a-4d9c-8a6e-cd7bba97c605/,5fee755d-ea9a-4d9c-8a6e-cd7bba97c605,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5fee755d-ea9a-4d9c-8a6e-cd7bba97c605/print/,text/html,,,,,Denise Wilson,2017-01-23T14:22:12-05:00,2017-01-27,United States of America,,P.O.Box 15604,,False,Washington,DC,20003,"{'id': 401103953, 'url': 'https://lda.senate.gov/api/v1/registrants/401103953/', 'house_registrant_id': 401103953, 'name': 'DENISE WILSON', 'description': 'Political and Legislative consulting, research and lobbying', 'address_1': 'P.O.Box 15604', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003-0604', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILSON', 'contact_telephone': '+1 202-387-6703', 'dt_updated': '2022-04-06T16:07:57.334056-04:00'}","{'id': 200478, 'url': 'https://lda.senate.gov/api/v1/clients/200478/', 'client_id': 12, 'name': 'APWU', 'general_description': 'Labor organization', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/eccfb92e-8b4b-48b1-91f8-cf6281e2a4d7/,eccfb92e-8b4b-48b1-91f8-cf6281e2a4d7,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/eccfb92e-8b4b-48b1-91f8-cf6281e2a4d7/print/,text/html,,,,,Jeffery Green,2017-01-26T14:42:24.827000-05:00,2017-01-25,United States of America,,501 Capitol Court NE #300,,True,Washington,DC,20002,"{'id': 313511, 'url': 'https://lda.senate.gov/api/v1/registrants/313511/', 'house_registrant_id': 39139, 'name': 'J.A. GREEN AND COMPANY', 'description': 'Consultant for the defense industrial base and acquisition issues.', 'address_1': '501 Capitol Court NE #300', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JEFFERY GREEN', 'contact_telephone': '+1 202-546-0388', 'dt_updated': '2024-02-05T13:11:20.203648-05:00'}","{'id': 184269, 'url': 'https://lda.senate.gov/api/v1/clients/184269/', 'client_id': 10002096, 'name': 'NATIONAL AIR CARGO INC', 'general_description': 'Transport and freight services', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8e42ecb6-498e-40e0-bffb-3730af7a4db4/,8e42ecb6-498e-40e0-bffb-3730af7a4db4,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/8e42ecb6-498e-40e0-bffb-3730af7a4db4/print/,text/html,,,,,John W. Conrad III,2017-01-29T12:18:43.637000-05:00,2017-01-27,United States of America,,"1401 17th St., NW #512",,False,Washington,DC,20036,"{'id': 75752, 'url': 'https://lda.senate.gov/api/v1/registrants/75752/', 'house_registrant_id': 36074, 'name': 'JOHN W. CONRAD III DBA JOHN W. CONRAD III AND COMPANY', 'description': 'medical science research', 'address_1': '1401 17th St., NW #512', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN W. CONRAD III', 'contact_telephone': '+1 202-256-0182', 'dt_updated': '2024-01-19T13:34:04.189162-05:00'}","{'id': 168727, 'url': 'https://lda.senate.gov/api/v1/clients/168727/', 'client_id': 137, 'name': 'CITY OF CORALVILLE', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'IA', 'state_display': 'Iowa', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IA', 'ppb_state_display': 'Iowa', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/20ab7ec9-a86b-4440-af5e-f3731d5a03ab/,20ab7ec9-a86b-4440-af5e-f3731d5a03ab,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/20ab7ec9-a86b-4440-af5e-f3731d5a03ab/print/,text/html,,,,,Fred Starzyk,2017-01-30T20:47:05.317000-05:00,2017-01-30,United States of America,,"300 New Jersey Ave, NW, Suite 900, PMB# 9016",,False,Washington,DC,20001,"{'id': 400915666, 'url': 'https://lda.senate.gov/api/v1/registrants/400915666/', 'house_registrant_id': 400915666, 'name': 'ARONNAX PUBLIC STRATEGIES LLC', 'description': 'Lobbying firm.', 'address_1': '300 New Jersey Avenue NW', 'address_2': 'Suite 900, PMB# 9016', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'FRED STARZYK', 'contact_telephone': '+1 202-549-2363', 'dt_updated': '2022-04-06T16:07:53.033718-04:00'}","{'id': 196135, 'url': 'https://lda.senate.gov/api/v1/clients/196135/', 'client_id': 113, 'name': 'PUEBLO OF ZUNI', 'general_description': 'Native American pueblo.', 'client_government_entity': True, 'client_self_select': None, 'state': 'NM', 'state_display': 'New Mexico', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NM', 'ppb_state_display': 'New Mexico', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-02-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/aca5d1ce-e319-4fe5-ac48-b2baea6f7ca5/,aca5d1ce-e319-4fe5-ac48-b2baea6f7ca5,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/aca5d1ce-e319-4fe5-ac48-b2baea6f7ca5/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Amanda RIvera,2017-01-31T12:11:39.607000-05:00,2017-02-10,United States of America,,3320 Brother Blvd,,False,Memphis,TN,38133,"{'id': 400588795, 'url': 'https://lda.senate.gov/api/v1/registrants/400588795/', 'house_registrant_id': 400588795, 'name': 'YOUTH VILLAGES, INC', 'description': 'private nonprofit organization dedicated to helping troubled children and their families', 'address_1': '3320 Brother Blvd', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Memphis', 'state': 'TN', 'state_display': 'Tennessee', 'zip': '38133', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHRISTEN GLICKMAN', 'contact_telephone': '+1 210-347-5458', 'dt_updated': '2022-04-06T16:08:14.387759-04:00'}","{'id': 193197, 'url': 'https://lda.senate.gov/api/v1/clients/193197/', 'client_id': 12, 'name': 'YOUTH VILLAGES, INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'TN', 'state_display': 'Tennessee', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TN', 'ppb_state_display': 'Tennessee', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-08-23'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/93081fdc-df0b-4af8-aa6e-29470880f7d6/,93081fdc-df0b-4af8-aa6e-29470880f7d6,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/93081fdc-df0b-4af8-aa6e-29470880f7d6/print/,text/html,10000.00,,,,Jot D. Carpenter Jr.,2017-02-02T08:30:48.413000-05:00,2017-01-31,United States of America,United States of America,P.O. Box 26364,,False,Alexandria,VA,22313,"{'id': 401104143, 'url': 'https://lda.senate.gov/api/v1/registrants/401104143/', 'house_registrant_id': 401104143, 'name': 'CARPENTER STRATEGIC CONSULTING LLC', 'description': 'Telecommunications policy consulting.', 'address_1': 'P.O. Box 26364', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22313', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOT CARPENTER', 'contact_telephone': '+1 202-746-0917', 'dt_updated': '2024-01-02T13:08:52.693989-05:00'}","{'id': 200831, 'url': 'https://lda.senate.gov/api/v1/clients/200831/', 'client_id': 12, 'name': 'VERIZON INC.', 'general_description': 'Telecommunications-Wireless', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-08-31'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/cbf98bfd-5dd5-4ebb-8a6a-ba9d0dea6c53/,cbf98bfd-5dd5-4ebb-8a6a-ba9d0dea6c53,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/cbf98bfd-5dd5-4ebb-8a6a-ba9d0dea6c53/print/,text/html,,,,,Geoffrey C Gradler,2017-02-02T20:16:06.953000-05:00,2017-01-31,United States of America,,1200 New Hampshire Avenue NW,Suite 300,False,Washington,DC,20036,"{'id': 306135, 'url': 'https://lda.senate.gov/api/v1/registrants/306135/', 'house_registrant_id': 38309, 'name': 'RR&G, LLC', 'description': 'Legislative and regulatory consulting firm.', 'address_1': '800 N. Capitol Street NW', 'address_2': 'Suite 800', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD ROBERTS', 'contact_telephone': '+1 202-468-8654', 'dt_updated': '2024-01-29T10:19:02.007781-05:00'}","{'id': 181924, 'url': 'https://lda.senate.gov/api/v1/clients/181924/', 'client_id': 1004951, 'name': 'QUICKEN LOANS', 'general_description': 'Mortgage lending', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-05-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ceb94691-3176-4e1f-9565-63bad4de1239/,ceb94691-3176-4e1f-9565-63bad4de1239,1TY,1st Quarter - Termination (No Activity),2017,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ceb94691-3176-4e1f-9565-63bad4de1239/print/,text/html,10000.00,,,,Michelle Grossman,2017-02-03T10:11:22.843000-05:00,2017-01-31,United States of America,,"1751 18th Street, NW",,False,Washington,DC,20009,"{'id': 401103701, 'url': 'https://lda.senate.gov/api/v1/registrants/401103701/', 'house_registrant_id': 401103701, 'name': 'MG CONSULTING, LLC', 'description': 'Government relations', 'address_1': '117 Grafton St.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Chevy Chase', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20815', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHELLE GROSSMAN', 'contact_telephone': '+1 202-276-2092', 'dt_updated': '2022-04-06T16:07:47.522626-04:00'}","{'id': 199955, 'url': 'https://lda.senate.gov/api/v1/clients/199955/', 'client_id': 24, 'name': 'AMERICAN HUMANE ASSOCIATION', 'general_description': 'AHA is a national leader in identifying and preventing the causes of child and animal abus', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-11-03'}",[],[],[],[]
