url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/058eed5b-3e30-4aa3-8e24-b734fa3cbff3/,058eed5b-3e30-4aa3-8e24-b734fa3cbff3,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/058eed5b-3e30-4aa3-8e24-b734fa3cbff3/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Ted Thurn,2013-01-23T16:46:10.343000-05:00,,United States of America,,2510 North Frontage Road,,False,Darien,IL,60561,"{'id': 3333, 'url': 'https://lda.senate.gov/api/v1/registrants/3333/', 'house_registrant_id': 34060, 'name': 'AMERICAN ACADEMY OF SLEEP MEDICINE', 'description': 'Promotes excellence in sleep medicine health care, education and research.', 'address_1': '2510 North Frontage Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Darien', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60561', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ERIC ALBRECHT', 'contact_telephone': '+1 630-737-9700', 'dt_updated': '2024-01-29T16:05:08.857783-05:00'}","{'id': 103652, 'url': 'https://lda.senate.gov/api/v1/clients/103652/', 'client_id': 12, 'name': 'AMERICAN ACADEMY OF SLEEP MEDICINE', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-03-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/577e1d1c-f997-4ed2-abaf-eaa45aa96113/,577e1d1c-f997-4ed2-abaf-eaa45aa96113,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/577e1d1c-f997-4ed2-abaf-eaa45aa96113/print/,text/html,,,,,"Carter Lawson, Vice President",2013-04-03T13:00:29.540000-04:00,,United States of America,,"1030 15th Street, NW",Suite 590 West,False,Washington,DC,20005,"{'id': 292573, 'url': 'https://lda.senate.gov/api/v1/registrants/292573/', 'house_registrant_id': 37315, 'name': 'MCALLISTER & QUINN, LLC', 'description': '&#226;€‹Federal and Foundation Grants and Government Relations consulting firm.', 'address_1': '1625 Eye Street, NW', 'address_2': 'Suite 750', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRANDI MELSCHAU', 'contact_telephone': '+1 202-296-2741', 'dt_updated': '2024-01-23T14:22:09.651063-05:00'}","{'id': 178190, 'url': 'https://lda.senate.gov/api/v1/clients/178190/', 'client_id': 1005941, 'name': 'MARUBENI AMERICA CORPORATION (MAC)', 'general_description': 'General trading company', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-11-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ea622276-4216-4be4-8484-ab753c356f37/,ea622276-4216-4be4-8484-ab753c356f37,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ea622276-4216-4be4-8484-ab753c356f37/print/,text/html,,,,,"James French, Principal",2013-04-10T13:22:14.577000-04:00,,United States of America,,"405 First Street, SE",,False,Washington,DC,20003,"{'id': 400599826, 'url': 'https://lda.senate.gov/api/v1/registrants/400599826/', 'house_registrant_id': 400599826, 'name': 'THORSEN FRENCH ADVOCACY LLC', 'description': '&#226;€‹Public policy advocacy.', 'address_1': '405 First Street, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES FRENCH', 'contact_telephone': '+1 202-506-5673', 'dt_updated': '2024-01-22T08:34:45.619562-05:00'}","{'id': 193432, 'url': 'https://lda.senate.gov/api/v1/clients/193432/', 'client_id': 191, 'name': 'INTERNATIONAL COUNCIL OF SHOPPING CENTERS', 'general_description': 'Trade association of the shopping center industry.', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/92aff2b7-c9a5-4de5-aaf6-abaecac90e6c/,92aff2b7-c9a5-4de5-aaf6-abaecac90e6c,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/92aff2b7-c9a5-4de5-aaf6-abaecac90e6c/print/,text/html,10000.00,,,,"Jon Waldron, Partner",2013-04-12T17:09:12.960000-04:00,,United States of America,,"600 New Hampshire Ave., NW",,False,Washington,DC,20037,"{'id': 89133, 'url': 'https://lda.senate.gov/api/v1/registrants/89133/', 'house_registrant_id': 31577, 'name': 'BLANK ROME LLP', 'description': 'Law Firm', 'address_1': '1825 Eye Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SCOTT THOMAS', 'contact_telephone': '+1 202-420-2601', 'dt_updated': '2024-01-30T13:04:27.767991-05:00'}","{'id': 174088, 'url': 'https://lda.senate.gov/api/v1/clients/174088/', 'client_id': 1000863, 'name': 'SOUTH PACIFIC TUNA CORPORATION', 'general_description': 'U.S. based Tuna Vessel Company Management Corporation', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-06-29'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c1cffb00-b4f2-4808-8202-395834e66d66/,c1cffb00-b4f2-4808-8202-395834e66d66,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/c1cffb00-b4f2-4808-8202-395834e66d66/print/,text/html,,,,,Edmund Graber,2013-04-15T14:05:45.513000-04:00,,United States of America,,10102 LAWYERS ROAD,,False,VIENNA,VA,22181,"{'id': 16681, 'url': 'https://lda.senate.gov/api/v1/registrants/16681/', 'house_registrant_id': 31391, 'name': 'EDMUND GRABER', 'description': 'consultant', 'address_1': '10537 School Street', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fairfax', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22030', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'EDMUND GRABER', 'contact_telephone': '+1 703-281-6542', 'dt_updated': '2024-01-02T13:41:50.054316-05:00'}","{'id': 121967, 'url': 'https://lda.senate.gov/api/v1/clients/121967/', 'client_id': 90, 'name': 'AMERICAN CONCRETE PAVEMENT ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-04-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/93433ddc-d210-46e5-81ac-5a07cab64965/,93433ddc-d210-46e5-81ac-5a07cab64965,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/93433ddc-d210-46e5-81ac-5a07cab64965/print/,text/html,,,,,"Adam E. Nordstrom, Partner",2013-04-16T00:00:00-04:00,,United States of America,,500 NEW JERSEY AVE NW,SUITE 400,False,WASHINGTON,DC,20001,"{'id': 8830, 'url': 'https://lda.senate.gov/api/v1/registrants/8830/', 'house_registrant_id': 32036, 'name': 'CHAMBERS, CONLON & HARTWELL, LLC', 'description': 'government relations', 'address_1': '410 1st Street SE', 'address_2': 'Suite 200', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SNJEZANA ARTHUR', 'contact_telephone': '+1 202-638-7790', 'dt_updated': '2022-04-06T16:04:30.116733-04:00'}","{'id': 113015, 'url': 'https://lda.senate.gov/api/v1/clients/113015/', 'client_id': 710, 'name': 'SENECA GROUP LLC ON BEHALF OF LOCKHEED MARTIN', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e3ac9c97-ba34-4a72-843b-db23f49aae2a/,e3ac9c97-ba34-4a72-843b-db23f49aae2a,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e3ac9c97-ba34-4a72-843b-db23f49aae2a/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Matthew Ribe, Director of Legislative Affairs",2013-04-17T14:35:50.507000-04:00,,United States of America,,"2000 M Street, NW",Suite 505,False,Washington,DC,20036,"{'id': 288351, 'url': 'https://lda.senate.gov/api/v1/registrants/288351/', 'house_registrant_id': 37089, 'name': 'NATIONAL FOUNDATION FOR CREDIT COUNSELING, INC.', 'description': None, 'address_1': '2033 K Street NW', 'address_2': 'Suite 425', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATTHEW RIBE', 'contact_telephone': '+1 202-677-4337', 'dt_updated': '2024-02-20T14:55:08.503852-05:00'}","{'id': 177140, 'url': 'https://lda.senate.gov/api/v1/clients/177140/', 'client_id': 12, 'name': 'NATIONAL FOUNDATION FOR CREDIT COUNSELING INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a6c39bb0-b83d-4ff0-93f8-90b145bababd/,a6c39bb0-b83d-4ff0-93f8-90b145bababd,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a6c39bb0-b83d-4ff0-93f8-90b145bababd/print/,text/html,,,,,Yiran Xia (Legal Secretary),2013-04-17T15:52:22.467000-04:00,,United States of America,,1701 Pennsylvania Avenue NW,Suite 1200,False,Washington,DC,20006,"{'id': 17000, 'url': 'https://lda.senate.gov/api/v1/registrants/17000/', 'house_registrant_id': 31350, 'name': 'GROOM LAW GROUP, CHARTERED', 'description': 'Law firm', 'address_1': '1701 Pennsylvania Avenue NW', 'address_2': 'Suite 1200', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRIGEN L. WINTERS', 'contact_telephone': '+1 202-861-6618', 'dt_updated': '2024-01-24T20:08:35.555257-05:00'}","{'id': 122724, 'url': 'https://lda.senate.gov/api/v1/clients/122724/', 'client_id': 1000518, 'name': 'NATIONAL PAYROLL REPORTING CONSORTIUM', 'general_description': 'Trade association of organizations that provide payroll processing and related services', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/b260fac8-ec17-402c-9a5d-c5182a983fab/,b260fac8-ec17-402c-9a5d-c5182a983fab,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/b260fac8-ec17-402c-9a5d-c5182a983fab/print/,text/html,,,,,"Robert R. Green, Principal, Watson Green LLC",2013-04-17T19:04:03.880000-04:00,,United States of America,,"1010 Wisconsin Ave, NW., Suite 350",,False,Washington,DC,20007,"{'id': 318356, 'url': 'https://lda.senate.gov/api/v1/registrants/318356/', 'house_registrant_id': 39448, 'name': 'WATSON GREEN LLC (FORMERLY WATSON/MULHERN, LLC)', 'description': 'Address policy and public affairs needs in food, agriculture and nutrition.', 'address_1': '5059 35th Road, North', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22207', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT R. GREEN', 'contact_telephone': '+1 202-304-4880', 'dt_updated': '2023-06-06T16:25:14.544408-04:00'}","{'id': 186259, 'url': 'https://lda.senate.gov/api/v1/clients/186259/', 'client_id': 51, 'name': 'NATIONAL MILK PRODUCERS FEDERATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/85eb7ad8-5bf7-4cbf-9af0-31df9b9a677a/,85eb7ad8-5bf7-4cbf-9af0-31df9b9a677a,1AY,1st Quarter - Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/85eb7ad8-5bf7-4cbf-9af0-31df9b9a677a/print/,text/html,,,,,CHRISTINE L. VAUGHN,2013-04-18T15:42:43.933000-04:00,,United States of America,,"2200 Pennsylvania Avenue, NW",Suite 500 West,False,Washington,DC,20037,"{'id': 40112, 'url': 'https://lda.senate.gov/api/v1/registrants/40112/', 'house_registrant_id': 31414, 'name': 'VINSON & ELKINS LLP', 'description': 'Law firm', 'address_1': '2200 Pennsylvania Avenue, NW', 'address_2': 'Suite 500 West', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT DENBY', 'contact_telephone': '+1 713-758-2095', 'dt_updated': '2024-01-23T14:00:17.942907-05:00'}","{'id': 149619, 'url': 'https://lda.senate.gov/api/v1/clients/149619/', 'client_id': 1005127, 'name': 'COASTAL WATER AUTHORITY', 'general_description': 'conservation and reclamation district', 'client_government_entity': True, 'client_self_select': False, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-07-29'}",[],[],[],[]
