url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/01146c4a-e534-4536-a68a-280aa74d84f0/,01146c4a-e534-4536-a68a-280aa74d84f0,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/01146c4a-e534-4536-a68a-280aa74d84f0/print/,text/html,,,,,"John T. Montford, President",2013-07-12T14:31:59.910000-04:00,2013-07-01,United States of America,,One Buckingham Court,,False,San Antonio,TX,78257,"{'id': 400771323, 'url': 'https://lda.senate.gov/api/v1/registrants/400771323/', 'house_registrant_id': 400771323, 'name': 'JTM CONSULTING, LLC', 'description': 'Government Affairs', 'address_1': 'One Buckingham Court', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'San Antonio', 'state': 'TX', 'state_display': 'Texas', 'zip': '78257', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN T. MONTFORD', 'contact_telephone': '+1 210-912-9100', 'dt_updated': '2024-01-29T14:18:05.850566-05:00'}","{'id': 195107, 'url': 'https://lda.senate.gov/api/v1/clients/195107/', 'client_id': 12, 'name': 'GENERAL MOTORS', 'general_description': 'General lobbying for the automobile industry.', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-06-28'}","[{'general_issue_code': 'AUT', 'general_issue_code_display': 'Automotive Industry', 'description': 'General Motors Company restructuring and progress', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 56057, 'prefix': None, 'prefix_display': None, 'first_name': 'JOHN', 'nickname': None, 'middle_name': 'T', 'last_name': 'MONTFORD', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/f0613b4d-5cec-43d0-9dac-76d7457f7af9/,f0613b4d-5cec-43d0-9dac-76d7457f7af9,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/f0613b4d-5cec-43d0-9dac-76d7457f7af9/print/,text/html,,,,,"Thomas J. Downey, Chairman",2013-07-25T13:48:07.073000-04:00,2013-07-25,United States of America,,1225 I Street NW,Suite 600,False,Washington,DC,20005,"{'id': 12573, 'url': 'https://lda.senate.gov/api/v1/registrants/12573/', 'house_registrant_id': 31805, 'name': 'DOWNEY MCGRATH GROUP, INC.', 'description': 'Government Affairs Firm', 'address_1': '1225 I Street NW', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHLEEN MCLAUGHLIN', 'contact_telephone': '+1 202-789-1110', 'dt_updated': '2022-04-06T16:04:30.692402-04:00'}","{'id': 117410, 'url': 'https://lda.senate.gov/api/v1/clients/117410/', 'client_id': 1004951, 'name': 'MERIDIAN INVESTMENTS INC.', 'general_description': 'Broker/dealer specializing in public-private institutional tax credit products', 'client_government_entity': False, 'client_self_select': False, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-11-12'}","[{'general_issue_code': 'HOU', 'general_issue_code_display': 'Housing', 'description': 'low income housing tax credits', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 42704, 'prefix': None, 'prefix_display': None, 'first_name': 'THOMAS', 'nickname': None, 'middle_name': 'J', 'last_name': 'DOWNEY', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 12330, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'JOHN', 'nickname': None, 'middle_name': 'PETER', 'last_name': 'OLINGER', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/3316ecb0-8872-4424-ac9f-84846ba62b8f/,3316ecb0-8872-4424-ac9f-84846ba62b8f,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/3316ecb0-8872-4424-ac9f-84846ba62b8f/print/,text/html,10000.00,,,,FRED HATFIELD,2013-07-30T15:19:51.263000-04:00,2013-07-26,United States of America,,"1414 22nd Street NW, #25",,False,Washington,DC,20037,"{'id': 400313461, 'url': 'https://lda.senate.gov/api/v1/registrants/400313461/', 'house_registrant_id': 40259, 'name': 'HATFIELD ADVISORY SERVICES', 'description': 'consultant', 'address_1': '1414 22nd Street NW, #25', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'FRED HATFIELD', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:06:19.324401-04:00'}","{'id': 189178, 'url': 'https://lda.senate.gov/api/v1/clients/189178/', 'client_id': 24, 'name': 'WINE INSTITUTE', 'general_description': 'trade association', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-08-12'}","[{'general_issue_code': 'AGR', 'general_issue_code_display': 'Agriculture', 'description': 'issues of imortance to the California wine industry', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 45770, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'FREDERICK', 'nickname': None, 'middle_name': 'WILLIAM', 'last_name': 'HATFIELD', 'suffix': None, 'suffix_display': None}, 'covered_position': 'House of Representatives, U.S. Senate', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'TAX', 'general_issue_code_display': 'Taxation/Internal Revenue Code', 'description': 'tax reform and other issues of importance to the California wine industry', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 45770, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'FREDERICK', 'nickname': None, 'middle_name': 'WILLIAM', 'last_name': 'HATFIELD', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/80f98468-8a75-442a-8605-f0b5af846972/,80f98468-8a75-442a-8605-f0b5af846972,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/80f98468-8a75-442a-8605-f0b5af846972/print/,text/html,40000.00,,,,"Thomas J. ""T.J."" Petrizzo, Chairman",2013-08-15T22:05:21.140000-04:00,2013-08-15,United States of America,,"444 North Capitol Street, NW",Suite 846,True,Washington,DC,20001,"{'id': 305932, 'url': 'https://lda.senate.gov/api/v1/registrants/305932/', 'house_registrant_id': 38088, 'name': 'THE PETRIZZO GROUP, INC.', 'description': 'Government Relations and Strategic Communications Firm', 'address_1': '601 New Jersey Ave NW', 'address_2': 'Suite 830', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'T.J. PETRIZZO', 'contact_telephone': '+1 202-365-4583', 'dt_updated': '2024-01-06T16:09:04.068425-05:00'}","{'id': 181800, 'url': 'https://lda.senate.gov/api/v1/clients/181800/', 'client_id': 1005014, 'name': 'CYBER SECURE AMERICA COALITION', 'general_description': 'Security industry coalition advocating for strong, pro-cyber security legislation', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-04-08'}","[{'general_issue_code': 'CPI', 'general_issue_code_display': 'Computer Industry', 'description': 'CISPA and Computer Fraud Act', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 58063, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'PHILLIP', 'nickname': None, 'middle_name': 'J', 'last_name': 'BOND', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 3241, 'prefix': None, 'prefix_display': None, 'first_name': 'TJ', 'nickname': None, 'middle_name': None, 'last_name': 'PETRIZZO', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/cc26b57b-bdb9-44d4-aba9-455b74ab3ee0/,cc26b57b-bdb9-44d4-aba9-455b74ab3ee0,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/cc26b57b-bdb9-44d4-aba9-455b74ab3ee0/print/,text/html,20000.00,,,,"Thomas J. ""T.J."" Petrizzo, President & CEO",2013-08-15T22:07:21.750000-04:00,2013-08-15,United States of America,,"444 North Capitol Street, NW",Suite 846,True,Washington,DC,20001,"{'id': 305932, 'url': 'https://lda.senate.gov/api/v1/registrants/305932/', 'house_registrant_id': 38088, 'name': 'THE PETRIZZO GROUP, INC.', 'description': 'Government Relations and Strategic Communications Firm', 'address_1': '601 New Jersey Ave NW', 'address_2': 'Suite 830', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'T.J. PETRIZZO', 'contact_telephone': '+1 202-365-4583', 'dt_updated': '2024-01-06T16:09:04.068425-05:00'}","{'id': 181796, 'url': 'https://lda.senate.gov/api/v1/clients/181796/', 'client_id': 1004975, 'name': 'SAP AMERICA, INC.', 'general_description': 'Business management software, solutions, services for improving business process', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}","[{'general_issue_code': 'SCI', 'general_issue_code_display': 'Science/Technology', 'description': 'Cyber Security Legislation (CISPA)', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 3241, 'prefix': None, 'prefix_display': None, 'first_name': 'TJ', 'nickname': None, 'middle_name': None, 'last_name': 'PETRIZZO', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 58063, 'prefix': 'mr', 'prefix_display': 'MR.', 'first_name': 'PHILLIP', 'nickname': None, 'middle_name': 'J', 'last_name': 'BOND', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/6b76479c-8e0b-4e42-82fa-aa441b443fcc/,6b76479c-8e0b-4e42-82fa-aa441b443fcc,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/6b76479c-8e0b-4e42-82fa-aa441b443fcc/print/,text/html,15000.00,,,,"Patrick H. Williams, Principal",2013-08-21T14:46:56.197000-04:00,2013-07-31,United States of America,,"1730 Rhode Island Ave, NW",Suite 317,False,Washington,DC,20036,"{'id': 66773, 'url': 'https://lda.senate.gov/api/v1/registrants/66773/', 'house_registrant_id': 35626, 'name': 'THE CORMAC GROUP, LLC', 'description': 'Lobbying and consulting', 'address_1': '800 Connecticut Avenue Northwest', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HAILEY GOLDBERG', 'contact_telephone': '+1 202-467-4700', 'dt_updated': '2024-01-30T10:19:24.989126-05:00'}","{'id': 163685, 'url': 'https://lda.senate.gov/api/v1/clients/163685/', 'client_id': 1510, 'name': 'NEWS CORPORATION', 'general_description': 'Film, Broadcast, News, and Other Media Publications', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-04-01'}","[{'general_issue_code': 'COM', 'general_issue_code_display': 'Communications/Broadcasting/Radio/TV', 'description': 'Broadband, Spectrum, DISH, future of Video, online video', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 40768, 'prefix': None, 'prefix_display': None, 'first_name': 'PATRICK', 'nickname': None, 'middle_name': 'H', 'last_name': 'WILLIAMS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': [{'id': 53, 'name': 'Federal Communications Commission (FCC)'}, {'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/cb76df5a-4fe9-404a-9542-5eb5cbb57f21/,cb76df5a-4fe9-404a-9542-5eb5cbb57f21,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/cb76df5a-4fe9-404a-9542-5eb5cbb57f21/print/,text/html,10500.00,,,,"Paul Marcone, President",2013-08-22T13:29:09.917000-04:00,2013-08-22,United States of America,,14048 Eagle Chase Circle,,False,Chantilly,VA,20151,"{'id': 283732, 'url': 'https://lda.senate.gov/api/v1/registrants/283732/', 'house_registrant_id': 36845, 'name': 'PAUL MARCONE & ASSOCIATES, LLC', 'description': 'government relations firm', 'address_1': '14048 Eagle Chase Circle', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Chantilly', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20151', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL MARCONE', 'contact_telephone': '+1 571-338-2346', 'dt_updated': '2024-01-17T23:04:41.242400-05:00'}","{'id': 174972, 'url': 'https://lda.senate.gov/api/v1/clients/174972/', 'client_id': 75, 'name': 'VIETNAM VETERANS MEMORIAL FUND', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-03'}","[{'general_issue_code': 'EDU', 'general_issue_code_display': 'Education', 'description': 'Outreach to House Education and Labor Committee regarding National Endowment for the Humanities grant programs related to the Vietnam War.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 16764, 'prefix': None, 'prefix_display': None, 'first_name': 'PAUL', 'nickname': None, 'middle_name': None, 'last_name': 'MARCONE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'CoS/Rep. Traficant (17th-Ohio), 1993-2000', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/fb61b6b7-990c-4d07-9d59-931f1f0b90aa/,fb61b6b7-990c-4d07-9d59-931f1f0b90aa,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/fb61b6b7-990c-4d07-9d59-931f1f0b90aa/print/,text/html,,,,,J. Brad Edwards,2013-08-29T17:57:26.227000-04:00,2013-08-29,United States of America,,"444 N. Capitol Street, NW",Suite 645,False,WASHINGTON,DC,20001,"{'id': 303575, 'url': 'https://lda.senate.gov/api/v1/registrants/303575/', 'house_registrant_id': 37881, 'name': 'JENKINS HILL CONSULTING, LLC', 'description': 'federal lobbying / consulting', 'address_1': '444 North Capitol Street, NW', 'address_2': 'Suite 601', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'J. BRAD EDWARDS', 'contact_telephone': '+1 202-544-7990', 'dt_updated': '2024-01-29T22:10:16.054002-05:00'}","{'id': 181059, 'url': 'https://lda.senate.gov/api/v1/clients/181059/', 'client_id': 1001232, 'name': 'CHAMPIONS FOR CHANGE', 'general_description': 'financial services', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-09-09'}","[{'general_issue_code': 'FIN', 'general_issue_code_display': 'Financial Institutions/Investments/Securities', 'description': 'financial services related issues', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 40580, 'prefix': None, 'prefix_display': None, 'first_name': 'C', 'nickname': None, 'middle_name': 'SCOTT', 'last_name': 'BARNHART', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}, {'lobbyist': {'id': 42771, 'prefix': None, 'prefix_display': None, 'first_name': 'J', 'nickname': None, 'middle_name': 'BRAD', 'last_name': 'EDWARDS', 'suffix': None, 'suffix_display': None}, 'covered_position': None, 'new': False}], 'government_entities': []}]",[],[],[]
https://lda.senate.gov/api/v1/filings/371f6b35-50e4-4418-8d7d-bb0f0fd59656/,371f6b35-50e4-4418-8d7d-bb0f0fd59656,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/371f6b35-50e4-4418-8d7d-bb0f0fd59656/print/,text/html,7500.00,,,,Peter Reinecke,2013-08-30T12:20:34.953000-04:00,2013-08-30,United States of America,,6107 RIDGE DRIVE,,False,BETHESDA,MD,20816,"{'id': 298012, 'url': 'https://lda.senate.gov/api/v1/registrants/298012/', 'house_registrant_id': 37584, 'name': 'REINECKE STRATEGIC SOLUTIONS, INC.', 'description': 'Policy and communications consulting', 'address_1': '6107 Ridge Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20816', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER REINECKE', 'contact_telephone': '+1 703-785-6786', 'dt_updated': '2024-01-18T17:03:43.388608-05:00'}","{'id': 179854, 'url': 'https://lda.senate.gov/api/v1/clients/179854/', 'client_id': 24, 'name': 'CAMPAIGN FOR TOBACCO FREE KIDS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-11-06'}","[{'general_issue_code': 'TOB', 'general_issue_code_display': 'Tobacco', 'description': 'FY14 FDA Appropriations (S.1244) related to full and effective implementation of the Family Smoking Prevention and Tobacco Control Act. FY14 HHS Appropriations (S.1284) specifically for funding of tobacco prevention and research programs.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 9270, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'REINECKE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD, Chief of Staff, Sen. Harkin', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'FY14 FDA Appropriations (S.1244) related to full and effective implementation of the Family Smoking Prevention and Tobacco Control Act. FY14 HHS Appropriations (S.1284) specifically for funding of tobacco prevention and research programs.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 9270, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'REINECKE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD, Chief of Staff, Sen. Harkin', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'BUD', 'general_issue_code_display': 'Budget/Appropriations', 'description': 'FY14 FDA Appropriations (S.1244) related to full and effective implementation of the Family Smoking Prevention and Tobacco Control Act. FY14 HHS Appropriations (S.1284) specifically for funding of tobacco prevention and research programs.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 9270, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'REINECKE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD, Chief of Staff, Sen. Harkin', 'new': False}], 'government_entities': [{'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
https://lda.senate.gov/api/v1/filings/b8c893b8-6ddb-41fb-9b29-6f35f7daf5e4/,b8c893b8-6ddb-41fb-9b29-6f35f7daf5e4,3T,3rd Quarter - Termination,2013,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/b8c893b8-6ddb-41fb-9b29-6f35f7daf5e4/print/,text/html,10000.00,,,,"Peter Reinecke, President",2013-08-30T12:31:36.553000-04:00,2013-08-30,United States of America,,6107 RIDGE DRIVE,,False,BETHESDA,MD,20816,"{'id': 298012, 'url': 'https://lda.senate.gov/api/v1/registrants/298012/', 'house_registrant_id': 37584, 'name': 'REINECKE STRATEGIC SOLUTIONS, INC.', 'description': 'Policy and communications consulting', 'address_1': '6107 Ridge Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20816', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER REINECKE', 'contact_telephone': '+1 703-785-6786', 'dt_updated': '2024-01-18T17:03:43.388608-05:00'}","{'id': 179855, 'url': 'https://lda.senate.gov/api/v1/clients/179855/', 'client_id': 12, 'name': 'UNITED NATURAL PRODUCTS ALLIANCE', 'general_description': 'Alliance of natural products manufacturers, distributors and quality control companies.', 'client_government_entity': False, 'client_self_select': None, 'state': 'UT', 'state_display': 'Utah', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'UT', 'ppb_state_display': 'Utah', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-03-10'}","[{'general_issue_code': 'FOO', 'general_issue_code_display': 'Food Industry (safety, labeling, etc.)', 'description': 'Implementation and enforcement of the Dietary Supplement Health and Education Act and the Food Safety Modernization Act.    Providing feedback and recommendations concerning FDA new dietary indgredient draft guidance relative to dietary supplements.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 9270, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'REINECKE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD, Chief of Staff, Sen. Harkin', 'new': False}], 'government_entities': [{'id': 135, 'name': 'Food & Drug Administration (FDA)'}, {'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}, {'general_issue_code': 'HCR', 'general_issue_code_display': 'Health Issues', 'description': 'Implementation and enforcement of the Dietary Supplement Health and Education Act and the Food Safety Modernization Act.    Providing feedback and recommendations concerning FDA new dietary indgredient draft guidance relative to dietary supplements.', 'foreign_entity_issues': '', 'lobbyists': [{'lobbyist': {'id': 9270, 'prefix': None, 'prefix_display': None, 'first_name': 'PETER', 'nickname': None, 'middle_name': None, 'last_name': 'REINECKE', 'suffix': None, 'suffix_display': None}, 'covered_position': 'LD, Chief of Staff, Sen. Harkin', 'new': False}], 'government_entities': [{'id': 135, 'name': 'Food & Drug Administration (FDA)'}, {'id': 2, 'name': 'HOUSE OF REPRESENTATIVES'}, {'id': 1, 'name': 'SENATE'}]}]",[],[],[]
